#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:53::46.091

Frequency (Hz),Trace 1 (dBu)
12198.47900390625,-95.820671719278309
12203.3642578125,-91.661305878444779
12208.24951171875,-93.830318705439794
12213.134765625,-92.575005210293455
12218.02001953125,-92.358210122764589
12222.9052734375,-92.716334196157234
12227.79052734375,-97.074616911148993
12232.67578125,-93.209115442244993
12237.56103515625,-104.8204501265096
12242.4462890625,-95.948773578396981
12247.33154296875,-86.862187805236374
12252.216796875,-92.13311867001552
12257.10205078125,-101.95053553876531
12261.9873046875,-94.728218256890955
12266.87255859375,-96.817884238385105
12271.7578125,-88.102788514053586
12276.64306640625,-95.378484747769448
12281.5283203125,-94.540234540289688
12286.41357421875,-90.59643155124563
12291.298828125,-98.413796174027851
12296.18408203125,-91.624011173355754
12301.0693359375,-92.101381945323752
12305.95458984375,-101.29040362424205
12310.83984375,-93.857048702932275
12315.72509765625,-89.338802344169579
12320.6103515625,-107.05291809676905
12325.49560546875,-97.205393680228141
12330.380859375,-101.82152574699876
12335.26611328125,-103.27828185002991
12340.1513671875,-89.407933065847303
12345.03662109375,-93.441898341468743
12349.921875,-94.511798549847455
12354.80712890625,-95.727296469587074
12359.6923828125,-100.03408018119907
12364.57763671875,-93.596753103603646
12369.462890625,-94.008063543970977
12374.34814453125,-103.17014622253508
12379.2333984375,-100.15330394885574
12384.11865234375,-100.14738944155958
12389.00390625,-96.534981695465262
12393.88916015625,-96.953549952988269
12398.7744140625,-98.521850731560804
12403.65966796875,-91.936702258394263
12408.544921875,-96.644562171421811
12413.43017578125,-105.20729240542444
12418.3154296875,-96.654464115942758
12423.20068359375,-97.228281180988006
12428.0859375,-93.042760276924412
12432.97119140625,-100.76738339701791
12437.8564453125,-95.708151831837398
12442.74169921875,-93.214788407182141
12447.626953125,-90.523425654765774
12452.51220703125,-100.24569338611224
12457.3974609375,-93.353931127432077
12462.28271484375,-96.593540750253638
12467.16796875,-94.380794588284857
12472.05322265625,-95.757854078667776
12476.9384765625,-93.080397892787374
12481.82373046875,-119.51352625684918
12486.708984375,-97.838792883910344
12491.59423828125,-102.57042608268394
12496.4794921875,-89.762887371975481
12501.36474609375,-90.197527960959064
12506.25,-92.34746230044226
12511.13525390625,-93.504334718817631
12516.0205078125,-96.211107891734798
12520.90576171875,-92.563585489231528
12525.791015625,-99.342102661147607
12530.67626953125,-93.69299097162461
12535.5615234375,-94.900441615116961
12540.44677734375,-95.441739935781911
12545.33203125,-94.792451002113609
12550.21728515625,-109.19058821229832
12555.1025390625,-97.301647838814006
12559.98779296875,-100.60739690609662
12564.873046875,-96.230771015997163
12569.75830078125,-94.141690601685497
12574.6435546875,-96.26698450921532
12579.52880859375,-100.21130923475474
12584.4140625,-100.32757665052357
12589.29931640625,-92.552057148255244
12594.1845703125,-97.251199534389215
12599.06982421875,-90.981021512660533
12603.955078125,-93.458182442547368
12608.84033203125,-91.844056325553893
12613.7255859375,-91.702841899491716
12618.61083984375,-91.607808115069417
12623.49609375,-91.145597512944164
12628.38134765625,-109.35707042120386
12633.2666015625,-88.608196849348971
12638.15185546875,-95.315435496382847
12643.037109375,-93.260217445310701
12647.92236328125,-102.3516202779978
12652.8076171875,-94.034200596007636
12657.69287109375,-105.0476461267445
12662.578125,-99.861467554581637
12667.46337890625,-96.770177037322185
12672.3486328125,-104.25287784245242
12677.23388671875,-114.56524484531514
12682.119140625,-94.6168749700375
12687.00439453125,-96.249929090482453
12691.8896484375,-99.033772526449752
12696.77490234375,-94.41388044410084
12701.66015625,-92.687211879109697
12706.54541015625,-96.214634960960012
12711.4306640625,-97.560532997774473
12716.31591796875,-91.220337648817122
12721.201171875,-95.155437918135505
12726.08642578125,-96.548667298548253
12730.9716796875,-103.47750834063766
12735.85693359375,-94.941486110890821
12740.7421875,-94.390308353026867
12745.62744140625,-95.302341089491577
12750.5126953125,-103.30426273987899
12755.39794921875,-103.56734791144959
12760.283203125,-95.409079619619092
12765.16845703125,-97.314178095800017
12770.0537109375,-100.40859886068642
12774.93896484375,-96.709971087192599
12779.82421875,-94.556874574557838
12784.70947265625,-104.29698689584571
12789.5947265625,-96.16761320807997
12794.47998046875,-98.836502164881921
12799.365234375,-94.553493820036863
12804.25048828125,-98.634128565455967
12809.1357421875,-91.525110918966547
12814.02099609375,-93.789069140378061
12818.90625,-95.793034264951146
12823.79150390625,-92.633387638029888
12828.6767578125,-91.150212300143835
12833.56201171875,-105.48268604803039
12838.447265625,-98.687539333633623
12843.33251953125,-98.646546146539421
12848.2177734375,-90.626126848157242
12853.10302734375,-105.02575875838909
12857.98828125,-96.845790824027574
12862.87353515625,-94.318064643310578
12867.7587890625,-97.913350089391784
12872.64404296875,-97.084709235046091
12877.529296875,-113.84510746282722
12882.41455078125,-95.241149465220985
12887.2998046875,-103.46196674986665
12892.18505859375,-91.931565876999599
12897.0703125,-108.50353671469011
12901.95556640625,-95.435484350678877
12906.8408203125,-96.850610463974022
12911.72607421875,-100.28032681790069
12916.611328125,-91.090172802899275
12921.49658203125,-107.34664434379775
12926.3818359375,-89.500152966068441
12931.26708984375,-94.993758786420898
12936.15234375,-103.19041258551056
12941.03759765625,-92.44809473592565
12945.9228515625,-101.33352840613499
12950.80810546875,-98.523879198163428
12955.693359375,-97.341649051386625
12960.57861328125,-99.212333276033064
12965.4638671875,-93.140773937902779
12970.34912109375,-110.8289904170025
12975.234375,-98.749331897637319
12980.11962890625,-94.336402478315918
12985.0048828125,-92.349698207045563
12989.89013671875,-114.88504410776088
12994.775390625,-100.65858348608926
12999.66064453125,-93.865820431601918
13004.5458984375,-91.135465265491447
13009.43115234375,-102.6230641613148
13014.31640625,-115.51733753673122
13019.20166015625,-96.24510358166026
13024.0869140625,-95.87174284415039
13028.97216796875,-93.77932539944149
13033.857421875,-92.460566791253896
13038.74267578125,-94.84559487794337
13043.6279296875,-100.13574323451601
13048.51318359375,-92.495686522828478
13053.3984375,-115.21386312961445
13058.28369140625,-100.63874000916385
13063.1689453125,-97.859125264726501
13068.05419921875,-92.731193687914157
13072.939453125,-98.256640674570335
13077.82470703125,-112.66154100282611
13082.7099609375,-95.204033037975137
13087.59521484375,-96.32326061658658
13092.48046875,-100.39302497090075
13097.36572265625,-101.42904552600088
13102.2509765625,-92.095258671428695
13107.13623046875,-98.441623351053039
13112.021484375,-100.34207697992655
13116.90673828125,-91.506420670704713
13121.7919921875,-98.100478494918605
13126.67724609375,-93.81542244543995
13131.5625,-92.387692936414126
13136.44775390625,-95.264584005254918
13141.3330078125,-103.68507672550486
13146.21826171875,-97.750470287707785
13151.103515625,-91.319994669931305
13155.98876953125,-95.432691418235137
13160.8740234375,-97.503334333157042
13165.75927734375,-93.158887207033544
13170.64453125,-97.947050915847669
13175.52978515625,-102.9110176275563
13180.4150390625,-95.948177515852962
13185.30029296875,-91.840875641762082
13190.185546875,-94.556739760892611
13195.07080078125,-94.120242383040349
13199.9560546875,-102.70837917395474
13204.84130859375,-88.171974993440131
13209.7265625,-92.772216101215704
13214.61181640625,-96.55700768678517
13219.4970703125,-93.087314528538784
13224.38232421875,-91.86332299828409
13229.267578125,-89.404188706744179
13234.15283203125,-101.02312063785659
13239.0380859375,-95.498120857002192
13243.92333984375,-97.166848094342342
13248.80859375,-92.141455639960554
13253.69384765625,-94.592009345970339
13258.5791015625,-93.924325131247869
13263.46435546875,-98.421155383416902
13268.349609375,-95.573608640076316
13273.23486328125,-100.26331964305916
13278.1201171875,-100.32954100504789
13283.00537109375,-98.241642603702275
13287.890625,-102.43895321654975
13292.77587890625,-91.156378596488111
13297.6611328125,-90.437907273401947
13302.54638671875,-97.109414999252095
13307.431640625,-99.557044762067264
13312.31689453125,-95.156872403918442
13317.2021484375,-102.38504060818681
13322.08740234375,-97.434386048588593
13326.97265625,-95.108673835163387
13331.85791015625,-94.997162188604435
13336.7431640625,-98.036158402139648
13341.62841796875,-100.99955938476782
13346.513671875,-93.161862811294696
13351.39892578125,-106.62041313714479
13356.2841796875,-96.899473981567638
13361.16943359375,-101.98704266707335
13366.0546875,-96.786935096788298
13370.93994140625,-100.96657022347706
13375.8251953125,-104.93871780966842
13380.71044921875,-96.14564612607677
13385.595703125,-91.565373795649805
13390.48095703125,-103.65360518495088
13395.3662109375,-91.844848770602297
13400.25146484375,-96.526608758039231
13405.13671875,-91.694125049244491
13410.02197265625,-117.7553457443254
13414.9072265625,-103.77917608221372
13419.79248046875,-101.17030625884868
13424.677734375,-105.77216782999764
13429.56298828125,-97.790283884306632
13434.4482421875,-100.56108111436514
13439.33349609375,-103.5903714602744
13444.21875,-106.1609091303834
13449.10400390625,-92.179613932382637
13453.9892578125,-95.475676364093616
13458.87451171875,-99.451506681785844
13463.759765625,-103.55906420755625
13468.64501953125,-98.660518368052891
13473.5302734375,-89.176621024814892
13478.41552734375,-93.42921790115966
13483.30078125,-102.8083057444011
13488.18603515625,-92.181197086279099
13493.0712890625,-100.22282533760179
13497.95654296875,-99.07502181904718
13502.841796875,-92.578140163892968
13507.72705078125,-96.061500758019051
13512.6123046875,-105.84252104046098
13517.49755859375,-93.317864949035609
13522.3828125,-100.4366323928793
13527.26806640625,-98.6049483030922
13532.1533203125,-94.128431977887573
13537.03857421875,-99.743598237213419
13541.923828125,-111.08913872919189
13546.80908203125,-97.817326401015791
13551.6943359375,-95.597575212631028
13556.57958984375,-95.507732073103398
13561.46484375,-97.334603877513473
13566.35009765625,-102.0397521654246
13571.2353515625,-102.93905021165487
13576.12060546875,-92.679179612003892
13581.005859375,-95.177274480836758
13585.89111328125,-91.541397050933867
13590.7763671875,-106.55238209572377
13595.66162109375,-87.049596219258376
13600.546875,-103.27793205262003
13605.43212890625,-100.0581403324616
13610.3173828125,-89.249791619287635
13615.20263671875,-96.180260266986025
13620.087890625,-92.064030688614963
13624.97314453125,-100.71100455614071
13629.8583984375,-94.536982866719057
13634.74365234375,-100.47468424427181
13639.62890625,-90.180529402262763
13644.51416015625,-97.676930812342903
13649.3994140625,-91.882171739415583
13654.28466796875,-91.062660038664077
13659.169921875,-97.782694873525486
13664.05517578125,-93.691551931008775
13668.9404296875,-97.827381130091595
13673.82568359375,-99.406030237415166
13678.7109375,-96.92183153543283
13683.59619140625,-102.23312700650381
13688.4814453125,-94.358550311628576
13693.36669921875,-95.116310718035137
13698.251953125,-111.93460454244773
13703.13720703125,-106.48264107691998
13708.0224609375,-95.221087017334753
13712.90771484375,-93.962979123156529
13717.79296875,-93.817015990332791
13722.67822265625,-96.526738304971005
13727.5634765625,-101.52769060789424
13732.44873046875,-97.850191576697654
13737.333984375,-98.607960973589371
13742.21923828125,-89.897973065333787
13747.1044921875,-100.31032970599271
13751.98974609375,-91.052260352138461
13756.875,-105.35506725812087
13761.76025390625,-114.10704932988526
13766.6455078125,-90.057133749149159
13771.53076171875,-90.950667728327232
13776.416015625,-120.93638155729353
13781.30126953125,-88.68874031862984
13786.1865234375,-95.164781665722288
13791.07177734375,-98.076246297777345
13795.95703125,-100.58226024158185
13800.84228515625,-95.047752283539054
13805.7275390625,-95.802805184528793
13810.61279296875,-99.207651910372263
13815.498046875,-92.263686744972816
13820.38330078125,-95.305042875104874
13825.2685546875,-89.28147367125311
13830.15380859375,-91.933222516937363
13835.0390625,-97.00133147562795
13839.92431640625,-91.556807988104879
13844.8095703125,-95.264864107332869
13849.69482421875,-96.701503981095556
13854.580078125,-101.49705741745922
13859.46533203125,-98.549973869843441
13864.3505859375,-97.47522386068168
13869.23583984375,-103.79057406421011
13874.12109375,-98.32156334604062
13879.00634765625,-99.86618807385382
13883.8916015625,-93.755398577859239
13888.77685546875,-91.838542462695585
13893.662109375,-121.69085934852188
13898.54736328125,-100.63458724408835
13903.4326171875,-93.348136776715677
13908.31787109375,-93.10151763186289
13913.203125,-100.94439086993773
13918.08837890625,-91.63898004143924
13922.9736328125,-103.78411655987399
13927.85888671875,-113.54549766489902
13932.744140625,-94.198308879469508
13937.62939453125,-92.458510433905147
13942.5146484375,-113.78198518202431
13947.39990234375,-97.78415266385926
13952.28515625,-89.047139200793993
13957.17041015625,-101.0663918529953
13962.0556640625,-107.44340996704713
13966.94091796875,-89.581903576012252
13971.826171875,-92.334293956261249
13976.71142578125,-94.323594277335189
13981.5966796875,-118.449131882866
13986.48193359375,-102.97054294687213
13991.3671875,-91.127759371297657
13996.25244140625,-95.184847365401751
14001.1376953125,-92.942725725525321
14006.02294921875,-95.214701570579109
14010.908203125,-90.271274216550367
14015.79345703125,-89.533117059605217
14020.6787109375,-104.35790859175899
14025.56396484375,-101.45187629029977
14030.44921875,-91.169775872662328
14035.33447265625,-97.605203756797295
14040.2197265625,-89.668281978275871
14045.10498046875,-98.712710697275142
14049.990234375,-99.399102812903777
14054.87548828125,-104.14134685724702
14059.7607421875,-92.884051011780159
14064.64599609375,-103.89979513797797
14069.53125,-96.822726747990018
14074.41650390625,-93.10430421401135
14079.3017578125,-91.449347099175185
14084.18701171875,-103.68673916619431
14089.072265625,-94.120836659181478
14093.95751953125,-102.26106903308101
14098.8427734375,-102.3522640954339
14103.72802734375,-101.81831925924918
14108.61328125,-100.62901662485557
14113.49853515625,-97.75066297339221
14118.3837890625,-98.12069798873425
14123.26904296875,-105.33108295841807
14128.154296875,-100.59056833963331
14133.03955078125,-99.740567363563969
14137.9248046875,-92.923735946798445
14142.81005859375,-91.885814614010073
14147.6953125,-98.846377800143088
14152.58056640625,-97.272046417592037
14157.4658203125,-93.388774164261648
14162.35107421875,-96.843107100106039
14167.236328125,-97.800287843256442
14172.12158203125,-93.098121019310469
14177.0068359375,-93.509294163095376
14181.89208984375,-90.831901776372234
14186.77734375,-94.571033402762936
14191.66259765625,-95.910879996048777
14196.5478515625,-96.579122471997067
14201.43310546875,-106.50050952090551
14206.318359375,-100.40600807959933
14211.20361328125,-95.619832984628886
14216.0888671875,-97.995017771288332
14220.97412109375,-98.3760048347756
14225.859375,-101.56166022199997
14230.74462890625,-93.257772737912191
14235.6298828125,-104.73673111033941
14240.51513671875,-98.087825460719728
14245.400390625,-107.3039912493259
14250.28564453125,-91.247010724270979
14255.1708984375,-102.82318382101592
14260.05615234375,-86.196634322223403
14264.94140625,-94.644322694220449
14269.82666015625,-90.587192910934874
14274.7119140625,-91.584145020950857
14279.59716796875,-96.335089572442968
14284.482421875,-97.066902671384241
14289.36767578125,-100.37576911635172
14294.2529296875,-98.845496383627122
14299.13818359375,-93.422340566690835
14304.0234375,-99.157673732473498
14308.90869140625,-96.839326149480499
14313.7939453125,-93.538299087524791
14318.67919921875,-94.682099882639946
14323.564453125,-89.32967055910342
14328.44970703125,-93.306188492171998
14333.3349609375,-114.49151761858852
14338.22021484375,-98.441443286241039
14343.10546875,-97.851609935173641
14347.99072265625,-94.406582080983682
14352.8759765625,-99.607789114360287
14357.76123046875,-94.510276803792237
14362.646484375,-95.126141469822244
14367.53173828125,-90.529543403940394
14372.4169921875,-128.3100541008472
14377.30224609375,-93.83045830396722
14382.1875,-98.44858818224408
14387.07275390625,-96.908854818760943
14391.9580078125,-95.173814652779569
14396.84326171875,-98.628725291616547
14401.728515625,-97.899981977176566
14406.61376953125,-91.718454591737967
14411.4990234375,-94.517638614871601
14416.38427734375,-94.138515479774014
14421.26953125,-96.517306071430298
14426.15478515625,-91.855551214943802
14431.0400390625,-94.572633815436134
14435.92529296875,-98.319783360571492
14440.810546875,-93.624951013003951
14445.69580078125,-107.38403035526439
14450.5810546875,-101.70979245884334
14455.46630859375,-92.933389529923019
14460.3515625,-90.788439058410887
14465.23681640625,-101.56611948377812
14470.1220703125,-94.799831617408785
14475.00732421875,-91.079988035293468
14479.892578125,-94.16225273552061
14484.77783203125,-100.43553547746667
14489.6630859375,-100.15426427125479
14494.54833984375,-97.746952334881286
14499.43359375,-97.38054516229019
14504.31884765625,-91.265062665159661
14509.2041015625,-94.077544286373112
14514.08935546875,-94.433395927210668
14518.974609375,-100.20577622769753
14523.85986328125,-93.805135042334314
14528.7451171875,-92.45510811396187
14533.63037109375,-95.725116069367289
14538.515625,-90.983585510337619
14543.40087890625,-96.520258085901958
14548.2861328125,-94.811167110561854
14553.17138671875,-98.378099316458929
14558.056640625,-98.211327993795422
14562.94189453125,-95.719553204690939
14567.8271484375,-94.30069332477558
14572.71240234375,-92.851961450048265
14577.59765625,-92.861679013345395
14582.48291015625,-100.4158944249471
14587.3681640625,-98.843010223053213
14592.25341796875,-105.51098329463844
14597.138671875,-88.870230459259318
14602.02392578125,-98.018245037034148
14606.9091796875,-101.96667339437595
14611.79443359375,-94.959413132721238
14616.6796875,-90.758961489911414
14621.56494140625,-98.816696040623867
14626.4501953125,-100.49105160566947
14631.33544921875,-96.753823844697138
14636.220703125,-97.654860025150867
14641.10595703125,-107.55340553700535
14645.9912109375,-88.122136874560965
14650.87646484375,-96.961143246167779
14655.76171875,-89.38069745117501
14660.64697265625,-93.716263377292847
14665.5322265625,-97.704347974754086
14670.41748046875,-98.626204660361907
14675.302734375,-95.415196971733678
14680.18798828125,-95.346310636590346
14685.0732421875,-103.27126256758174
14689.95849609375,-103.87692925334426
14694.84375,-99.62946073050766
14699.72900390625,-94.006532703674566
14704.6142578125,-93.219742193922315
14709.49951171875,-95.95352961629348
14714.384765625,-93.758035481551559
14719.27001953125,-96.886067602100567
14724.1552734375,-90.836945121970217
14729.04052734375,-99.5138895750096
14733.92578125,-92.670048215861101
14738.81103515625,-91.378898641696281
14743.6962890625,-95.169395482084099
14748.58154296875,-93.067800461866
14753.466796875,-120.46906703433329
14758.35205078125,-93.884225115730658
14763.2373046875,-99.731346109511193
14768.12255859375,-95.525536465198201
14773.0078125,-89.097954281164931
14777.89306640625,-97.594144353660553
14782.7783203125,-101.19454307084612
14787.66357421875,-95.165874420797564
14792.548828125,-96.908182966513579
14797.43408203125,-92.218953794431314
14802.3193359375,-91.978522539215831
14807.20458984375,-106.47965955758562
14812.08984375,-95.029485967298726
14816.97509765625,-101.78837998994553
14821.8603515625,-92.05271032055191
14826.74560546875,-98.312203880027681
14831.630859375,-98.501715498357242
14836.51611328125,-96.857707960006337
14841.4013671875,-103.19531476095108
14846.28662109375,-94.039833247435411
14851.171875,-97.898727520727462
14856.05712890625,-93.416711487533178
14860.9423828125,-88.185287560656164
14865.82763671875,-94.979256593081246
14870.712890625,-88.817249328453741
14875.59814453125,-105.70781633065069
14880.4833984375,-95.463860253383146
14885.36865234375,-104.53833358528827
14890.25390625,-87.339001460956084
14895.13916015625,-98.398795449332951
14900.0244140625,-93.901135038292253
14904.90966796875,-91.192050431112705
14909.794921875,-92.642092412139831
14914.68017578125,-95.220522210197473
14919.5654296875,-99.056147675246223
14924.45068359375,-91.623493503275
14929.3359375,-108.33618753019303
14934.22119140625,-102.39853047941847
14939.1064453125,-105.65708721484822
14943.99169921875,-98.747756379796755
14948.876953125,-104.50159035068242
14953.76220703125,-96.965692525111237
14958.6474609375,-97.966292445578503
14963.53271484375,-92.632445515156334
14968.41796875,-92.890087696347706
14973.30322265625,-100.36817792650098
14978.1884765625,-94.514151688902714
14983.07373046875,-102.68519345186525
14987.958984375,-94.428171845472733
14992.84423828125,-92.202493700431887
14997.7294921875,-92.623518472253053
15002.61474609375,-96.551009195091353
15007.5,-95.307216850668084
15012.38525390625,-97.903172537538552
15017.2705078125,-107.77446683258302
15022.15576171875,-90.485335592725704
15027.041015625,-92.281712594187923
15031.92626953125,-94.37776450076916
15036.8115234375,-96.369818019816194
15041.69677734375,-102.41872089072777
15046.58203125,-96.571169510044086
15051.46728515625,-105.52859092546099
15056.3525390625,-98.75084799290309
15061.23779296875,-95.284960287931426
15066.123046875,-92.881598042119862
15071.00830078125,-103.3780006144808
15075.8935546875,-93.333006012613424
15080.77880859375,-94.918441464971949
15085.6640625,-90.734190334280399
15090.54931640625,-99.557481086476884
15095.4345703125,-92.820212019963989
15100.31982421875,-95.562720440662545
15105.205078125,-98.527585255532699
15110.09033203125,-97.800122891430235
15114.9755859375,-97.878526772556654
15119.86083984375,-93.523721470274225
15124.74609375,-92.376693714829145
15129.63134765625,-92.250970312609269
15134.5166015625,-90.243500136030207
15139.40185546875,-97.629962069626245
15144.287109375,-104.90061766507046
15149.17236328125,-100.18078671707795
15154.0576171875,-112.6404602097911
15158.94287109375,-95.123125909277974
15163.828125,-91.644534919324741
15168.71337890625,-90.936277072543859
15173.5986328125,-95.411388133184715
15178.48388671875,-92.895069038384889
15183.369140625,-100.13267882592751
15188.25439453125,-99.279379914877779
15193.1396484375,-97.884976169224586
15198.02490234375,-99.86248349056774
15202.91015625,-109.48541764992605
15207.79541015625,-99.647276859235404
15212.6806640625,-94.116680299225663
15217.56591796875,-100.12181260581121
15222.451171875,-96.626950810919695
15227.33642578125,-95.647661270105544
15232.2216796875,-97.861632238724837
15237.10693359375,-93.56395740764691
15241.9921875,-94.688136873487551
15246.87744140625,-95.330005852787934
15251.7626953125,-100.92319909288619
15256.64794921875,-95.286597097992555
15261.533203125,-95.186787363053398
15266.41845703125,-94.54115805857036
15271.3037109375,-96.966241724904251
15276.18896484375,-92.219459066229703
15281.07421875,-101.20213388785066
15285.95947265625,-93.19509156535679
15290.8447265625,-103.82789245617546
15295.72998046875,-97.643770647964288
15300.615234375,-96.510640811262576
15305.50048828125,-102.06699797804833
15310.3857421875,-98.218811525859536
15315.27099609375,-102.39198083525361
15320.15625,-98.427781630072971
15325.04150390625,-97.875198700377013
15329.9267578125,-97.347807034383464
15334.81201171875,-95.64277151456244
15339.697265625,-95.791918870016701
15344.58251953125,-94.481142939318232
15349.4677734375,-94.338613599243246
15354.35302734375,-93.026522332086927
15359.23828125,-93.681720348421251
15364.12353515625,-97.510116261719745
15369.0087890625,-98.44952335188205
15373.89404296875,-92.093936947206288
15378.779296875,-89.939842051313903
15383.66455078125,-96.122771759669234
15388.5498046875,-94.395191885856491
15393.43505859375,-92.270779613630637
15398.3203125,-96.341032270915804
15403.20556640625,-99.554818802384673
15408.0908203125,-90.780498010143901
15412.97607421875,-96.493849541719868
15417.861328125,-96.084033668984077
15422.74658203125,-86.607862835594261
15427.6318359375,-96.931169950056415
15432.51708984375,-97.112426100192465
15437.40234375,-93.600457968276601
15442.28759765625,-89.257407334164625
15447.1728515625,-95.032863660784344
15452.05810546875,-100.91653943193162
15456.943359375,-87.780787383746514
15461.82861328125,-90.473949211999695
15466.7138671875,-93.319851356015249
15471.59912109375,-94.048857305635579
15476.484375,-130.35964822868411
15481.36962890625,-87.615306006013668
15486.2548828125,-95.289240031367143
15491.14013671875,-94.130394961511854
15496.025390625,-97.881206388449698
15500.91064453125,-90.580174047414687
15505.7958984375,-93.93816797606064
15510.68115234375,-95.528301067576948
15515.56640625,-94.865443374938607
15520.45166015625,-96.432621264812212
15525.3369140625,-91.378628776311245
15530.22216796875,-99.638736892171494
15535.107421875,-91.603291220223966
15539.99267578125,-94.468149227964147
15544.8779296875,-96.454098426873927
15549.76318359375,-97.171272727149244
15554.6484375,-91.814452477235363
15559.53369140625,-94.697454288087059
15564.4189453125,-106.66577586321839
15569.30419921875,-92.733603334089665
15574.189453125,-102.24388924732956
15579.07470703125,-91.984632756327898
15583.9599609375,-97.624475754010064
15588.84521484375,-96.288620318699913
15593.73046875,-116.09719216002476
15598.61572265625,-95.78824930345489
15603.5009765625,-104.87087137254755
15608.38623046875,-101.8553247302893
15613.271484375,-105.94709624602021
15618.15673828125,-94.807184272074508
15623.0419921875,-99.18386817636906
15627.92724609375,-96.619249892615656
15632.8125,-96.164267663330889
15637.69775390625,-94.80849744456286
15642.5830078125,-92.465566879519713
15647.46826171875,-100.41502720442509
15652.353515625,-93.01798231190638
15657.23876953125,-96.755449492035012
15662.1240234375,-97.042547531561908
15667.00927734375,-100.40451041645069
15671.89453125,-111.58773245638264
15676.77978515625,-93.735293945428296
15681.6650390625,-122.47631027549309
15686.55029296875,-107.51777997703482
15691.435546875,-89.916979201625793
15696.32080078125,-109.83907070387895
15701.2060546875,-104.08892168382994
15706.09130859375,-94.9520625707178
15710.9765625,-94.318383546573713
15715.86181640625,-95.623267993900186
15720.7470703125,-95.349878234817638
15725.63232421875,-96.640134643685371
15730.517578125,-99.695482087721558
15735.40283203125,-98.337078882749609
15740.2880859375,-100.73645492752624
15745.17333984375,-95.064110964083866
15750.05859375,-101.45619212841595
15754.94384765625,-97.273073443442811
15759.8291015625,-96.591699869139504
15764.71435546875,-88.119703318904101
15769.599609375,-95.613793899218464
15774.48486328125,-100.67717352782707
15779.3701171875,-98.916707040726038
15784.25537109375,-96.995262320185773
15789.140625,-95.809984061933534
15794.02587890625,-99.852060091045757
15798.9111328125,-100.38854532873654
15803.79638671875,-109.83731634765417
15808.681640625,-89.651012299866267
15813.56689453125,-94.98407151557214
15818.4521484375,-95.814093712271443
15823.33740234375,-107.09738124864646
15828.22265625,-97.928392914401158
15833.10791015625,-91.556063945203178
15837.9931640625,-94.760872721619421
15842.87841796875,-86.74689383570275
15847.763671875,-101.12280192592861
15852.64892578125,-104.28403338231149
15857.5341796875,-101.38826907016022
15862.41943359375,-114.77459452703954
15867.3046875,-93.165739917340659
15872.18994140625,-96.938458967048518
15877.0751953125,-96.820044331476339
15881.96044921875,-89.020246357369714
15886.845703125,-92.307945488590221
15891.73095703125,-96.466718710031131
15896.6162109375,-95.281776652564716
15901.50146484375,-90.038400307970676
15906.38671875,-91.461944073971068
15911.27197265625,-94.160802691398473
15916.1572265625,-96.556086915717415
15921.04248046875,-96.024068330548289
15925.927734375,-95.815273720211962
15930.81298828125,-95.792510733695778
15935.6982421875,-93.283893514370163
15940.58349609375,-92.995115411558217
15945.46875,-104.894892366459
15950.35400390625,-92.423319015545559
15955.2392578125,-104.53015926433804
15960.12451171875,-89.17099319800792
15965.009765625,-95.881220749884363
15969.89501953125,-91.213659885216629
15974.7802734375,-95.753155989830162
15979.66552734375,-96.438585971528212
15984.55078125,-90.709422104961121
15989.43603515625,-95.316529117393088
15994.3212890625,-97.215478846095337
15999.20654296875,-94.78190081900847
16004.091796875,-95.765575482083023
16008.97705078125,-98.331199378908991
16013.8623046875,-96.007348039270596
16018.74755859375,-96.683088273849307
16023.6328125,-90.581438034642446
16028.51806640625,-96.063108550290352
16033.4033203125,-94.992634452836
16038.28857421875,-97.365843106171113
16043.173828125,-98.694419071954457
16048.05908203125,-97.409949906595571
16052.9443359375,-109.31760339037859
16057.82958984375,-95.765362180625175
16062.71484375,-91.877746884516185
16067.60009765625,-90.168318558195978
16072.4853515625,-94.883636928552136
16077.37060546875,-90.102867497894223
16082.255859375,-98.988348936753994
16087.14111328125,-101.50549500486656
16092.0263671875,-101.28228201033757
16096.91162109375,-97.96985694932134
16101.796875,-98.208688141287354
16106.68212890625,-112.62593655880761
16111.5673828125,-112.8186079465531
16116.45263671875,-103.57528115821104
16121.337890625,-87.945006564090065
16126.22314453125,-90.059690165344023
16131.1083984375,-92.853956831920101
16135.99365234375,-100.25959415424833
16140.87890625,-99.20683215180884
16145.76416015625,-96.687473396323909
16150.6494140625,-97.658806798050378
16155.53466796875,-97.504375509024641
16160.419921875,-117.79796451787341
16165.30517578125,-99.826879504931526
16170.1904296875,-94.728288946575603
16175.07568359375,-96.180580305010238
16179.9609375,-113.27278258562325
16184.84619140625,-89.318698385934567
16189.7314453125,-104.94626253099385
16194.61669921875,-97.21560845830561
16199.501953125,-108.80232635590987
16204.38720703125,-92.310888075349823
16209.2724609375,-93.982824929842209
16214.15771484375,-96.47454022158459
16219.04296875,-91.467954839296439
16223.92822265625,-93.820496973301005
16228.8134765625,-104.90579002399308
16233.69873046875,-90.967032461577162
16238.583984375,-114.04847868050246
16243.46923828125,-95.8947992688895
16248.3544921875,-110.99403292683546
16253.23974609375,-93.741338124018768
16258.125,-97.231700443414226
