#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-20 12:14::40.754

Frequency (Hz),Channel 1 Magnitude (V),Channel 2 Magnitude (V)
44.247143516037021,0.56293303192032385,0.43748446876942554
44.31531668976978,0.56277579715779513,0.43771528311272784
44.38359490037606,0.56298507332257408,0.43748286546405601
44.451978309689956,0.56277468629869487,0.43769740898511822
44.520467079794926,0.56294570844341374,0.43754536954153678
44.589061373024144,0.56296298003272449,0.43751376570213041
44.657761351960964,0.5627411945613946,0.43775044577916594
44.726567179439073,0.56277831425617386,0.43768745593025954
44.795479018543183,0.5629055767639235,0.4375867558541881
44.864497032609215,0.56295678400870697,0.43750836920854469
44.933621385224896,0.56299523420220909,0.4374676147845033
45.002852240229736,0.56271609910760245,0.43777010596407484
45.072189761715862,0.56298670742670276,0.43751402220004226
45.141634114028186,0.56296580250740158,0.43753428261953164
45.211185461764813,0.56275294284219857,0.43774741773292775
45.280843969777514,0.56278939660186078,0.4377362779950148
45.350609803171913,0.56293466085748989,0.43757234360920227
45.420483127308145,0.56302215732168615,0.43748670935785411
45.490464107801081,0.56305858475195669,0.43747777877269506
45.560552910520762,0.56305146274548301,0.43749509449092633
45.630749701592798,0.56293796361588566,0.43759786450527538
45.701054647398742,0.56288060484599856,0.43768192072162188
45.771467914576554,0.56298160951797471,0.43755753391384422
45.841989670020787,0.56299880216488407,0.43751022943203371
45.912620080883237,0.56299965589665424,0.43756144033697458
45.983359314573391,0.56286005031094555,0.43768582618088109
46.054207538758355,0.56305220299541336,0.43752013048329252
46.125164921363819,0.5629627713622638,0.43759095375369417
46.196231630573983,0.56297869373046616,0.43758185999677152
46.267407834832426,0.5630453024329094,0.43752548420776377
46.338693702842122,0.56303900140686403,0.4375470954672358
46.410089403565905,0.56295672398586427,0.43759282171288055
46.481595106227047,0.56306962925160564,0.43754479589614714
46.553210980309501,0.56287999052140925,0.43769980327853875
46.62493719555836,0.56304624065145503,0.43753577792470377
46.69677392198026,0.56271949075831962,0.43788769651042886
46.768721329843743,0.5627572740394613,0.43787242578212043
46.840779589679769,0.562714057296687,0.43788359564031204
46.912948872281888,0.56270340680970954,0.4378924271789455
46.98522934870693,0.56270707052756219,0.43789028331078
47.057621190275235,0.56305395733434749,0.43756972103091429
47.130124568571112,0.5626810887596585,0.43792409626103351
47.202739655443274,0.56294258031539024,0.43770669578602134
47.275466623005023,0.56298415489341924,0.43766499470572101
47.348305643635115,0.56303406611919271,0.4376202084103748
47.421256889977784,0.56304822248133357,0.43760533036743759
47.494320534943128,0.56280398969648082,0.43781622774515788
47.567496751707814,0.56299967032755327,0.43761187307337096
47.640785713715317,0.56284951592016941,0.4377937437624394
47.714187594676261,0.56306534787460083,0.43760386402470625
47.787702568569046,0.5630708078680422,0.4376257116228689
47.861330809639881,0.56300194740700937,0.43766325724234023
47.935072492403791,0.56270614751583037,0.43798131407316748
48.008927791644354,0.56270250404100175,0.43796723819734029
48.082896882414637,0.56274886184792772,0.43793468149082093
48.15697994003736,0.56278410544916613,0.43794384541866521
48.231177140105366,0.5630008100325008,0.43768106724480726
48.305488658482105,0.56306482959051862,0.4376393929816958
48.379914671301776,0.56296829433571205,0.43773210260252554
48.454455354970257,0.56274774956932194,0.43799231036630693
48.529110886165071,0.56273782639433101,0.43797632407613685
48.60388144183586,0.56300034289907741,0.43771410204289296
48.678767199205033,0.56309757103875757,0.43762066461343518
48.753768335768008,0.56285708992998207,0.43789680095761674
48.828885029293694,0.56264766472564298,0.43807265200498119
48.904117457824931,0.56268980464260754,0.4380533513714035
48.979465799678657,0.56295738340272661,0.43776258122462164
49.054930233446946,0.5630439144932069,0.43768628837297063
49.130510937996625,0.56297097675502283,0.43772975425977961
49.206208092470376,0.5627831328200954,0.43795559105242932
49.282021876286784,0.56303404569338122,0.43769106445092809
49.357952469140898,0.56283344126502599,0.43795386839602757
49.434000051004681,0.56274970294016169,0.43801447929386139
49.510164802127228,0.56290992612065205,0.43788708966332002
49.586446903035451,0.5629677385383024,0.43778605348921013
49.662846534534559,0.56265374314863381,0.43810182743396364
49.739363877708023,0.56275638124476723,0.43802340244661808
49.815999113918537,0.56293426402186686,0.43782008715741677
49.892752424808165,0.56274181947428337,0.43804946538082667
49.969623992298821,0.56294014942588722,0.43785993094141473
50.046613998592804,0.56274232192380158,0.43804150313253626
50.123722626172878,0.56287838653444855,0.43791002650084948
50.200950057803368,0.56264801040102952,0.43817480707109402
50.278296476529803,0.56284798518358614,0.43798956479292261
50.355762065679976,0.56273425646788688,0.43809241798453719
50.433347008864047,0.56277989382419358,0.43803960895148203
50.511051489975095,0.56283869210295545,0.43799371595047437
50.588875693189593,0.56271895113880455,0.43812094752343039
50.666819802967588,0.56261308468693516,0.43824854168017158
50.744884004053482,0.5627694288817997,0.4380831271984485
50.823068481476426,0.56259617627118397,0.43827522148244813
50.901373420550378,0.56276552051698214,0.4381138392472706
50.979799006875005,0.56292172735511226,0.43794882677746766
51.058345426335897,0.56266609834584769,0.43820036033101178
51.137012865105035,0.56292785250420241,0.43798142226389108
51.215801509641288,0.56259011984140683,0.43829497498392533
51.294711546690614,0.5626348916359426,0.43826051106861369
51.373743163287045,0.56305465128040577,0.43783927330637823
51.452896546752434,0.56270956044662901,0.43815708967678207
51.532171884697455,0.56276632244242797,0.43816025348040183
51.611569365021779,0.56255366023600806,0.43832632753670875
51.691089175914584,0.56259661034277331,0.43833639258513679
51.770731505855053,0.56296762137085909,0.43790871776868145
51.850496543612614,0.56266640695429138,0.43824342259320481
51.930384478247632,0.56271173663058349,0.43824284523525164
52.010395499111922,0.56261733154317362,0.43833575670403413
52.090529795848738,0.56257613562762265,0.43836359735452773
52.170787558393783,0.56259805194856982,0.43835201195720308
52.251168976975116,0.56288466285370042,0.43802962606281443
52.331674242114239,0.56285994549339702,0.43811519554968592
52.412303544625964,0.56258745655076692,0.43839035476120902
52.493057075619184,0.56295002250042203,0.43802956948864313
52.573935026497153,0.56263293976926931,0.43834956676716852
52.654937588958099,0.56288441582367976,0.43815075012439203
52.736064954995605,0.56275571645665101,0.43820188713358882
52.817317316899057,0.56266752467138148,0.4383251458656699
52.898694867254108,0.56265447179311934,0.43830420677594284
52.98019779894318,0.56298029126349669,0.43800168558888747
53.061826305145715,0.56290629853478835,0.43809175212779639
53.143580579338916,0.56296616387557008,0.43800929580628062
53.225460815298185,0.56303521207642526,0.43797808842635516
53.307467207097346,0.56260221615661821,0.43842767004752081
53.389599949109176,0.56296306979693567,0.43807752389712579
53.471859236006054,0.56303108588742079,0.43800412390561388
53.554245262760283,0.56263510682322104,0.43837764768629373
53.63675822464451,0.5625714444114307,0.43846287120871574
53.719398317232361,0.56300610805397211,0.4380128044590848
53.802165736398536,0.56280709809861651,0.43826264958994593
53.885060678319917,0.56296439113064689,0.43809435883062109
53.968083339475257,0.56272283216647834,0.4383416163846206
54.051233916646247,0.56294258624898086,0.4381065908986842
54.134512606917731,0.56268489979121172,0.43838881751997399
54.217919607678176,0.56295110093584655,0.43812309178867981
54.301455116620261,0.56287679841739013,0.43819867594452971
54.385119331741066,0.56291421843388345,0.43814211477525172
54.468912451342874,0.56286379450403978,0.43824821260508873
54.552834674033626,0.56264020750814514,0.43847433911899114
54.636886198726948,0.56279710096838043,0.43829711075977129
54.721067224643193,0.56270352919900934,0.438428186557421
54.805377951309552,0.5627260943681528,0.43842490934272921
54.889818578560664,0.56290983294150387,0.43821703121578909
54.974389306539116,0.56260348670478733,0.43852627417630191
55.05909033569565,0.56270523947483331,0.43846929355247016
55.143921866790194,0.56274089563356888,0.43842219485517508
55.228884100891662,0.5626238014579743,0.43853914356653673
55.313977239378936,0.56264170573164074,0.43856015751541449
55.399201483941148,0.56287976860695366,0.43829407994934855
55.484557036578174,0.56283383106662943,0.43833578875856277
55.570044099601155,0.56286244359921533,0.43831772884391862
55.6556628756328,0.56268409531133834,0.43854143703949322
55.741413567608085,0.56260701223438192,0.43857024558849517
55.827296378774861,0.56277725464786477,0.43838418695474812
55.91331151269376,0.56275010558406779,0.43840104350770359
55.999459173239288,0.5627676753387445,0.43839423255546556
56.085739564600019,0.56261473834522679,0.43860500642649269
56.172152891279111,0.5627646459965171,0.43845782815814416
56.258699358094866,0.56273992661256256,0.4385151261053844
56.345379170181012,0.56266099483412746,0.43858627034606551
56.432192532987465,0.56265922444935479,0.43857521068729949
56.519139652280664,0.56276938667407195,0.43844967824844827
56.606220734144053,0.56263235881537044,0.43861932153679617
56.693435984978606,0.56278768773076981,0.43847426245373355
56.780785611503326,0.56268045298877634,0.4386176333462547
56.868269820755735,0.56273558269330626,0.43855040341674834
56.955888820092184,0.56278234010591355,0.43852916110746393
57.043642817188655,0.56262462831027693,0.43871135111564596
57.131532020041249,0.56261170097734037,0.43872037084997451
57.219556636966168,0.56274938216472969,0.43855878578217533
57.3077168766009,0.56274476025433062,0.43856625192643084
57.396012947904076,0.56263185253827996,0.43869176929423914
57.484445060156631,0.56262556955932652,0.43870128300003242
57.573013422961786,0.56267781649584259,0.43866315147154156
57.66171824624557,0.56258866468665503,0.43872836097478979
57.750559740257629,0.5626099544030686,0.43873708002814416
57.839538115571507,0.56274784333758743,0.43863275396097617
57.928653583085165,0.56273077064071986,0.43860284372615099
58.01790635402152,0.56260992071336358,0.43874946412492588
58.107296639928904,0.56259941745437791,0.43874322750067474
58.196824652681684,0.56270785899224329,0.43863199075704495
58.286490604480448,0.56272088006001031,0.4386374522803041
58.376294707852956,0.56270637173282467,0.4386751692763573
58.466237175654321,0.56261240566616522,0.43875800305642387
58.556318221067613,0.56259239040283693,0.43882008828090491
58.646538057604445,0.56264763275867891,0.43874850270730908
58.736896899105119,0.5626944226014402,0.43871402473716442
58.827394959739813,0.5627006238478216,0.43870895079855998
58.918032454008454,0.56265590854759706,0.43876687070136794
59.008809596741386,0.56266508510708368,0.43874149842342369
59.099726603100095,0.56266741103832518,0.43875614852190287
59.190783688577518,0.56263908512304184,0.43882552589139534
59.281981068998633,0.56259033431935879,0.4388825309655478
59.373318960520997,0.56269226286323837,0.43876777062970945
59.464797579634933,0.5626778791378354,0.43881595677806423
59.556417143164801,0.56264035710175864,0.43881536274279831
59.648177868268561,0.56265244736463571,0.43881718005104842
59.740079972439027,0.5625680386552393,0.4389296658459324
59.832123673504022,0.56259495906297785,0.43894630875191548
59.924309189627017,0.56256871795679086,0.43895220282710229
60.016636739307643,0.56263450844444951,0.43888002241395047
60.109106541381976,0.56262377774194861,0.43889320890992306
60.201718815023582,0.56258477677114771,0.43893556160166919
60.294473779743562,0.56261321018259269,0.438900444791609
60.387371655391114,0.56256204031692925,0.43898239952399948
60.480412662154308,0.56255587635677629,0.43897751558710424
60.573597020560442,0.5625454854815124,0.43902760961088577
60.666924951476581,0.56255482842986759,0.43902833125048102
60.760396676110133,0.56256691957197935,0.43902697928604306
60.854012416009098,0.56253965555808971,0.43902370707932381
60.947772393063239,0.56254232355160239,0.43906121587118224
61.041676829503771,0.56254017559854086,0.43902981716790312
61.135725947904568,0.56256621526714812,0.43901051313782413
61.229919971182355,0.56258705214953864,0.43901430235935357
61.324259122597311,0.56255007016545477,0.43904924000462392
61.418743625753663,0.56251014733533844,0.43911851259055645
61.513373704599971,0.56255371227417683,0.43905338803633892
61.608149583429956,0.56254149102466378,0.43911013817741762
61.70307148688314,0.56256108348234135,0.43907789188045532
61.798139639944708,0.56255553690983162,0.43909186542660716
61.893354267946826,0.56256821326677142,0.43910489615762921
61.988715596568703,0.56254453013459738,0.43915698065837117
62.084223851837294,0.56252765846142339,0.43916707690373025
62.179879260127791,0.56252650619459177,0.4391423351618754
62.275682048164192,0.5625072082043695,0.43918369052305839
62.371632443019848,0.56251814036795678,0.43922812201759343
62.467730672117796,0.5625584409849137,0.43919414250582628
62.56397696323166,0.56249005261925966,0.43920501745077445
62.660371544485884,0.56248953545389502,0.43924509001610307
62.756914644356648,0.56252995841788656,0.43923491864410036
62.853606491671812,0.56250777317877354,0.43925948505380702
62.950447315611875,0.56251034848760351,0.43925780368378298
63.04743734571052,0.56251722812390292,0.43926728079738264
63.144576811855195,0.56249354639909066,0.4392667285242921
63.241865944287419,0.56248140335581887,0.43929848724223297
63.339304973603312,0.56244957879510105,0.43930736616961258
63.436894130754503,0.56246814552429591,0.43932629791078115
63.534633647048373,0.56248348202352727,0.43931607161245073
63.632523754148679,0.56246969098242827,0.43931359777818069
63.730564684076192,0.56247406244683795,0.4393675482993582
63.828756669208907,0.56245620294886101,0.43936097604913221
63.927099942283292,0.56246896443897576,0.43935795231889035
64.025594736393955,0.5624457787702597,0.43939034508202612
64.124241284994895,0.56241958146497817,0.43941045327703027
64.223039821899746,0.56245273533142948,0.43942876616682025
64.321990581282378,0.56244080252931161,0.4394012390787006
64.421093797677543,0.5624359150196826,0.43943597016149383
64.520349705981076,0.56239102905223437,0.43945281763546962
64.619758541451105,0.56241714229425943,0.43945603528528476
64.71932053970805,0.56239476756995843,0.43948116517682628
64.819035936735219,0.56240792612160928,0.43949096401891979
64.918904968879716,0.56241323917802222,0.43949278294796201
65.018927872852714,0.56238593121075442,0.43952803079717639
65.11910488573011,0.56236540683873903,0.4395270287322634
65.219436244953116,0.56238531228744415,0.43954789838980746
65.319922188328562,0.56239058424891319,0.43955956723046707
65.420562954030061,0.56239620864156281,0.43956553546954535
65.521358780597794,0.56236727720170965,0.43958664816331033
65.622309906939705,0.56236502070575778,0.43956932854097441
65.723416572331786,0.56236828306273523,0.43959248280611185
65.824679016418642,0.5623541385380787,0.43961564260384128
65.926097479214249,0.56233237019169069,0.43961058748577281
66.027672201102035,0.56234400799419948,0.43962743951658584
66.129403422836248,0.56231766318535159,0.43964078570677761
66.231291385541866,0.56231350286553106,0.43967319308889397
66.333336330715227,0.56232852471158801,0.43968654206237962
66.435538500224965,0.56231417355769486,0.43967500383868624
66.537898136312279,0.56229799541084879,0.43970754748130081
66.64041548159166,0.56228708815281836,0.43969678947846264
66.7430907790514,0.5622903710337549,0.43972712588995583
66.845924272053949,0.56231650586347171,0.43976233667255205
66.948916204337138,0.5622924363549443,0.43976236995223594
67.052066820013934,0.56229736213757897,0.43976875986466868
67.155376363573609,0.5622791781282207,0.43978936454684636
67.258845079882121,0.56230246094585068,0.43979813574476512
67.362473214182685,0.56226005779983212,0.43981061430998364
67.46626101209641,0.56226969641579649,0.43982251756981644
67.57020871962267,0.56228212129807753,0.43984984768122326
67.674316583139984,0.5622780035506233,0.43987934577998078
67.778584849406698,0.5622720035019676,0.43986084691747424
67.883013765560904,0.56225410536709886,0.43988317546538647
67.987603579121767,0.5622259488613387,0.43990030943471703
68.092354537989735,0.56224826599915911,0.43989898436359115
68.197266890447224,0.56223487502807057,0.43995387357557225
68.302340885159211,0.56224998880416199,0.43993655315531965
68.407576771173595,0.56222583657118852,0.43995869039641272
68.512974797922396,0.56223334855758222,0.43997776406072531
68.618535215221513,0.56220371546248682,0.44002466018537845
68.724258273272014,0.56221320451119472,0.44000988418892878
68.830144222660394,0.56222685880964973,0.44004225403191199
68.936193314359201,0.56217776498453442,0.44004959370853358
69.04240579972776,0.56221584444378458,0.44006439828327137
69.148781930512499,0.56219318157038056,0.44009757385304554
69.255321958847802,0.56218775690903966,0.44011883690887643
69.362026137256763,0.56217803842936254,0.44009247510708882
69.468894718651114,0.56217782705317487,0.44013105975796163
69.575927956332578,0.5621691170282449,0.44012036929177512
69.683126103993033,0.56216083270814654,0.44014496987149587
69.790489415715228,0.56215670279880425,0.44016989380094851
69.898018145973509,0.562153468976478,0.44017449458919611
70.005712549634026,0.56212855400821771,0.44019328888590992
70.113572881955875,0.56213449923769787,0.44024062923185531
70.221599398591323,0.56221572920202312,0.44017895589398098
70.329792355586562,0.56210622683960987,0.44025802553919463
70.438152009382264,0.56205571461209414,0.44029813331497847
70.546678616814219,0.56211648879480935,0.44029101900004014
70.655372435114003,0.56212554139755189,0.44026447484451703
70.764233721909292,0.56211059129412044,0.44029613074707386
70.87326273522487,0.56209011810539045,0.44030809645067337
70.982459733483196,0.56209051971016444,0.44033490635720768
71.091824975504721,0.56202251503279321,0.44042035149894421
71.201358720508651,0.56212003836818802,0.44032194935952074
71.311061228113445,0.5620093771262773,0.44042521623514469
71.420932758337983,0.56203292354897694,0.44043839560789128
71.53097357160145,0.56204887655647129,0.44043763298689681
71.641183928724416,0.56205493901187076,0.44042833210893123
71.751564090929094,0.56203695985559177,0.4404537248855232
71.862114319840373,0.5620587777427537,0.44045788027291677
71.972834877486193,0.56206788964355969,0.4404438687622349
72.08372602629818,0.56206868644782881,0.44046125426461752
72.194788029112317,0.56199822668760635,0.44055441890126074
72.306021149169609,0.56198911618591274,0.44056150868121763
72.417425650116442,0.56202939219618486,0.44053928971098394
72.52900179600563,0.56197681276505917,0.4405910080703791
72.640749851296647,0.56203018919451087,0.44057587721375263
72.752670080856745,0.56199026398758722,0.44062170783649568
72.864762749960917,0.56201255549932094,0.44059362915662958
72.977028124292858,0.56200098984823654,0.44064283769152274
73.089466469945933,0.56195956656401747,0.44068419397245912
73.202078053423278,0.56195852225009923,0.44068856109897031
73.314863141638753,0.56196437094848184,0.44069331425189046
73.427822001917207,0.56197500578025272,0.44070648993987538
73.540954901995619,0.56195981878646595,0.44071394980143364
73.65426211002341,0.56192419312244657,0.44077342233063999
73.767743894563125,0.56193944095500203,0.44076280751667535
73.881400524591129,0.56191896295782351,0.44080917329944258
73.995232269498246,0.56192963328551759,0.44079816636652597
74.109239399090143,0.5619031250861598,0.44083979325885053
74.22342218358844,0.56188676975923513,0.44081175316651966
74.337780893630935,0.56187803368076106,0.44083378817670288
74.452315800272672,0.56183813026884588,0.44089462067772117
74.567027174985981,0.56188224484194127,0.44087932245573952
74.681915289661461,0.56189568125171052,0.4409102045005775
74.79698041660896,0.56185522481681127,0.44094119720486014
74.912222828557631,0.5618752055172711,0.44096020257089152
75.027642798656984,0.56185437700567076,0.4409251091416011
75.143240600477085,0.56184587947927489,0.44097889138220892
75.259016508009793,0.56181576100767783,0.44098335639538977
75.374970795669,0.56181915771768454,0.44102465309988981
75.491103738291443,0.56185448481712352,0.441001576708417
75.607415611137284,0.56184971173066145,0.44102931687398567
75.723906689890839,0.56179693905465355,0.44108276699388643
75.840577250660985,0.56181050313499714,0.4410802691181635
75.957427569982244,0.56179642691005471,0.44109000737794291
76.074457924815022,0.56177278475941161,0.44113479777196091
76.191668592546776,0.56176749071070342,0.44113432386660523
76.309059850991957,0.56175406066120503,0.44114557753170164
76.426631978393132,0.561718964608796,0.44121310724780088
76.544385253421638,0.56174485436725996,0.44120630754368662
76.662319955178305,0.56172562967855333,0.44122074781065856
76.7804363631939,0.56173059479451193,0.4412441546478218
76.898734757429636,0.56173430025237869,0.44126920426816385
77.01721541827834,0.56171751831466443,0.44127738471822092
77.135878626564789,0.56172270230778409,0.44128610103237692
77.254724663546412,0.56170469281784652,0.44131771522840879
77.373753810913982,0.56171040615995971,0.44133169798883365
77.492966350792386,0.56167288389110581,0.44138418376892041
77.612362565740938,0.56167721652121338,0.44136551497054111
77.731942738754512,0.56166688933295961,0.44141384326921518
77.851707153263973,0.56168537969776733,0.44139660202919634
77.971656093136843,0.56165184649160782,0.441434315593834
78.091789842678111,0.56166988820925023,0.44141863073534665
78.212108686630543,0.56163779687875659,0.44149371824456862
78.332612910175811,0.56162754730462772,0.44147630366419399
78.453302798935098,0.56163538810248104,0.44150956282787146
78.574178638969514,0.56162895809866487,0.44151300677230881
78.695240716780759,0.56162518366652303,0.44155878477625621
78.816489319312169,0.56161232030107844,0.44156207028543365
78.93792473394916,0.56159149941644781,0.4415875492182838
79.059547248519863,0.56159109029418819,0.44161543782794982
79.181357151295998,0.56157993207150869,0.44165987122083117
79.303354730993192,0.56156245467434174,0.44166213069290466
79.425540276772153,0.56156639536478148,0.44167907330286987
79.547914078239003,0.56155636744385629,0.44172243480209994
79.670476425446097,0.56155859518137219,0.44173350017285645
79.793227608892678,0.56155022267926957,0.44173814476401274
79.916167919525549,0.56152538936602425,0.44177940904438884
80.03929764873989,0.56150629740457736,0.44177589433961312
80.16261708837952,0.56149312103954985,0.44181421723639902
80.286126530738414,0.56150696348063633,0.44180233549101222
80.409826268560579,0.56151084646219773,0.44185855451537454
80.533716595041014,0.5615078805228072,0.44185212156480624
80.657797803826583,0.56147496508119266,0.44187578957365514
80.782070189016594,0.5614425526356478,0.44192201341678672
80.906534045163411,0.56147945242400477,0.44190866854689498
81.031189667273367,0.56145812698995312,0.44196052708936506
81.156037350806955,0.56143362618338111,0.4419545158039937
81.281077391680512,0.56143762060473157,0.44199429908105031
81.406310086265648,0.56143168837862722,0.44201520192183413
81.531735731391024,0.5614848660829026,0.44197821805796855
81.657354624342503,0.56147094519316976,0.44202669425301727
81.783167062863996,0.56138640402960371,0.44204861392887501
81.909173345158251,0.5613150157484007,0.44217087178967701
82.035373769887116,0.56128263794079736,0.44222163462027708
82.161768636173107,0.56131923857507604,0.4422150493622663
82.288358243599362,0.56129579837462662,0.44223440087872906
82.41514289221044,0.5613450294479686,0.44223033635684716
82.542122882513425,0.56136944491385221,0.44220079139821994
82.669298515478332,0.56139893541453934,0.4421944329593514
82.796670092538847,0.56131246076160102,0.44229508065448031
82.924237915593253,0.56123963953135525,0.44235478091231478
83.052002287004584,0.56140593706974407,0.44223920325736849
83.179963509602302,0.56133565776099192,0.44228965853053465
83.308121886681946,0.5613451176263401,0.44231794321980072
83.4364777220066,0.56131023983363271,0.44237772756900828
83.565031319807247,0.56126803220893418,0.44240169304644567
83.693782984783951,0.56121187881969303,0.4424778922560616
83.82273302210578,0.56121822054265258,0.44250160077163841
83.951881737412108,0.56128319438592256,0.44245089724756365
84.081229436813288,0.56119279245546871,0.44254099858340967
84.210776426891471,0.5612218567631635,0.44246905759944782
84.34052301470102,0.56116076939440285,0.44257354823880546
84.470469507769195,0.56119037723647491,0.44257347613501713
84.600616214097343,0.56119093610061666,0.4425837290743318
84.730963442161283,0.56120870955289637,0.44258190234717742
84.861511500912073,0.56118398575327899,0.44261510796545162
84.99226069977685,0.56119769570374944,0.44263623904930882
85.123211348659524,0.56118347029478233,0.44261220881248764
85.254363757941249,0.56116823550107364,0.44266393673776377
85.385718238481672,0.56113073913274236,0.44272179472860251
85.517275101619262,0.56112474102526155,0.44275588025650447
85.649034659172216,0.5610738814284808,0.44279232151834125
85.780997223439229,0.56109369252140651,0.44280257218042601
85.913163107199921,0.5610960246188067,0.44283347857137739
86.045532623715985,0.56106725837963789,0.44286092870657562
86.17810608673193,0.56104999903469555,0.44286227865131311
86.310883810475502,0.5610887679668114,0.44287491209225555
86.44386610965843,0.56103525055131165,0.44291824260821605
86.577053299477598,0.5610268534773557,0.44297405244938753
86.710445695615363,0.56098223317348228,0.44299440510769428
86.844043614240547,0.56102883679327598,0.44298563385457856
86.977847372009151,0.56104272233597763,0.44300720619091222
87.111857286064833,0.56096427558164497,0.4430631294258463
87.246073674040133,0.56097403144825631,0.44310817789618173
87.380496854056858,0.56095656850483777,0.44312378574350569
87.515127144726975,0.56096932814451606,0.44314615374277039
87.649964865153379,0.56098443566580947,0.44314772238046302
87.785010334930675,0.56094405150136128,0.44318998789744146
87.920263874145604,0.56091641257948854,0.44324469864008575
88.055725803378294,0.56096637752369061,0.44320277941856245
88.19139644370297,0.56089248192266417,0.44329417139279464
88.327276116688324,0.56094015493480487,0.44324171394494949
88.46336514439848,0.56086110987950577,0.44333283906783477
88.599663849393608,0.56090918333331063,0.4433062195002605
88.736172554731382,0.5608935813086211,0.44335847842983983
88.872891583966833,0.5608773653192205,0.44336304186015529
89.009821261153675,0.56084810121680473,0.44341507873210484
89.146961910844638,0.56082841658180826,0.44344453368729903
89.284313858092787,0.56080974530189653,0.44348409900886687
89.421877428451893,0.56085819645561041,0.44347497039501016
89.559652947977355,0.56083301085828274,0.44351191874146551
89.697640743226913,0.56078341573454826,0.44356554913028212
89.835841141261525,0.5608113999976343,0.44356508462534205
89.9742544696458,0.56082456298223915,0.44353818027234393
90.112881056449368,0.56079931421333629,0.44359817665243095
90.251721230247028,0.56073965494526656,0.44366736020957426
90.390775320120298,0.56074870378523045,0.44367290377559754
90.530043655657224,0.56073494015616798,0.4436988843573717
90.66952656695365,0.56073613535021061,0.44373065777783954
90.809224384614467,0.56073167695817627,0.4437389634833474
90.949137439753642,0.56069911778164416,0.44377481343479563
91.089266063995382,0.56065800493354923,0.44384812415356828
91.229610589474632,0.56068057192271448,0.44382459234507854
91.37017134883834,0.56068932992672482,0.44382852990377758
91.510948675245842,0.56068123224442901,0.4438749750982125
91.651942902369811,0.56064355515476128,0.44393746458412842
91.793154364397054,0.56062550807131972,0.44399200675165235
91.934583396029296,0.56056755611992326,0.44402807864518257
92.076230332483732,0.56054843490575024,0.44407290894355661
92.218095509494304,0.56057022573391235,0.44405295630803099
92.360179263312006,0.56059832879974525,0.44403012311188811
92.502481930706324,0.56055402216260963,0.44409434800413239
92.645003848965104,0.56054907575801549,0.44412593459941202
92.787745355895936,0.56053561112440142,0.44415700308844264
92.930706789827283,0.56052922694496587,0.44419134515223418
93.073888489608549,0.56050330051154318,0.44424961501469601
93.217290794611358,0.56047141657956812,0.44424319244874594
93.360914044729981,0.5605153997046296,0.44421393911216961
93.504758580382642,0.56046724399212322,0.44430160028514987
93.648824742511948,0.56043560988516861,0.44435671314298847
93.793112872585851,0.56047824793557766,0.4443317907289055
93.937623312598348,0.56040694620776255,0.44437696965959306
94.082356405070527,0.56038289239416916,0.44446873602328429
94.227312493050903,0.5604558795190081,0.44438513333902818
94.372491920116772,0.56043894514250703,0.44442715786894615
94.517895030374689,0.56040194588187864,0.44447077266563761
94.663522168461682,0.56033865861523713,0.44456555940143944
94.809373679545359,0.56034452276216962,0.44457580356345661
94.955449909325182,0.56033838336452502,0.44462670974877927
95.101751204033405,0.56035020296541105,0.44463453754384447
95.248277910435874,0.56030863020456589,0.44467551162111357
95.395030375832548,0.56027025199586733,0.4446773912451108
95.542008948058282,0.56026747577672198,0.44475130238910293
95.689213975484122,0.56031722953815399,0.44472477612332445
95.836645807017774,0.56025403678590036,0.44475148956825444
95.984304792104552,0.560232799397689,0.4448431522470756
96.132191280728151,0.5602240519319609,0.44488594633974937
96.280305623411465,0.56021519890669236,0.44488805615408
96.428648171217588,0.5602283424842589,0.4449035685396
96.577219275750224,0.56018956040518675,0.44495946930131425
96.72601928915509,0.56019554918195169,0.44501664483686004
96.87504856412032,0.56014025150366742,0.4450212780837835
97.02430745387754,0.56019982916344924,0.4449959147282862
97.173796312202612,0.56013739977264043,0.44504439356033887
97.323515493416167,0.56018153895120526,0.44504572485706911
97.473465352385276,0.56012095931117378,0.44510302941619129
97.623646244523513,0.56010664343014083,0.44517805594386911
97.77405852579183,0.56010997935402507,0.44517209632860538
97.924702552699912,0.56009505013963101,0.44518804426402619
98.075578682306656,0.56006424783008635,0.44527310979265383
98.226687272221113,0.56009012904378386,0.44525023845516976
98.378028680603322,0.56007710523631649,0.44527249754504317
98.529603266164855,0.55997997817029033,0.44537329378136831
98.681411388170616,0.55994586440908434,0.44538645319269327
98.833453406438338,0.55994037875600255,0.44543489477802162
98.985729681340572,0.55994197055817885,0.44544977394809654
99.138240573804936,0.55993397856932203,0.44548698194243597
99.290986445315241,0.55992242202543774,0.44553979388356474
99.443967657912282,0.55999050131994854,0.44549317049570564
99.597184574194259,0.55996230050334717,0.4455382216950769
99.750637557318683,0.5599463755033075,0.44555366555898718
99.904326971002163,0.55993524970962749,0.44561954192200154
100.05825317952193,0.55990360137261552,0.44562922138942829
100.21241654771613,0.5598421204534223,0.44571995176891999
100.36681744098534,0.55984133462258578,0.44574110487506186
100.52145622529305,0.55978179746867163,0.44579177134940479
