#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-06-21 09:20::50.904

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
143.88031830828959,0.087564237794333893,-7.9982643733800227,173.82951030737871
144.07927350672713,0.087484113223912002,-7.9883863973294673,173.66856599535174
144.27850381694824,0.087502087268071821,-7.9896142350309489,173.661587695923
144.47800961937264,0.087803948699093082,-7.9616899900230509,173.49891468079971
144.67779129494619,0.087560724794838854,-7.9574631818176247,173.43229049156002
144.87784922514132,0.087712480486336203,-7.9538354837430951,173.40448684729952
145.07818379195839,0.087582290414313355,-7.9356844213877196,173.34141338170411
145.27879537792558,0.087733888936696744,-7.933264981731968,173.25193716268166
145.47968436610012,0.087342498565824767,-7.918099950864212,173.2207385079123
145.68085114006897,0.087171171367055031,-7.9032692784495175,173.13924378631839
145.88229608394934,0.087478064668817718,-7.8849358250464485,173.03960768449826
146.08401958239003,0.087388975884537756,-7.8765531309417227,172.96917989485934
146.28602202057129,0.087448391402949577,-7.871718716676833,172.91700374481354
146.48830378420612,0.087488640961706707,-7.8618773579555024,172.83729227736691
146.69086525954091,0.08780802270180342,-7.8371262925935685,172.75359693528338
146.89370683335599,0.087539440025689003,-7.8325518642007976,172.6910748387287
147.09682889296693,0.087616235700890846,-7.820173751218702,172.64221144835687
147.30023182622449,0.087448645926927457,-7.807898323799046,172.60858255749437
147.50391602151581,0.087751957617684034,-7.7981130123583711,172.49044795920807
147.70788186776517,0.087731208326247312,-7.7811774232094066,172.45478156960604
147.91212975443443,0.08745225051019255,-7.7738283627378841,172.37255983348291
148.11666007152451,0.087441025105530132,-7.7673119006180125,172.29651230017257
148.32147320957512,0.087512897610936613,-7.753540460638165,172.2965369044822
148.52656955966611,0.087384670671908971,-7.7404447756110271,172.17208702884977
148.73194951341819,0.087394983681639962,-7.7340731251563168,172.05886952192066
148.93761346299343,0.087494212549594219,-7.7128650667203722,172.00261434534661
149.14356180109658,0.087243165268041309,-7.7076038742773667,171.98745399393584
149.34979492097503,0.087111072342320725,-7.6994429749550477,171.90447108223233
149.55631321642002,0.08753544310772117,-7.6835255635261257,171.78848900244907
149.76311708176738,0.087218354117630306,-7.6659220625372964,171.70668763010656
149.970206911898,0.087684088422236212,-7.655032926842237,171.59198498577672
150.1775831022394,0.087286861486266687,-7.6437699344490992,171.57569542103312
150.38524604876525,0.087028873142317803,-7.6360904317718674,171.51264601135546
150.59319614799705,0.087294043866000787,-7.6182598962908568,171.45947338552156
150.80143379700456,0.087358560778516031,-7.6056170409157042,171.33424197069439
151.00995939340643,0.08727337397733495,-7.6077637131245339,171.36321044339354
151.21877333537165,0.08731451052370727,-7.591139956051518,171.20609735013369
151.42787602161926,0.087487071506658992,-7.5703013777684074,171.23468058104351
151.63726785141964,0.087003703564293378,-7.560240803272956,171.07203709426432
151.84694922459599,0.087031012075473729,-7.5570011637857624,171.0355605125381
152.05692054152317,0.087444713340566999,-7.5488392438944292,170.91358183909466
152.26718220313083,0.087002849594500428,-7.5247832886595631,170.83844319018951
152.47773461090242,0.087606108396004689,-7.5271903941109466,170.79578199681291
152.68857816687645,0.087121349969352974,-7.5104624178876715,170.72297227931017
152.89971327364813,0.087241113930693975,-7.4988994847780424,170.62050941834113
153.11114033436814,0.087745435768194796,-7.4901027863258136,170.56553403252408
153.32285975274581,0.087640849596367518,-7.4668209278885778,170.45517064629493
153.53487193304804,0.087228496668647793,-7.4534016526532207,170.38508484646741
153.7471772801008,0.087386100552146309,-7.4464083497230931,170.34064508775126
153.95977619929042,0.087343004178884381,-7.4324076953211327,170.27895383699237
154.17266909656269,0.087436026356193658,-7.4251027935167437,170.22995477608288
154.38585637842587,0.087052506016427278,-7.4070083868708441,170.11461658902172
154.59933845194971,0.08770512394403561,-7.3950085001054759,170.04132280361458
154.81311572476676,0.08752635120066532,-7.3916403791195524,169.92277801423936
155.02718860507403,0.087373597004992809,-7.3787868745364049,169.91204189761916
155.24155750163172,0.087456198360831294,-7.3560874477194549,169.79355508866894
155.45622282376641,0.087191412353822564,-7.3616040541179615,169.74551078943233
155.67118498137009,0.087432761193228251,-7.3311321009355073,169.69068656064081
155.88644438490152,0.087439882791601073,-7.3280484551663534,169.62070248977952
156.10200144538769,0.087271737771154947,-7.3137544175925555,169.53364519842117
156.31785657442273,0.087437888438579789,-7.303426953616051,169.41392824496239
156.53401018417122,0.08700147913102349,-7.2966554080588839,169.31335840304601
156.75046268736688,0.087571211678131783,-7.2833949349094818,169.27826696916395
156.96721449731422,0.087240289211273164,-7.2690306256188837,169.1691191595593
157.18426602788989,0.087032630077269718,-7.254962660884658,169.12230086258691
157.40161769354165,0.087337441410338543,-7.2493122472159293,169.03577634131693
157.61926990929163,0.087305438189868717,-7.2312142917179498,168.97172943510384
157.83722309073494,0.087366642057575328,-7.2128177244754745,168.88136603627419
158.05547765404194,0.087345002794799176,-7.2113043556220182,168.81145514392458
158.27403401595825,0.087570439364109298,-7.1899611691792753,168.72217665068712
158.49289259380532,0.087423504159721985,-7.184400568814401,168.55341787527732
158.71205380548253,0.087456001903291489,-7.1624773184458066,168.58320088725901
158.93151806946628,0.087294599431623543,-7.1620259143891598,168.43405961208089
159.1512858048124,0.087422187672571594,-7.1412699540053932,168.38706689608949
159.37135743115581,0.08739321432639087,-7.1301620520358426,168.25544000837283
159.59173336871117,0.087267625921352773,-7.1163149762599174,168.20354531321095
159.81241403827525,0.087586044492151391,-7.1093335126274768,168.12156345392009
160.0333998612258,0.087515723062470796,-7.0887118449262863,168.06857206750215
160.25469125952398,0.087386916376145859,-7.0866217857459688,168.00561071163378
160.476288655714,0.087397931059958828,-7.0616144046015616,167.8708010301325
160.69819247292401,0.087410238036523327,-7.0552959258438772,167.8301342220885
160.92040313486805,0.087223690493682393,-7.0330275255083672,167.74440776002587
161.14292106584543,0.087315993571436434,-7.0291578391602414,167.68696131306129
161.3657466907427,0.087180057380250087,-7.0207872661847661,167.60275799078352
161.58888043503364,0.087528654308697385,-7.0056191769424299,167.52088358090342
161.81232272477996,0.087106990683907065,-7.0017737760315457,167.3935440029455
162.03607398663337,0.087375621397954836,-6.9866962562903812,167.34196822983219
162.2601346478348,0.087101453966820092,-6.9693000453517797,167.22152874543517
162.48450513621663,0.087379461599503355,-6.9544923146028861,167.12798426036284
162.70918588020248,0.087123537283522651,-6.9485306197108754,167.1003142565379
162.9341773088079,0.087509424929391524,-6.9323773270534348,167.02477866551357
163.15947985164266,0.087586658513698415,-6.9241629349927187,166.82930098173222
163.38509393890979,0.087631649968920727,-6.9072380179533859,166.82084207944774
163.61102000140781,0.087437774919904732,-6.8929392598836001,166.71730494162088
163.83725847053066,0.087600539965539556,-6.8758240554343395,166.57510980381915
164.06380977826828,0.087261966112115008,-6.8659244712587588,166.51285173526435
164.29067435720893,0.087457281093789335,-6.8493683978603297,166.47802168494366
164.51785264053825,0.087257881834878967,-6.8471195411459798,166.39392343655646
164.74534506204154,0.08714741808334131,-6.8370751848200086,166.33712577152863
164.9731520561036,0.087213701740254057,-6.8110398281020581,166.18356952203098
165.20127405770941,0.08744699159355937,-6.805068999888694,166.12111472541744
165.42971150244639,0.087316760644960287,-6.7903639891177958,166.03496292186964
165.65846482650349,0.087183158890333956,-6.7879445646794423,165.94877865952333
165.88753446667343,0.087351594713613104,-6.7658434745472764,165.88306218600255
166.11692086035268,0.087480633266400931,-6.742006805159189,165.80993791829141
166.34662444554189,0.087301576335549497,-6.7412005112824094,165.65634109898451
166.57664566084856,0.087456224377311778,-6.7207516153707605,165.54004992703179
166.80698494548565,0.087047941143651303,-6.7144101147453412,165.5330010257243
167.03764273927428,0.087082774419762768,-6.7035999680732017,165.41525546952772
167.2686194826434,0.08737366691328402,-6.6791508736061651,165.33620490366189
167.49991561663037,0.08737389489495509,-6.6794235550445711,165.26797028586532
167.73153158288346,0.087108588686147154,-6.6633152023175848,165.14933724193196
167.96346782366089,0.087632914472006926,-6.6490816230354319,165.06751318590221
168.19572478183301,0.08736030327870517,-6.6336967583746622,164.97470036992118
168.42830290088222,0.087407989012934256,-6.6261782973264367,164.86134221897092
168.66120262490364,0.087353323255933812,-6.5994077370967874,164.76970345781467
168.89442439860764,0.087571210439558025,-6.5961025424889685,164.70509929749676
169.12796866731853,0.087312112912742962,-6.5873224774791375,164.60390335195467
169.3618358769771,0.087592915431294327,-6.5769764359059764,164.48647955540252
169.5960264741405,0.087180100390859688,-6.5618050809603021,164.36713738012449
169.83054090598279,0.087203990317093319,-6.5492808983264315,164.30229161317175
170.06537962029751,0.087319738600030894,-6.5329604108148764,164.29836329401152
170.30054306549636,0.087393960140332724,-6.5224131186228718,164.14332448442536
170.53603169061199,0.087392312745732864,-6.5013027437916238,164.07302517629381
170.77184594529751,0.087328588734541218,-6.4971574553795053,163.97522914215006
171.00798627982729,0.087549941587516222,-6.4825497794300224,163.795436966631
171.24445314509933,0.087395817046713883,-6.4702158418717248,163.79058841168222
171.48124699263442,0.087350117567423433,-6.4531451556556618,163.71799072684934
171.71836827457818,0.087627032082241554,-6.4459406372472632,163.65320205674718
171.95581744370125,0.08743416467306904,-6.4192581688483541,163.44679570046355
172.19359495339981,0.087361276830362752,-6.4205611480373017,163.41373788428942
172.43170125769797,0.087650604306485164,-6.3929510661309097,163.33231342326727
172.67013681124683,0.087273450403790476,-6.389533283072538,163.20296702349458
172.9089020693269,0.087325173142512466,-6.3689678970685017,163.08045869070347
173.14799748784787,0.087464427100032521,-6.3549181996420323,163.05396956909794
173.38742352334927,0.087207817442758309,-6.3479164886041248,162.99268015872522
173.62718063300306,0.087495057294935646,-6.3416890585360139,162.82652885189592
173.86726927461245,0.087777268064303776,-6.3151539070050848,162.74594716996694
174.10768990661444,0.087387288598978763,-6.3097277462502603,162.68430255397951
174.34844298807957,0.087584772222914359,-6.2876738814177884,162.49168754727651
174.58952897871256,0.087311714227642667,-6.2844493559951218,162.49736249795075
174.83094833885499,0.087360036636722066,-6.2604996100161348,162.33702733122777
175.07270152948411,0.087420929607425132,-6.2591665779980286,162.25018163029193
175.31478901221513,0.087352009784995091,-6.2344550314181078,162.07243756784038
175.5572112493015,0.08741706125397633,-6.2264152168639972,162.05354579657882
175.79996870363505,0.087154134228406274,-6.2059894703603415,161.95107021977094
176.04306183874894,0.087271864761338927,-6.1999722412039704,161.89906426386094
176.28649111881634,0.087473264408969825,-6.1907413297428366,161.84332767035593
176.53025700865302,0.087254425790718251,-6.1699981278259646,161.67786001719261
176.77435997371691,0.087271177302840883,-6.1687410461831984,161.55703070461502
177.01880048010977,0.087254476329119701,-6.1559439995408525,161.49936845686526
177.26357899457784,0.087367826095714224,-6.1355849470548307,161.36381740144705
177.50869598451266,0.087272753965118743,-6.1206204343797985,161.27968686129898
177.75415191795256,0.087282100818218217,-6.1013448643175998,161.14691846030672
177.9999472635825,0.087289051213885971,-6.0865187694806995,161.05523502868053
178.24608249073583,0.08734927488109466,-6.080244902487153,160.96789099699387
178.4925580693947,0.087544184444958623,-6.0628469473963325,160.89360786831236
178.73937447019117,0.087226207374330345,-6.0462108410968192,160.77712522770153
178.9865321644084,0.0872790397664472,-6.0428231758966131,160.68122306865112
179.23403162398088,0.087565845659266339,-6.0247887509662412,160.59504541003935
179.48187332149578,0.087448785250235153,-6.0065150519992656,160.52396648475531
179.73005773019378,0.08754184123058073,-5.9923334513424056,160.37695435976366
179.97858532396975,0.087569604503296372,-5.9768865916668066,160.2854973082903
180.22745657737437,0.087339641992053074,-5.9626395989245395,160.18151559473625
180.47667196561406,0.087242342625955538,-5.9535868414539355,160.05464190877086
180.7262319645524,0.08749376628390601,-5.9386263072736707,159.99373908857427
180.97613705071115,0.087308513507483518,-5.9284743529658073,159.85081776933606
181.22638770127065,0.087781948338254576,-5.9143810557112744,159.75844769052702
181.47698439407176,0.087349404174730888,-5.9065665831403269,159.65079798016012
181.72792760761544,0.087390198136746311,-5.8873522700151355,159.53073153758001
181.97921782106459,0.087278962537033405,-5.8731440192262738,159.3487794515928
182.23085551424458,0.087388499954370522,-5.8658491885634154,159.40085731344405
182.48284116764418,0.087311904739519872,-5.8408784358789303,159.23779111153061
182.73517526241707,0.087346630358666355,-5.8248768560007358,159.15589521273739
182.98785828038172,0.087770795694205261,-5.8108817993049016,158.98494108446039
183.24089070402306,0.087376881454611297,-5.8054757293572168,158.89697272961416
183.49427301649322,0.0874882313095071,-5.7998569393047115,158.81688575972805
183.7480057016121,0.087396064815710356,-5.7751165391724655,158.68089446618905
184.00208924386934,0.08702852595026131,-5.7519738793841055,158.57242119074999
184.25652412842385,0.087675827219004437,-5.7436771461919971,158.46227451008949
184.51131084110571,0.087588527258959964,-5.7295166567802784,158.39411892957213
184.76644986841666,0.08723075478845975,-5.7256038609944371,158.28413774808195
185.02194169753105,0.087469183482934643,-5.6985401821842574,158.14633322465266
185.27778681629744,0.087744814930962922,-5.6970393888612056,158.02894079355198
185.53398571323848,0.087233043784497866,-5.6765728937277977,157.89895656595317
185.79053887755242,0.087460743374785294,-5.6692958085973899,157.85611231507903
186.047446799114,0.087245551285340506,-5.6451968643613508,157.67759643948563
186.30470996847521,0.087131652296278103,-5.6313841236292985,157.58593286871928
186.5623288768669,0.087121806733908555,-5.624001613843217,157.48166005797958
186.82030401619861,0.087406650945973025,-5.6030446123821562,157.40510901426006
187.07863587906024,0.087318116315903152,-5.589224500162727,157.27628563645516
187.33732495872295,0.087188031413222178,-5.576078185737555,157.1365026284742
187.59637174913965,0.087105164159086812,-5.56371957096637,157.02264539759031
187.85577674494695,0.08709874075082058,-5.5388710483953218,156.88316646053045
188.11554044146482,0.087167184290938615,-5.5266455348767618,156.81765507162319
188.37566333469837,0.087547165087690587,-5.5166890921880443,156.70283779002673
188.6361459213386,0.087416497991069569,-5.50038506458481,156.55996624903298
188.89698869876307,0.087602635771708515,-5.4884650622615521,156.51429310778963
189.15819216503766,0.087242711778848528,-5.472691903792394,156.3780304573059
189.41975681891651,0.087266547173069475,-5.4557843535718806,156.32862977672352
189.68168315984346,0.087593705667125252,-5.452667806114655,156.17097851903065
189.94397168795317,0.087317532924823443,-5.4291620477465141,156.05187162329435
190.20662290407151,0.087309739725468738,-5.4216488810129508,155.93563353365585
190.46963730971754,0.087436002330961979,-5.4019924955916823,155.79817819314957
190.73301540710324,0.087333111335569091,-5.386837581325798,155.69669901754867
190.99675769913517,0.087243803488971261,-5.3753321958038471,155.61987926198745
191.2608646894154,0.087353802684276449,-5.3559973218712855,155.4924939798847
191.52533688224207,0.08727506513157679,-5.3491063251159368,155.39294738688736
191.79017478261133,0.087220025075995467,-5.3368591699428336,155.23234285817998
192.05537889621695,0.087129345429001498,-5.3166188535832273,155.13458717100565
192.32094972945225,0.08753580178593616,-5.2999637962828805,155.04092659202999
192.58688778941081,0.08728455749168057,-5.2830404986277211,154.94645196988992
192.85319358388708,0.087422948683086338,-5.2726402135877262,154.75858565126484
193.11986762137832,0.087388165008851271,-5.2688121228868203,154.64193309624724
193.38691041108441,0.087498134621197515,-5.2422559569171483,154.60189822034647
193.65432246290945,0.087729203767708611,-5.2274335764738193,154.39274168839103
193.9221042874627,0.087286702713870443,-5.213412924896236,154.30749073379997
194.19025639605925,0.087391848539624187,-5.1999552245258984,154.15584246559024
194.45877930072186,0.087129928353498587,-5.1848013481804376,154.04282997165598
194.72767351418059,0.087182618457829347,-5.1710721147804932,153.97174892563541
194.99693954987484,0.087265683536572713,-5.1607315800136622,153.84522006918627
195.26657792195385,0.087086499555438901,-5.1422517362088618,153.7168731679742
195.53658914527779,0.087422518037553854,-5.1198411120442664,153.59419837251238
195.80697373541918,0.087327415709871889,-5.1093720137188541,153.42765346723579
196.07773220866301,0.087044606827972049,-5.0961391946026353,153.30078114248181
196.3488650820083,0.087066490417395184,-5.0779577026388996,153.19505185692287
196.62037287316898,0.087206419906608129,-5.0724182538622697,153.05332921367787
196.89225610057468,0.087203168459428063,-5.0500100146720097,153.01021068221502
197.16451528337251,0.087296393299108266,-5.0348071512922168,152.85049669231344
197.43715094142686,0.087226396156894467,-5.0243200590069073,152.69429094526203
197.71016359532112,0.087468714639103703,-5.0061838176984015,152.59525522837561
197.98355376635857,0.087175585515658224,-4.9887772893575706,152.44925333258863
198.25732197656316,0.087124226698556489,-4.9783523346302365,152.37919788050485
198.53146874868128,0.087244882753603065,-4.9631604762948216,152.2603683614426
198.80599460618154,0.087133054463868417,-4.9531547344756595,152.15813886628723
199.0809000732566,0.086835426475310229,-4.9325747950170138,151.94340513111115
199.35618567482396,0.087210104970818936,-4.92061761552152,151.8236137633271
199.63185193652677,0.087649371637613965,-4.900744015078387,151.69019508897622
199.90789938473571,0.087356940233809868,-4.8915121190253759,151.62956070518658
200.18432854654853,0.087046956898261099,-4.8657872979489873,151.4673155795239
200.46113994979225,0.087023833030197062,-4.8553495107416325,151.33136270167131
200.73833412302349,0.087151201447958182,-4.8428703568805043,151.19116134001024
201.01591159553004,0.087149058942203927,-4.8272211396953688,151.10174320720895
201.29387289733148,0.08743738723591904,-4.8148443517692954,150.9379870417477
201.5722185591805,0.087213211730400086,-4.797350705401878,150.83000386765448
201.85094911256314,0.08747048207584264,-4.7917178973352277,150.72893842892148
202.13006508970074,0.087139886391439131,-4.7677364125094615,150.5318832152447
202.40956702355061,0.087152777223210506,-4.758186499961476,150.48461523958196
202.68945544780701,0.087175835664771079,-4.7372017631209422,150.29571397769254
202.96973089690229,0.087208748531553554,-4.7243545789133536,150.12701381496333
203.25039390600745,0.087189142964108055,-4.7160619839042646,150.0928868353104
203.53144501103364,0.087019824443273996,-4.697749539581956,149.96774326821418
203.81288474863331,0.087155488062322664,-4.6857059387734949,149.78525353794836
204.09471365620075,0.087192553407903328,-4.65622959353529,149.67834229550218
204.37693227187361,0.087102586015355588,-4.6521984702540058,149.56354856273737
204.65954113453324,0.087473901370618945,-4.6374683672644457,149.45315444483364
204.94254078380632,0.087218364469644344,-4.6171281285863328,149.25173441907805
205.22593176006586,0.08699097097617231,-4.6100480898161926,149.16874732392742
205.50971460443208,0.087052647664833963,-4.5741199553085652,149.05109866139199
205.79388985877353,0.087136590574303868,-4.5695611526271831,148.88311048051565
206.07845806570754,0.086977795535615993,-4.5593351120099372,148.7632992858469
206.3634197686022,0.087008088652318433,-4.5388788617715621,148.58811377523568
206.6487755115769,0.087294396442520253,-4.5246495537959301,148.48303331819849
206.93452583950344,0.086966378010955553,-4.5112558208291071,148.30249047458068
207.22067129800723,0.087139064033570135,-4.4945021307488204,148.24383140403191
207.50721243346749,0.087065754970402712,-4.4747474288912459,148.13474055195772
207.79414979301978,0.08733490284800613,-4.4704502106805561,147.94815033266937
208.08148392455567,0.087364000894506161,-4.4431028455230557,147.81642788978817
208.36921537672464,0.087157465277161505,-4.4395888443487017,147.59046952637911
208.65734469893493,0.086916125412369524,-4.4129286231230127,147.53884057598839
208.94587244135388,0.086898951355252496,-4.4056286024985694,147.40985647087231
209.23479915491038,0.087129210200534171,-4.3894627511575051,147.24012739780747
209.52412539129458,0.087239227045691536,-4.3773998256566395,147.10571436547519
209.81385170295965,0.087005944522703244,-4.3520729688109681,146.97037623663624
210.1039786431231,0.087197071255436853,-4.3427720848389377,146.84510690933382
210.39450676576652,0.087263916371557365,-4.3232330879792267,146.68497834526198
210.68543662563843,0.087097996688177887,-4.3106104502286726,146.55359069436639
210.97676877825381,0.086905373832757732,-4.2977062180775611,146.45340503663786
211.26850377989621,0.087134203497403917,-4.2798080797342264,146.26649465923128
211.56064218761844,0.086889209664666234,-4.2543799112633378,146.09706137286213
211.85318455924298,0.086974662266612657,-4.2520507986873994,146.00386140147435
212.14613145336438,0.087184128639522768,-4.2316329283614156,145.81673213786408
212.43948342934908,0.086958368753946275,-4.2162261529483969,145.68894005596565
212.7332410473374,0.087094921727006031,-4.1972923802435433,145.56563208645127
213.02740486824419,0.087037368641846691,-4.1850806367357434,145.41100845181299
213.32197545375936,0.086769797696979803,-4.1637607336796414,145.28179680958533
213.61695336635026,0.087180361066231407,-4.1520416737830335,145.20749603516674
213.91233916926146,0.086838387550890767,-4.142370709195891,144.9536120528856
214.20813342651667,0.086774206213880822,-4.1220465864913463,144.8071662911849
214.50433670291972,0.087077727641896835,-4.1021794596094843,144.71497705670743
214.80094956405466,0.087115239759257224,-4.0838131348966442,144.55499266206112
215.09797257628853,0.086922467426532452,-4.0673497057133057,144.39771076052219
215.39540630677084,0.087231865219912011,-4.0627761424915381,144.21678169805713
215.69325132343573,0.08692854412694534,-4.0453984675130092,144.12248571430965
215.99150819500264,0.086893648750689445,-4.0234567738470748,143.94902507586855
216.2901774909775,0.086783077410287277,-4.0204576155779401,143.83580341977165
216.58925978165331,0.087356416110270008,-3.992920271410068,143.64117130142728
216.888755638112,0.087020697280451101,-3.9788702478225186,143.58752420107763
217.18866563222517,0.086794526238593128,-3.9527615770411195,143.40250976936912
217.48899033665518,0.086795876187025639,-3.9468475506618055,143.20901942779693
217.78973032485644,0.086941073074826861,-3.9203700644720083,143.08710901085172
218.09088617107577,0.086929638401758103,-3.9171095434664158,142.96331356791654
218.39245845035444,0.086696093962426696,-3.9030979798290213,142.78514327263125
218.69444773852894,0.087033528437426844,-3.8797910913837286,142.62311166820643
218.99685461223191,0.086737479106593074,-3.8618729960757543,142.44114843581704
219.29967964889352,0.086750063589388887,-3.8465270753341967,142.32767939027426
219.60292342674191,0.087120954174518428,-3.8337042206159069,142.19789441906488
219.90658652480514,0.086680597642150511,-3.816126992099897,142.01309135292752
220.21066952291199,0.087328799319217956,-3.8026173495296418,141.8642576234341
220.51517300169292,0.086914614487968792,-3.7853898571662832,141.71344407181243
220.82009754258152,0.086981951010274297,-3.7677267675389392,141.5729501794635
221.12544372781477,0.086852406908935226,-3.7529659040229921,141.47181133658222
221.43121214043518,0.086985056265600644,-3.7362053796416661,141.26459144485239
221.73740336429148,0.086928802863878371,-3.7242379793482003,141.13648392351385
222.04401798403978,0.087026024156890674,-3.7125247933823715,140.99959552859906
222.35105658514462,0.086878132331409424,-3.6938686704120123,140.79583685837653
222.65851975387986,0.087061973649573271,-3.670208771488102,140.61369930054377
222.96640807733013,0.087156243850689902,-3.6638834356764747,140.45264153547129
223.27472214339207,0.087114921518936961,-3.6419789060808627,140.27655872154261
223.5834625407752,0.087190539766390934,-3.6260732438122489,140.14535355115225
223.89262985900322,0.087016847914059864,-3.6013572171255053,140.04454220094715
224.20222468841459,0.086973516151568731,-3.5914712441117871,139.83694963356135
224.51224762016423,0.087013142455941744,-3.5726274339323743,139.69927696655233
224.82269924622474,0.087006646887574077,-3.5528553845708224,139.55830814581915
225.13358015938721,0.0868533719431442,-3.5469020528573014,139.36552773346381
225.44489095326247,0.086857659830463799,-3.5292216478069749,139.20938275732016
225.75663222228187,0.086969434150828306,-3.5130042533517436,138.99741725803958
226.06880456169887,0.086937270497948749,-3.4940023786755301,138.85372392131654
226.38140856759026,0.086892582726656106,-3.47680632641835,138.70170044528291
226.69444483685686,0.086757695553425343,-3.4669082411789498,138.52457676938346
227.00791396722525,0.086928910689261257,-3.4486560507432618,138.40506761621441
227.32181655724784,0.087209977325511029,-3.4270261511438966,138.28275575799984
227.63615320630507,0.087319177021704955,-3.4125449456312791,138.11806665788413
227.95092451460636,0.087112744447845045,-3.398624508507377,137.88854006068593
228.26613108319088,0.0870066876776531,-3.388455364171179,137.71679796396415
228.58177351392933,0.086879684718549691,-3.3651328211340559,137.57845265193498
228.89785240952386,0.08670504511612942,-3.3416082789058392,137.40440255669876
229.21436837351047,0.08705161579311782,-3.3290085443985524,137.265222259941
229.53132201025986,0.086721170398463845,-3.3100973497453303,137.04282964317875
229.84871392497831,0.086396787937890712,-3.3004094422008077,136.91617333161372
230.16654472370922,0.087043531202226715,-3.2904647497793187,136.76722806384043
230.4848150133333,0.087012322378772239,-3.2739021088442093,136.58498220366133
230.80352540157108,0.086767960876530659,-3.2508901281021867,136.39818254355333
231.12267649698322,0.087003491261243904,-3.2382822774601916,136.24050038035404
231.44226890897201,0.086857371019790339,-3.222002407851611,136.11477988008807
231.76230324778251,0.086794575452899841,-3.2037092281245432,135.96207618729295
232.0827801245031,0.087210009400187694,-3.1808903655106064,135.80406206193646
232.40370015106751,0.087232229565935168,-3.1755373761085046,135.54025715042559
232.72506394025575,0.087255175276475666,-3.1488434339179525,135.43313518918683
233.04687210569503,0.086962664994131147,-3.1357978123426351,135.18799633715037
233.36912526186131,0.0866606621044681,-3.1108360411644789,135.00633537688259
233.69182402407969,0.086563615112873082,-3.0955749209057353,134.9652468495853
234.01496900852646,0.086967938635462649,-3.0835253193034386,134.73917657114023
234.33856083223003,0.086991368583696854,-3.0714137179130585,134.55014197190593
234.66260011307202,0.087135710402743163,-3.0516266211196355,134.33785734720121
234.98708746978849,0.086660390270795348,-3.0378732124801622,134.16672245303823
235.3120235219707,0.086783509671664191,-3.0241085536810601,134.0062408980919
235.63740889006692,0.086681811489384974,-2.992307913604586,133.85648749272713
235.9632441953834,0.086968096717902871,-2.9815586301100394,133.66089782281239
236.28953006008558,0.086860103124247051,-2.9708140608695381,133.49212145785842
236.61626710719935,0.086445186452945799,-2.9502767692964622,133.29849273583986
236.94345596061152,0.086722420433614389,-2.932481236442916,133.07499631120885
237.27109724507196,0.087004803293411426,-2.921616278464199,132.89448874633879
237.59919158619459,0.08661522781476276,-2.8995848912274411,132.7356358674501
237.92773961045825,0.087044519777988036,-2.8817499433756808,132.58752620660641
238.25674194520835,0.086781765438624939,-2.8730878206708699,132.4468656763633
238.58619921865713,0.087084051774897475,-2.8558103534715928,132.24555541251789
238.91611205988593,0.08714994357810453,-2.8328720000558407,132.09905773677994
239.24648109884609,0.086903985833452213,-2.8210740349083134,131.88079234043647
239.57730696635977,0.086852692300254539,-2.7996396830818293,131.73500161561833
239.90859029412192,0.087075166725721548,-2.7907505227634504,131.50115912607026
240.24033171470015,0.087276484779249,-2.765013012657866,131.37270906466148
240.57253186153727,0.086693490474998372,-2.7507689231286458,131.21230394202956
240.90519136895207,0.08713132705394952,-2.7364217935450883,130.91607124641055
241.23831087214037,0.087199083702431152,-2.7231133260556764,130.72009716621028
241.57189100717653,0.086774983735182928,-2.7000706124592981,130.5532589311598
241.90593241101374,0.08692076264305762,-2.6815258482828153,130.39969791390126
242.2404357214869,0.087124031311564473,-2.6716215250250004,130.25131386652393
242.57540157731219,0.086598704968087609,-2.6484939253206159,130.00762006930148
242.91083061808939,0.087435856352559738,-2.6373052893483377,129.81207996322851
243.24672348430281,0.086701170971880515,-2.6198722739788711,129.61859346058358
243.58308081732173,0.087290704145085427,-2.6038046021919343,129.42931883856946
243.91990325940304,0.087192885041019741,-2.5828669769432793,129.21739384410438
244.25719145369135,0.08690673894886293,-2.5695462216308007,129.07434390180387
244.59494604422071,0.086858648130376248,-2.5502708745536284,128.86522110573338
244.933167675916,0.086921082316904902,-2.5282118058923562,128.73248965340136
245.27185699459312,0.08698324189702164,-2.5274538493096621,128.47695939390618
245.61101464696185,0.086888846672588893,-2.5038474895194844,128.32213677354935
245.95064128062563,0.086620938247978313,-2.4832768911108269,128.18780734198208
246.29073754408378,0.086754837944861718,-2.4800833855038524,127.90098398605289
246.63130408673237,0.087006632209518112,-2.4588784001701711,127.76850133625878
246.9723415588648,0.087032748303984914,-2.4366821518493502,127.61506929031282
247.31385061167455,0.087081407564469096,-2.4180001807186962,127.3775958932886
247.65583189725493,0.086472398968744812,-2.4099535566540888,127.16434133868466
247.99828606860132,0.086845997691308102,-2.3860083456766814,126.95358988869701
248.34121377961216,0.086761469473454145,-2.37638942540385,126.73020467078544
248.68461568508928,0.086782404862542226,-2.3598320018586652,126.52242179030657
