#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-22 09:14::37.944

Frequency (Hz),Channel 1 Magnitude (V),Channel 2 Magnitude (V),Channel 2 Phase (°)
81.531735731391024,1.00007274222809,0.44404329411543769,5.8074885297414198
81.657354624342503,1.0000992764953553,0.44407488151773694,5.8129378154260962
81.783167062863996,1.0001226838683899,0.44408938734400472,5.8233991262960387
81.909173345158251,1.0001060289847672,0.44411470095497574,5.8302753510920411
82.035373769887116,1.0000891018489921,0.44411916571847826,5.842127247094993
82.161768636173107,1.000093806421396,0.44415720717267049,5.8524497894600245
82.288358243599362,1.0001048944838542,0.44416712875301279,5.8600687530987159
82.41514289221044,1.0000609915726393,0.4442127502976172,5.8718462392889705
82.542122882513425,1.0001087098496271,0.44422519983851388,5.8784377541129231
82.669298515478332,1.0000752999210714,0.44424661341430716,5.8882050234739438
82.796670092538847,1.000128275663164,0.4442661424727874,5.8939344599805281
82.924237915593253,1.0000901073885939,0.44427248340178793,5.9066545138829838
83.052002287004584,1.0000839965593655,0.44433587373654526,5.9183792905473069
83.179963509602302,1.0000661084849554,0.44434094577484295,5.924721055773972
83.308121886681946,1.0000964446578544,0.44437411042571295,5.9343617643421567
83.4364777220066,1.0001201919248881,0.44438742850826057,5.9453626746555699
83.565031319807247,1.0001042497515384,0.44441048606281497,5.9551818784420902
83.693782984783951,1.0000528786876048,0.44442666709119133,5.9618416578529434
83.82273302210578,1.0000972306137297,0.4444416951431911,5.972930317935635
83.951881737412108,1.0000986446512745,0.44448440928707955,5.9796065601725559
84.081229436813288,1.0000998928037557,0.44450971548132501,5.9925913234896484
84.210776426891471,1.0000631727981895,0.44454145274063089,5.9993787725912284
84.34052301470102,1.0001042925034778,0.44455545052373652,6.0111716882015003
84.470469507769195,1.0001050846217472,0.44456231708264726,6.0168908608104346
84.600616214097343,1.0001030034852809,0.44458794522952461,6.0284191138702852
84.730963442161283,1.0000969037052827,0.4446125963374602,6.0388245454636404
84.861511500912073,1.0000998197155981,0.44465337567919672,6.050085613255419
84.99226069977685,1.0001122805260947,0.44465718438575552,6.0580267234615235
85.123211348659524,1.0001087691654162,0.44466597796084967,6.0669475581649266
85.254363757941249,1.0000849645301189,0.44469316569130979,6.0764851521391847
85.385718238481672,1.0000908598133533,0.44473007776975404,6.0844300902232931
85.517275101619262,1.000098241128978,0.44477253656982085,6.0974119620152294
85.649034659172216,1.0001075439945344,0.44478798958935661,6.1050480604535409
85.780997223439229,1.0000911178819698,0.44478750096120417,6.1158332691422856
85.913163107199921,1.0001087902025141,0.4448270803586713,6.126043269582226
86.045532623715985,1.0001077726566625,0.44484421929369933,6.1321356666332463
86.17810608673193,1.0001227159304209,0.44486490901033587,6.1413222010618824
86.310883810475502,1.0001445724446385,0.44490894580163837,6.150621265552914
86.44386610965843,1.0001060290307666,0.44492519913954304,6.161562059881561
86.577053299477598,1.0000917219094831,0.44498558097570234,6.1748046026294219
86.710445695615363,1.0000958969943923,0.44498550953491717,6.1821913291326069
86.844043614240547,1.0000889251368348,0.44500912200790921,6.1922240118854859
86.977847372009151,1.0000976471604381,0.44503845164614142,6.1992144793412649
87.111857286064833,1.0000934885841501,0.44504519200891673,6.2088230506272595
87.246073674040133,1.0001097441834959,0.44507108947004592,6.2189358529466858
87.380496854056858,1.0001163515773386,0.44509965960833531,6.2284115066894259
87.515127144726975,1.0001014813071356,0.4451193648419951,6.2378867774263256
87.649964865153379,1.00010339483082,0.44515204110421347,6.2491615850051261
87.785010334930675,1.0001413974256579,0.44518624711699784,6.2584841911759383
87.920263874145604,1.0000963430089664,0.44522048516899793,6.2678934159937114
88.055725803378294,1.0001144202336942,0.44524016922480214,6.275948444117617
88.19139644370297,1.0000864373522114,0.44525120637480309,6.2878735345677939
88.327276116688324,1.0001179432184779,0.44527551097010742,6.2968259126870123
88.46336514439848,1.0001186189780049,0.44530960021630611,6.3071602454525788
88.599663849393608,1.0000962791250083,0.44533704985179201,6.3165890861678804
88.736172554731382,1.0000980097356571,0.44534270770545986,6.3261646463700174
88.872891583966833,1.0000926376717574,0.44538479764070532,6.3384652975775992
89.009821261153675,1.0001388913853544,0.44539007713028234,6.3469658166231255
89.146961910844638,1.0001160813553973,0.44541976044983139,6.3543423615143553
89.284313858092787,1.0001202149978481,0.44547284494856565,6.36667659776883
89.421877428451893,1.0001243555421537,0.44551652912758172,6.3764607863238751
89.559652947977355,1.000129082563139,0.44554267184434232,6.3857013875979476
89.697640743226913,1.0001014772135557,0.44555865301066394,6.3954988527612073
89.835841141261525,1.0000875248077572,0.44559751743741244,6.4060251202643599
89.9742544696458,1.0000953777292383,0.44562985124258037,6.4150569453691872
90.112881056449368,1.0001166778731514,0.44566723399437108,6.4243190268744428
90.251721230247028,1.0000870970802502,0.44564481138234152,6.4357250590548318
90.390775320120298,1.0001027252771357,0.445708243552905,6.4452027974391655
90.530043655657224,1.0001138045739106,0.44574742484591162,6.4561735794165855
90.66952656695365,1.0001072868556977,0.44577161288763212,6.4617288053072883
90.809224384614467,1.000109415744858,0.44577341694034112,6.4741967437953178
90.949137439753642,1.0000827460725148,0.44581501293886933,6.4864248185337914
91.089266063995382,1.0001271313893243,0.44583773778610897,6.4943227996814841
91.229610589474632,1.0001057753748532,0.44585608583432157,6.503107004926278
91.37017134883834,1.0000757413041268,0.44589180568152054,6.5147542769413889
91.510948675245842,1.0000954624980198,0.44593412114181286,6.5234188302349736
91.651942902369811,1.0000986394574671,0.44590791178747063,6.5335852222052608
91.793154364397054,1.0001002510343846,0.44597317849640411,6.5457194754358028
91.934583396029296,1.0001246555525083,0.4459934249260824,6.5531090795276725
92.076230332483732,1.0001214856535683,0.44599645180201714,6.5610414580073666
92.218095509494304,1.0001105291209762,0.44606242614677277,6.5739149218477309
92.360179263312006,1.0001086782638318,0.44610192586250336,6.5811496139085079
92.502481930706324,1.0001030384298599,0.44610990103618825,6.5938239188938468
92.645003848965104,1.0000913294303888,0.44614701875682894,6.6060990709949863
92.787745355895936,1.0001123983515992,0.44617612380027172,6.6130034641006006
92.930706789827283,1.0001184154924165,0.44619035197181739,6.6257973778709243
93.073888489608549,1.0000993889861907,0.4462452749908804,6.6344647681052606
93.217290794611358,1.0001135594808765,0.44625760650713087,6.640997125123377
93.360914044729981,1.0000988221642551,0.44629819240632673,6.6557994311426825
93.504758580382642,1.0001005718127447,0.44632956699566489,6.6662989305209521
93.648824742511948,1.0000921982090791,0.44634220873479841,6.6735808839731305
93.793112872585851,1.0001040567864219,0.44637233744703103,6.6826986717598942
93.937623312598348,1.0001099808946754,0.4463859191308826,6.6953883985854645
94.082356405070527,1.0000991069728868,0.44644735495983534,6.7051413465633374
94.227312493050903,1.0001249813296564,0.44646369190853424,6.7170227172006491
94.372491920116772,1.0000974694659599,0.44650441451560047,6.7267733628941642
94.517895030374689,1.0001017802546057,0.44653871409625895,6.7352084313355221
94.663522168461682,1.0000654933045487,0.44656422050289135,6.7484546378373693
94.809373679545359,1.0000736505817427,0.44659790621140916,6.7582517767798294
94.955449909325182,1.0000858208230361,0.44663335214984246,6.7672099118104967
95.101751204033405,1.000091365576891,0.44662353990197562,6.7784471390658183
95.248277910435874,1.0001085801430776,0.44666651415006842,6.7887420285700841
95.395030375832548,1.0000577614462518,0.44671567748651203,6.7953786190668382
95.542008948058282,1.0001147612595696,0.44669500584146893,6.803504131737057
95.689213975484122,1.0000995286644909,0.44674130244748789,6.8223427228855797
95.836645807017774,1.0000892350332227,0.44683921101217117,6.833824360877756
95.984304792104552,1.0000842120200126,0.44685389229494654,6.8375245998885958
96.132191280728151,1.0000927100928756,0.44682237274748859,6.8497074768858681
96.280305623411465,1.0000535771303258,0.44689637304779867,6.863004288340278
96.428648171217588,1.0000755412619176,0.44693690906280464,6.8656397646220171
96.577219275750224,1.0000530290238767,0.44699395920429108,6.8787803727923773
96.72601928915509,1.0000774367110588,0.44701898644109078,6.8945895118078653
96.87504856412032,1.0000972312007292,0.44700478233337976,6.900974962282163
97.02430745387754,1.0001010693785706,0.44702008060885029,6.9135145678172023
97.173796312202612,1.0001177355743953,0.44711284932213663,6.9244853569127685
97.323515493416167,1.0001112387525428,0.44711145479299397,6.9320446378752933
97.473465352385276,1.0000742426656712,0.44714202740236436,6.9449115119879394
97.623646244523513,1.0000812952683236,0.44720450874806478,6.9546629836083014
97.77405852579183,1.0000432607561416,0.44724598059478038,6.9637096412288315
97.924702552699912,1.0001041174153942,0.44723553356445589,6.9768185910513338
98.075578682306656,1.0000511303589141,0.44730024620062769,6.9859352108140058
98.226687272221113,1.0000727764479125,0.44733060002692127,6.9938738823466906
98.378028680603322,1.0000878736724781,0.44734226635260432,7.0060222147834139
98.529603266164855,1.0000781338937772,0.44738971410578054,7.0168194859777202
98.681411388170616,1.0000877475207359,0.44739125979614563,7.0234465974463234
98.833453406438338,1.0000682512285586,0.44745456824054913,7.0353325305028704
98.985729681340572,1.0000529016063573,0.44751328874400836,7.049157031178666
99.138240573804936,1.0000810367458337,0.44749973657621317,7.0587303000694419
99.290986445315241,1.0000858609806424,0.44752390607826942,7.069618634642481
99.443967657912282,1.0000734257435837,0.44757886119929147,7.0804440723002102
99.597184574194259,1.0000855059422866,0.44761872222286664,7.0908934331035027
99.750637557318683,1.0000799959990689,0.44763372534879375,7.1020011215605621
99.904326971002163,1.0000506246984058,0.44769360374909195,7.1122658792734796
100.05825317952193,1.0000874978395857,0.44772669747399008,7.1236394639672511
100.21241654771613,1.0000792041695736,0.44775837401910584,7.1323710208525171
100.36681744098534,1.0001211176669285,0.44776857849277474,7.1423180907442401
100.52145622529305,1.0000816499011638,0.44782348768862351,7.1549188214939363
100.67633326716658,1.0000903917079054,0.44782682812047042,7.1644231239290121
100.83144893369797,1.0000878522611143,0.44785830521604647,7.1768405395222032
100.98680359254496,1.0001197456421735,0.44788622233617531,7.1876198818564632
101.14239761193144,1.0000990444666258,0.44795825065946832,7.2001296821184013
101.29823136064896,1.0001101794437235,0.44798314500829023,7.2090625113201128
101.45430520805708,1.0000749690726416,0.44802638345670109,7.219050185217796
101.61061952408478,1.0001053823459058,0.44805839892801563,7.227410140312827
101.76717467923065,1.0001017591717614,0.44807759908881895,7.241569587864916
101.92397104456403,1.0001378997626167,0.44811411035475279,7.2525701133777645
102.08100899172624,1.0001342122510852,0.44814388248349457,7.2628737681763695
102.23828889293129,1.0001182705519145,0.44820666720157348,7.2708110720502646
102.39581112096656,1.0001072723731499,0.44822259347052906,7.2819501271738574
102.55357604919357,1.0000885140270137,0.44825901004621799,7.2929953772696265
102.71158405154932,1.0000911258695222,0.448332085068816,7.3048399021594008
102.86983550254695,1.0001162985620224,0.44839055935587829,7.3149736863759713
103.02833077727659,1.0001155556016392,0.44834769357243542,7.3299391036926096
103.18707025140625,1.0001053972069593,0.44836172917589084,7.3434974010814003
103.34605430118292,1.0000801918234434,0.44838523521925661,7.3462002925106233
103.50528330343289,1.0000862857134005,0.44851521019756474,7.355660563092691
103.66475763556342,1.0000900043821634,0.44853326827344941,7.3732153205203375
103.82447767556302,1.0000773987606355,0.44855712192645536,7.3886835843384091
103.98444380200299,1.0000932155471749,0.44856307362285014,7.3989115256771356
104.14465639403741,1.0000801232925427,0.44857919259857798,7.4003834814669176
104.30511583140462,1.0000822879856419,0.44866305594014438,7.4091511635199225
104.46582249442815,1.0000812426891694,0.44872569438124738,7.4222859857201229
104.62677676401772,1.0001002433257087,0.44876740712003343,7.4372542085433082
104.7879790216697,1.0001154136965431,0.44874374691072821,7.4504308664092633
104.94942964946809,1.0000755678410806,0.44882738735807609,7.462629083962149
105.11112903008583,1.000089823124064,0.44881190121124304,7.4728906305097311
105.27307754678539,1.0000902998427557,0.44886223798172054,7.4757753072083517
105.43527558341975,1.0000883182706914,0.44894123786377127,7.4950571068239356
105.59772352443326,1.0001021382476618,0.44894852374658301,7.5046455279891333
105.76042175486279,1.0000803468153159,0.44893384575582124,7.5126290982838384
105.92337066033804,1.0000727429764813,0.44901919308320182,7.5190335532937382
106.08657062708323,1.0000751234206358,0.44909756500057918,7.5334602542185323
106.25002204191753,1.0000813386494265,0.44914249032502279,7.5442655185782215
106.41372529225613,1.0000496497978983,0.44919072349304767,7.5560752899995052
106.57768076611119,1.0000724411349418,0.44915514531995354,7.5666225984970694
106.74188885209236,1.0000812337125129,0.44921384576589474,7.5777646994640335
106.9063499394083,1.0000611269266075,0.44930042239115869,7.5896956254304726
107.07106441786753,1.0000466285545111,0.44930158539760662,7.6004191440298356
107.23603267787894,1.0000896240334127,0.44933188863535467,7.6166696595376422
107.40125511045285,1.0000746808393284,0.44933834720665589,7.6232795513281104
107.56673210720187,1.0000725715051915,0.44941203486965553,7.6318833159554202
107.73246406034258,1.0000775169772553,0.44943563363992922,7.6444191971221258
107.89845136269537,1.0001119777364429,0.44951006667723115,7.6589909276749282
108.06469440768615,1.0001056967055533,0.4495409347343497,7.6714767009229519
108.2311935893466,1.0000892388405063,0.44954060555516495,7.680354747185028
108.39794930231588,1.0000694926907943,0.44960133034332955,7.6911037842915846
108.56496194184103,1.0001084028242548,0.44963368047135499,7.698459362177573
108.73223190377811,1.0000885820577661,0.44969676126908359,7.7139693879077882
108.89975958459304,1.0001050543506391,0.44968132602389738,7.7259399218285338
109.06754538136275,1.0001131725435797,0.44973486982283339,7.7355390946859792
109.23558969177557,1.000083113348998,0.44981252957709739,7.7449294664483048
109.40389291413284,1.0001066992144765,0.44984214605365191,7.7563804001573473
109.57245544734975,1.000121200522611,0.44986079117392802,7.7711934456357383
109.74127769095594,1.0000928542008991,0.44994435813002165,7.7830460410313904
109.91036004509648,1.0001090058760249,0.44994947263329083,7.792303025082731
110.07970291053283,1.0001184675503976,0.45002432812748888,7.8012799345306405
110.24930668864454,1.0000640410145838,0.45007177453111707,7.8169249733347215
110.41917178142906,1.0001018601233689,0.45006642782041584,7.8283996981097275
110.58929859150346,1.0000932221852776,0.45011693716419743,7.8360129165564949
110.75968752210484,1.0000878927547212,0.45016971448167181,7.847155340296716
110.93033897709186,1.0000863954062087,0.45020782772645307,7.8599202994304314
111.10125336094532,1.000099485038674,0.45026289650030304,7.874030380105129
111.27243107876926,1.0000604829655981,0.45026373092325778,7.8868582997865317
111.44387253629182,1.0001255015508823,0.45030992156080224,7.8948415891231427
111.61557813986644,1.0001054830513003,0.45037980007161005,7.9041989232133965
111.78754829647222,1.0000971638306779,0.45043195499280686,7.9167688799395499
111.95978341371574,1.0000854957422018,0.45048301043028977,7.9272444994932449
112.13228389983129,1.0000987146986025,0.45047830283080059,7.9421739909283211
112.30505016368261,1.0001054457989029,0.45051448433058777,7.9505748538888739
112.4780826147629,1.0000762867196209,0.4505830876135043,7.9617803753418386
112.65138166319615,1.0001192239631307,0.45063014161900816,7.9733973191103438
112.82494771973892,1.0000836302156271,0.45068672323912634,7.9867249668393328
112.99878119578015,1.0001069592464351,0.45070761735671455,7.9985057067298975
113.17288250334282,1.0000848871345123,0.45076255908575624,8.0113533577027702
113.34725205508431,1.0001162968765667,0.45078202286503238,8.0217840432378047
113.52189026429858,1.0000918648149122,0.45085104004601195,8.0369633413372306
113.69679754491557,1.0000938265045896,0.45088235615145666,8.0443254041489265
113.87197431150344,1.0001059538882993,0.45093186215379438,8.0593814388513874
114.04742097926894,1.00014022251146,0.45096635802089335,8.0680166903826951
114.22313796405858,1.0000955597185954,0.45102889386535799,8.0814857608615682
114.39912568235972,1.0000989900768147,0.45103350697091987,8.0932510110626481
114.57538455130101,1.0000719064925943,0.45110214254833186,8.1012352652485156
114.75191498865405,1.0000634604105874,0.45114010213442735,8.1165346847520627
114.92871741283446,1.0000551728504592,0.45118838560790875,8.1268084933653828
115.10579224290183,1.0000831768942862,0.45121010090442226,8.1384480546224367
115.28313989856187,1.0000989615943696,0.45129002335752672,8.1489602458698958
115.46076080016684,1.0001186636287451,0.45131974353406595,8.1643561984666189
115.63865536871664,1.0001245674523871,0.45136237276893831,8.1724431128804369
115.81682402585996,1.0001179870060362,0.45140115802431696,8.1862739374707978
115.99526719389473,1.0001166040791845,0.45145123032219026,8.1968464245108059
116.17398529576998,1.0000843524503797,0.45149539350043039,8.209551673663638
116.35297875508618,1.0001251242052123,0.45155800924257389,8.2210829147597462
116.53224799609652,1.000096488030914,0.45159310698019828,8.2316391119173602
116.71179344370778,1.0000877110506781,0.45163793142528441,8.2440703682710748
116.89161552348152,1.0001028754713024,0.45166525182473016,8.2544779598181375
117.07171466163497,1.0001168694172131,0.45171286939184363,8.2684729246889823
117.2520912850418,1.0001158726899648,0.45176701880384135,8.2785260244473555
117.43274582123355,1.0000801514263429,0.45180669676901564,8.2899832743674509
117.61367869840086,1.0001368010101086,0.45186089429396664,8.3013661422848308
117.79489034539338,1.0000883523369402,0.45192117864442033,8.3155155112929631
117.9763811917221,1.0000774355617679,0.45196756215472605,8.3269304569339369
118.15815166755915,1.0000634986051939,0.45202007840232517,8.3383588143964271
118.34020220374019,1.0000669801245179,0.45204465629989959,8.3502361281969115
118.52253323176423,1.0000702332168196,0.45209796780699807,8.3626858122974443
118.70514518379528,1.0000674762006259,0.45216341104613578,8.3728991813157858
118.88803849266287,1.0000611857737967,0.45219183580208161,8.3853701065326369
119.0712135918638,1.0000470203995089,0.45226901271586678,8.399702418936533
119.25467091556258,1.0000675555469067,0.45228818714437113,8.4117620492735057
119.43841089859276,1.0000659662987852,0.45234590082097931,8.4227484871062384
119.62243397645776,1.0000854304509312,0.45237553813412884,8.4358506464404854
119.80674058533212,1.0000689081799488,0.4524229628782685,8.4475408212031908
119.99133116206211,1.0000858534408119,0.45247775957269265,8.4594695832619387
120.17620614416738,1.0000961044832526,0.45252464450574825,8.4696603940579944
120.36136596984144,1.0000902156112936,0.45258196414709495,8.4828215659529373
120.54681107795349,1.0000618765680205,0.45263086263439184,8.4938981318591082
120.73254190804818,1.0000713446117928,0.45268654258683994,8.5035587939367634
120.91855890034752,1.0000929778321053,0.45271953108223401,8.519551419287021
121.10486249575229,1.0000597129763538,0.45279151839459991,8.5293384551145159
121.29145313584215,1.0000798092372225,0.45281604798438235,8.5406210289545328
121.47833126287733,1.0000777811403423,0.45285697771646477,8.5541444928119983
121.66549731979914,1.0000681408954153,0.45293142461781333,8.5656996177399236
121.85295175023168,1.0000691241045341,0.45297140906016287,8.5788444685315355
122.04069499848245,1.0000453303923555,0.45301354904170055,8.5915378540131826
122.22872750954349,1.0000348902858456,0.45306551407030937,8.6023689901979719
122.41704972909247,1.0000633038278168,0.45311173150158723,8.6126412314411294
122.60566210349387,1.0000514893313119,0.45317435550757396,8.6251396520467871
122.7945650797995,1.000057769628302,0.45319359970816364,8.6373198357195289
122.98375910575035,1.0000835779630999,0.45325856220681465,8.6513584165680371
123.17324462977702,1.0000800378491304,0.45330140883595516,8.6652911071903205
123.36302210100148,1.0000471779263014,0.45336663943852729,8.6734742388490762
123.55309196923709,1.0000801768673528,0.45341696568373002,8.6890915864527045
123.74345468499027,1.0000532861567031,0.4534757467623306,8.698735547699247
123.93411069946212,1.0000618877713312,0.4535291677237388,8.7079500488803649
124.12506046454848,1.0000576751441179,0.45356250546442367,8.7232679402747983
124.31630443284168,1.0001183547437889,0.45362285952121462,8.7331187429210289
124.50784305763094,1.000066199615727,0.45366503301276079,8.749101206675455
124.69967679290433,1.0000984325301148,0.45369370386875174,8.7602938449138286
124.89180609334925,1.000105066423143,0.4537524861669453,8.7739718263879656
125.08423141435362,1.0000896867061275,0.45380139568151268,8.7872354434825546
125.27695321200704,1.0000933097649567,0.45387631187010113,8.7980800942268829
125.46997194310194,1.0000808634465717,0.45393376190310192,8.8106534217943917
125.66328806513413,1.0000738325803478,0.45396817488011004,8.823302377242058
125.8569020363047,1.0000816481818475,0.45403165115072386,8.8342164642099057
126.05081431552048,1.0000993710466026,0.45408341029374433,8.8476065529586378
126.24502536239584,1.0000719405346286,0.45413290857155031,8.8595236743200232
126.43953563725266,1.0000813797128087,0.45417266645097465,8.8717745054485313
126.63434560112216,1.000094100539701,0.45420918827429491,8.8831447293060108
126.82945571574606,1.0000855393357164,0.45428210914789724,8.8963262524152533
127.02486644357774,1.0001135995515025,0.4543089060348684,8.9096671736141069
127.22057824778283,1.0000970400444087,0.45438132171865514,8.9193881483926418
127.41659159224031,1.0001053505627886,0.45444602764987652,8.9365216417526234
127.6129069415443,1.0000918418172573,0.4544829275603019,8.9459578553445098
127.80952476100455,1.000097449837452,0.45455933834832135,8.9593471333843127
128.0064455166478,1.0001048662020156,0.45458958326076598,8.9734310169156402
128.2036696752188,1.0000892489838404,0.45465757191885808,8.9812587008998221
128.40119770418147,1.0000832839534104,0.45470715406109119,8.9993513795419453
128.59903007171971,1.0001073953258417,0.45476843831584157,9.0059256865521391
128.79716724673909,1.0000812165742812,0.45484117532258894,9.0228555206704115
128.99560969886736,1.0000927271448803,0.4548797388174553,9.0285177339617704
129.19435789845639,1.0000893231005947,0.45495867703420717,9.0490844302099767
129.39341231658213,1.0000744355647,0.45499051299254262,9.0593761101009811
129.59277342504635,1.0000695506679338,0.45507257732455564,9.0659756316871487
129.79244169637801,1.0000618674232442,0.45512242152113691,9.0812644961423388
129.99241760383424,1.0000774526941698,0.45515289909023915,9.0964321602669855
130.19270162140123,1.0000672432646178,0.45521814649543624,9.1068848064526833
130.39329422379501,1.0000480483410346,0.4552634165752571,9.124633135379554
130.59419588646355,1.0000906777675547,0.455299787801,9.1307773133510253
130.79540708558721,1.0001042650781571,0.45540908875819197,9.1476893475401937
130.99692829807998,1.0001121050280375,0.45540561009044861,9.1640323076935886
131.19876000159064,1.0000886625346446,0.45551556747548905,9.1703407365951577
131.40090267450412,1.0001192570420416,0.45551762270455437,9.1870156225838855
131.60335679594189,1.000084212989196,0.45556009574936107,9.1920253746377369
131.80612284576412,1.0001028071195439,0.45567822870209074,9.213689406574872
132.00920130457015,1.0000745971519895,0.45570269853931056,9.2308929696012996
132.2125926536998,1.0000912963079953,0.45577185361933009,9.2393689738015325
132.41629737523462,1.0000887138232677,0.45581193619638499,9.2411467677775434
132.62031595199855,0.99988092617297997,0.45590836568954896,9.2635354433581796
132.82464886755966,1.000100401350436,0.45589445376031229,9.273276908884803
133.02929660623141,1.0001101454433388,0.45601713319087261,9.2803994309797275
133.23425965307314,1.0000950532182948,0.45608179947085065,9.3003124459700572
133.4395384938914,1.0001363269821413,0.45608790661672516,9.3158216817169404
133.64513361524109,1.0000906394028872,0.45618719264690361,9.3186720836184023
133.8510455044275,1.00009843613529,0.45625705026700952,9.3291839513454633
134.05727464950618,1.0000911032037463,0.45621951308245706,9.3500985865756192
134.26382153928486,1.0001118146049106,0.45626903737408597,9.359421621897198
134.47068666332396,1.0001188043083531,0.45642442020257729,9.3708139754877493
134.67787051193875,1.0001172630354314,0.45647387697401581,9.3930723494959096
134.88537357619964,1.0001033559106407,0.45650358212571013,9.3922923344181299
135.09319634793371,1.0000904766297176,0.45664103284481722,9.4173897208686341
135.30133931972588,1.0000951154881532,0.45670386792379702,9.4283500777190881
135.5098029849199,1.0000994240213084,0.45676114710593979,9.4417111126224853
135.71858783761985,1.0001089850352409,0.45671851172781658,9.4547050563571275
135.9276943726905,1.0000929472641975,0.45684020681525467,9.4602727034026373
136.13712308575998,1.0001011923403622,0.45687191895928769,9.4833917433368953
136.34687447321951,1.0001022433725655,0.45697809092296238,9.4914348008517777
136.55694903222496,1.0000973702803495,0.45704901675100318,9.4994733800743987
136.76734726069853,1.0000960774904684,0.45710873118370815,9.5153723984506371
136.97806965732946,1.0001099317251982,0.45709147000874223,9.5353817459115078
137.1891167215754,1.0000927907676203,0.45717596419412754,9.5490330105691754
137.40048895366354,1.0001077914639775,0.45716577383590734,9.5514587119831234
137.61218685459141,1.000123322619922,0.45734766244561653,9.565682053298552
137.82421092612924,1.0000938599821867,0.45741273503682561,9.5770117758509201
138.03656167081954,1.0000852147296977,0.45737719216462014,9.5855375089356585
138.24923959197949,1.0000720461213157,0.45747376927342176,9.6149901283208479
138.46224519370179,1.0000794629782359,0.45746885128530651,9.6142572740369303
138.6755789808557,1.000094319713136,0.45765504976665305,9.6293632798825683
138.88924145908851,1.0000849026130523,0.45763601042270863,9.6524795925158031
139.10323313482618,1.0001167782008116,0.45773143764039853,9.6500316748942936
139.31755451527519,1.0001187154965523,0.45783566319276303,9.6726830549390286
139.53220610842396,1.0001042058348273,0.45785765494901559,9.6772512165984779
139.74718842304273,1.0001389880037201,0.45795361208839436,9.6982858277209942
139.9625019686861,1.0001021753639314,0.45796608817927215,9.7154612475386983
140.17814725569372,1.000119903982772,0.45811631364340383,9.7237599153634022
140.39412479519149,1.0000787051778914,0.45809694401408535,9.743880188675675
140.61043509909302,1.0001125161439184,0.45819363036287541,9.7432237295299444
140.82707868009999,1.0000992296023938,0.45829952772486515,9.7608005637570301
141.04405605170504,1.0000877404770205,0.4582434806846013,9.7738895090366498
141.26136772819103,1.000066357591231,0.45837319044997482,9.7803626154431242
141.47901422463372,1.0000631096832311,0.45844222187739242,9.8101170531319042
141.69699605690229,1.0001025510601376,0.45840367850179414,9.8107639768046084
141.91531374166078,1.0001126369877684,0.45864314237415671,9.8292211069573483
142.1339677963694,1.0000928858645761,0.45856500962623975,9.8365657678165235
142.35295873928521,1.0000629479006611,0.45867665187392975,9.8611628219685912
142.57228708946408,1.000114507060661,0.45869602385517433,9.8608661647972582
142.79195336676185,1.0000937898493856,0.45889165742043775,9.8853568417780622
143.01195809183503,1.0001102460939428,0.45884654117635926,9.8864642678689307
143.23230178614205,1.0000895589046308,0.45902310700804094,9.9108275072920691
143.45298497194526,1.000113043278501,0.4590822914689156,9.9157622133197663
143.6740081723114,1.0001005160895611,0.4590620017573207,9.9260630930804581
143.89537191111327,1.0001020969370731,0.45920584261130287,9.9530063313557662
144.11707671303091,1.0001117765790659,0.45914072023184455,9.9558218264080693
144.33912310355223,1.0000739429842609,0.45934219330765974,9.9692471314284745
144.56151160897534,1.0000748255392164,0.45925104713415665,9.9829081532838444
144.78424275640901,1.0000861735415965,0.45948044167945912,9.9968843554741511
145.0073170737742,1.0000968472591978,0.4594406292634487,10.017919986347906
145.23073508980519,1.0000813966508924,0.45946683854827075,10.021437467842986
145.45449733405113,1.0000775212822204,0.45967323290554879,10.037129226701069
145.67860433687656,1.0001016161163776,0.45976012343791073,10.054283071684182
145.90305662946349,1.0000863431076117,0.45978895084920646,10.061458744866641
146.12785474381266,1.0000679531765388,0.45977941274448891,10.073680256090313
146.35299921274412,1.0001023780481637,0.45981298959781181,10.090809709125196
146.57849056989878,1.0001029397697283,0.45999460514324103,10.111833149995888
146.80432934973953,1.0001346395515434,0.45995867312345928,10.11535408974602
147.03051608755356,1.0001393515980295,0.4600460707147811,10.13966699062712
147.2570513194521,1.000146915488159,0.46008734614190788,10.141781746234741
147.48393558237279,1.0001072120767498,0.4603099109390516,10.163343525994335
147.71116941408005,1.0000980164114088,0.46025789579711057,10.17124377556685
147.93875335316721,1.0001333292393217,0.46040533701608044,10.17621597777196
148.16668793905745,1.0001158299851856,0.46041269292227865,10.20612552743826
148.39497371200494,1.000122656363555,0.46054084829990766,10.204875788090206
148.6236112130963,1.0001024211057308,0.46063525607501626,10.232100197363863
148.85260098425192,1.0000985735949559,0.46058464745428668,10.23523285347288
149.08194356822676,1.0001021599975626,0.46078299341501278,10.258441667377753
149.31163950861242,1.0000993064616486,0.46072268134190564,10.263601831170902
149.5416893498377,1.000111018948898,0.46086913379190825,10.271499087930266
149.77209363717094,1.0001058734226493,0.4608979402699091,10.29932025494648
150.00285291671975,1.0000767920556215,0.46100993426112902,10.297516618073828
150.23396773543314,1.0000469128134408,0.46115730884671641,10.317055047486036
150.46543864110365,1.0000363494706341,0.46108301350051617,10.334223107257429
