#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:52::05.343

Frequency (Hz),Trace 1 (dBu)
12222.9052734375,-95.064622830058539
12227.79052734375,-90.586335613333461
12232.67578125,-97.392666029656482
12237.56103515625,-88.936346503464392
12242.4462890625,-93.83552507597517
12247.33154296875,-105.60608006993544
12252.216796875,-98.13164028363235
12257.10205078125,-99.295180434648444
12261.9873046875,-90.365703462562962
12266.87255859375,-92.812631231884893
12271.7578125,-95.24715580069811
12276.64306640625,-94.389532530095565
12281.5283203125,-95.672143123818856
12286.41357421875,-99.919721622188931
12291.298828125,-101.41525057688884
12296.18408203125,-92.128900082050166
12301.0693359375,-92.317727017967883
12305.95458984375,-91.97062089598505
12310.83984375,-97.352451745862751
12315.72509765625,-94.580396685754721
12320.6103515625,-95.956272856159771
12325.49560546875,-98.40673842410645
12330.380859375,-102.04222372827982
12335.26611328125,-97.23635091633065
12340.1513671875,-103.12943494321934
12345.03662109375,-88.560946956394403
12349.921875,-103.03904399279079
12354.80712890625,-94.765950841201416
12359.6923828125,-94.88824178754767
12364.57763671875,-100.85653765741853
12369.462890625,-96.333628027105021
12374.34814453125,-103.55767072598211
12379.2333984375,-96.870377731454511
12384.11865234375,-105.34480629447414
12389.00390625,-109.4596300286773
12393.88916015625,-97.991822787593549
12398.7744140625,-105.58100082737135
12403.65966796875,-98.678679545230636
12408.544921875,-105.42792616819085
12413.43017578125,-101.41144854259009
12418.3154296875,-97.712943147521898
12423.20068359375,-97.971391629632777
12428.0859375,-92.361764501926288
12432.97119140625,-91.083630489232945
12437.8564453125,-101.32254118300136
12442.74169921875,-102.33230905528723
12447.626953125,-95.824771625679801
12452.51220703125,-90.61196225994378
12457.3974609375,-89.845578703763294
12462.28271484375,-94.278929522528486
12467.16796875,-93.157726103384263
12472.05322265625,-95.387674905661839
12476.9384765625,-94.59328217714534
12481.82373046875,-86.40976139938688
12486.708984375,-99.919423709879339
12491.59423828125,-97.731928798475394
12496.4794921875,-96.025511642051981
12501.36474609375,-91.177779426830483
12506.25,-104.91703952915029
12511.13525390625,-98.803488301781186
12516.0205078125,-88.92844849251847
12520.90576171875,-93.887353520162691
12525.791015625,-94.814372473742367
12530.67626953125,-107.0263814688808
12535.5615234375,-90.962395720233133
12540.44677734375,-102.90035907705766
12545.33203125,-93.998639354655197
12550.21728515625,-93.389389089578543
12555.1025390625,-100.8424285627402
12559.98779296875,-106.6532352853025
12564.873046875,-92.236997391411734
12569.75830078125,-92.650297934927863
12574.6435546875,-91.755241530418346
12579.52880859375,-103.61596945192136
12584.4140625,-95.013021636196811
12589.29931640625,-110.25352635993217
12594.1845703125,-101.67912874035714
12599.06982421875,-93.475678741243684
12603.955078125,-90.234723535124914
12608.84033203125,-98.983084783768078
12613.7255859375,-96.618148623536527
12618.61083984375,-112.58409136183869
12623.49609375,-103.86781638494139
12628.38134765625,-91.072941240870207
12633.2666015625,-96.511323675976669
12638.15185546875,-96.122514692031615
12643.037109375,-96.446947937695029
12647.92236328125,-103.99529377923716
12652.8076171875,-86.170303366760024
12657.69287109375,-114.72059206715512
12662.578125,-87.212390858473753
12667.46337890625,-95.239974315305261
12672.3486328125,-92.79830950074296
12677.23388671875,-90.639735336455516
12682.119140625,-114.41366704177092
12687.00439453125,-104.560639886831
12691.8896484375,-91.268299316379583
12696.77490234375,-111.48199054332943
12701.66015625,-100.18177751008396
12706.54541015625,-91.686766955534935
12711.4306640625,-95.216442669022442
12716.31591796875,-90.068598952691332
12721.201171875,-104.10849845465327
12726.08642578125,-102.56901240101729
12730.9716796875,-97.327554690740641
12735.85693359375,-101.59270695031995
12740.7421875,-97.766406722398088
12745.62744140625,-91.938595656991765
12750.5126953125,-98.382769383588325
12755.39794921875,-89.653420467688932
12760.283203125,-91.16960825223488
12765.16845703125,-108.39020988267721
12770.0537109375,-94.672253419207124
12774.93896484375,-91.953008047410677
12779.82421875,-99.007487976782684
12784.70947265625,-94.490109912836502
12789.5947265625,-93.768288901011914
12794.47998046875,-89.052085958792986
12799.365234375,-93.13577465112067
12804.25048828125,-91.255391286510729
12809.1357421875,-93.54668980094543
12814.02099609375,-97.152351843340256
12818.90625,-92.113821011841736
12823.79150390625,-96.048294157706835
12828.6767578125,-111.58835583873254
12833.56201171875,-100.15604773171452
12838.447265625,-101.63692870023522
12843.33251953125,-96.163594094536194
12848.2177734375,-99.395613250732552
12853.10302734375,-92.813892424911074
12857.98828125,-98.645333552707484
12862.87353515625,-97.808679565768614
12867.7587890625,-97.292180896622412
12872.64404296875,-99.889727965345671
12877.529296875,-95.900980209723883
12882.41455078125,-91.755997937928285
12887.2998046875,-95.656699906071509
12892.18505859375,-93.498803491595822
12897.0703125,-105.58763418202305
12901.95556640625,-92.193224225762236
12906.8408203125,-93.962972735016038
12911.72607421875,-88.258356836460905
12916.611328125,-93.382917336553049
12921.49658203125,-97.017507075441728
12926.3818359375,-96.673661358402001
12931.26708984375,-87.988066805538537
12936.15234375,-96.855539103766176
12941.03759765625,-90.496118254207559
12945.9228515625,-93.734621808240774
12950.80810546875,-92.320475081323707
12955.693359375,-101.7662535932225
12960.57861328125,-100.8692752670042
12965.4638671875,-95.182309912327483
12970.34912109375,-97.297214369423855
12975.234375,-112.50064849038749
12980.11962890625,-101.28617284167335
12985.0048828125,-99.279514605489481
12989.89013671875,-96.654214823803727
12994.775390625,-92.068270771067603
12999.66064453125,-105.6267776371778
13004.5458984375,-90.384213777798152
13009.43115234375,-96.459141690997328
13014.31640625,-91.801346206640318
13019.20166015625,-105.84421605107224
13024.0869140625,-99.011281967034691
13028.97216796875,-91.654622156533151
13033.857421875,-94.778546199024078
13038.74267578125,-99.424879092253278
13043.6279296875,-97.378183908470618
13048.51318359375,-94.065024789856935
13053.3984375,-100.34287306033023
13058.28369140625,-89.158137352327429
13063.1689453125,-93.685386677423821
13068.05419921875,-98.67838865938721
13072.939453125,-105.4211941082982
13077.82470703125,-91.726037332687099
13082.7099609375,-93.376226530967358
13087.59521484375,-97.20522781531659
13092.48046875,-98.063259937887963
13097.36572265625,-92.461590358081111
13102.2509765625,-101.12962643977886
13107.13623046875,-93.542913504060365
13112.021484375,-91.85386550981346
13116.90673828125,-94.735042841650312
13121.7919921875,-93.118862324822388
13126.67724609375,-92.107815213864029
13131.5625,-94.910250651093193
13136.44775390625,-94.341525824767913
13141.3330078125,-94.316037912146143
13146.21826171875,-104.02722935776899
13151.103515625,-98.159675823284715
13155.98876953125,-95.5306885593034
13160.8740234375,-94.976422573059097
13165.75927734375,-96.785012425913294
13170.64453125,-98.946567237547612
13175.52978515625,-92.906239692378648
13180.4150390625,-90.847245761952536
13185.30029296875,-96.953533365124429
13190.185546875,-99.062654324497714
13195.07080078125,-105.03552674355973
13199.9560546875,-101.1987300074905
13204.84130859375,-91.737105669744622
13209.7265625,-99.332786708818034
13214.61181640625,-109.68773612006285
13219.4970703125,-91.88739681610042
13224.38232421875,-90.01494847683658
13229.267578125,-104.27793100734766
13234.15283203125,-92.467565272448724
13239.0380859375,-100.03298636433317
13243.92333984375,-91.388704585962472
13248.80859375,-95.510326577693689
13253.69384765625,-92.988685962306221
13258.5791015625,-100.24548558193005
13263.46435546875,-98.875153335641869
13268.349609375,-98.856421079224077
13273.23486328125,-96.005371305927824
13278.1201171875,-92.085754627744279
13283.00537109375,-97.834947432483702
13287.890625,-91.054686737509741
13292.77587890625,-98.144926817356406
13297.6611328125,-95.425926333760856
13302.54638671875,-95.829400251749831
13307.431640625,-90.384360467447408
13312.31689453125,-96.413757625096963
13317.2021484375,-93.533809867456654
13322.08740234375,-101.69727515161367
13326.97265625,-99.08091285625126
13331.85791015625,-96.71651709873025
13336.7431640625,-103.09465235478467
13341.62841796875,-113.98922574941398
13346.513671875,-99.848536729752283
13351.39892578125,-115.70393921381128
13356.2841796875,-104.0974013057475
13361.16943359375,-93.990518556335672
13366.0546875,-95.941895591370582
13370.93994140625,-92.624733191837706
13375.8251953125,-113.59692319442732
13380.71044921875,-103.21171985850519
13385.595703125,-96.552700236242259
13390.48095703125,-97.204209896627546
13395.3662109375,-95.48129451514987
13400.25146484375,-94.227637924566267
13405.13671875,-96.58506266980352
13410.02197265625,-108.93568158527067
13414.9072265625,-93.276967539986771
13419.79248046875,-89.070910254233723
13424.677734375,-93.901969170669446
13429.56298828125,-103.9716737569311
13434.4482421875,-98.311430056543387
13439.33349609375,-104.67569169842419
13444.21875,-95.198813531735752
13449.10400390625,-91.531357240243722
13453.9892578125,-91.982350948894123
13458.87451171875,-100.12947203772241
13463.759765625,-92.654931338387513
13468.64501953125,-97.196780124822652
13473.5302734375,-90.846642499620259
13478.41552734375,-93.19783587650393
13483.30078125,-92.948670891549966
13488.18603515625,-92.885616104306123
13493.0712890625,-98.605168881047049
13497.95654296875,-104.59563443488048
13502.841796875,-89.101236526664252
13507.72705078125,-97.064580751381754
13512.6123046875,-98.879807044920383
13517.49755859375,-92.045727147126343
13522.3828125,-99.276339352926257
13527.26806640625,-96.126525746177151
13532.1533203125,-92.347328234191735
13537.03857421875,-99.546259435195225
13541.923828125,-92.188241861070708
13546.80908203125,-90.674859666639733
13551.6943359375,-111.34476207357606
13556.57958984375,-102.73224402505591
13561.46484375,-107.56515590814857
13566.35009765625,-97.67409436733422
13571.2353515625,-97.622061353375898
13576.12060546875,-92.564241345890679
13581.005859375,-91.317436184475611
13585.89111328125,-91.537421037161891
13590.7763671875,-106.5932644611014
13595.66162109375,-104.36626253673778
13600.546875,-94.006562901863461
13605.43212890625,-92.388712784480816
13610.3173828125,-100.11966579397989
13615.20263671875,-93.199947732450084
13620.087890625,-109.44138954063712
13624.97314453125,-96.438623659496272
13629.8583984375,-105.34940471764286
13634.74365234375,-93.428933563307353
13639.62890625,-99.884341164619386
13644.51416015625,-93.931207063219716
13649.3994140625,-95.843378305141613
13654.28466796875,-88.449673397540991
13659.169921875,-98.512965908868054
13664.05517578125,-111.61686001357515
13668.9404296875,-88.136205619971136
13673.82568359375,-113.18758792620628
13678.7109375,-102.86454437989721
13683.59619140625,-106.22882725971964
13688.4814453125,-89.743664675791592
13693.36669921875,-99.225567150133728
13698.251953125,-96.518250119533946
13703.13720703125,-102.8255786402221
13708.0224609375,-100.2557335060684
13712.90771484375,-109.19811893835102
13717.79296875,-98.835760387117404
13722.67822265625,-95.54622052339397
13727.5634765625,-92.992570280630531
13732.44873046875,-99.642805427017734
13737.333984375,-92.534624116326086
13742.21923828125,-95.33839328738766
13747.1044921875,-91.201854993654678
13751.98974609375,-96.98527018578676
13756.875,-99.470745365576249
13761.76025390625,-102.49792125882666
13766.6455078125,-106.13286499236648
13771.53076171875,-102.6488088830768
13776.416015625,-94.668803403721284
13781.30126953125,-86.613340647130954
13786.1865234375,-93.596412712054061
13791.07177734375,-104.49899290665311
13795.95703125,-103.76407018796877
13800.84228515625,-88.502509036009315
13805.7275390625,-95.635847044167519
13810.61279296875,-103.93106606791513
13815.498046875,-91.546512367428065
13820.38330078125,-96.025495375647012
13825.2685546875,-100.74292514672949
13830.15380859375,-97.177903094509176
13835.0390625,-110.52561964915624
13839.92431640625,-95.992578835327734
13844.8095703125,-108.77808120231813
13849.69482421875,-97.184189789282627
13854.580078125,-97.310770188257749
13859.46533203125,-89.377630784565184
13864.3505859375,-98.757808477199347
13869.23583984375,-104.56845031673033
13874.12109375,-95.968161868057408
13879.00634765625,-100.68738917958029
13883.8916015625,-108.55701714870355
13888.77685546875,-89.777732086546621
13893.662109375,-98.445031265332247
13898.54736328125,-102.77058638957713
13903.4326171875,-95.153265017303724
13908.31787109375,-96.780109871109744
13913.203125,-101.62122003273836
13918.08837890625,-98.631675813219147
13922.9736328125,-91.571514139380255
13927.85888671875,-102.15248152923822
13932.744140625,-95.893698718735976
13937.62939453125,-103.62484002978562
13942.5146484375,-98.000057145153278
13947.39990234375,-101.75737787821846
13952.28515625,-96.919249362287857
13957.17041015625,-94.894062424881326
13962.0556640625,-90.48696264135998
13966.94091796875,-91.686842872414303
13971.826171875,-101.72275842069337
13976.71142578125,-113.34105118170808
13981.5966796875,-99.282003807561239
13986.48193359375,-97.690812555505246
13991.3671875,-115.55251178383773
13996.25244140625,-93.609973723433271
14001.1376953125,-92.657888360238147
14006.02294921875,-94.806093364273522
14010.908203125,-100.88680058495663
14015.79345703125,-100.73785913858167
14020.6787109375,-99.966819725250531
14025.56396484375,-97.006883910524508
14030.44921875,-90.569782197492628
14035.33447265625,-96.56465782524964
14040.2197265625,-94.560782638324412
14045.10498046875,-97.696934270351946
14049.990234375,-92.339759039936311
14054.87548828125,-93.287086512551568
14059.7607421875,-112.40522695603481
14064.64599609375,-98.27342286608426
14069.53125,-96.442565828584463
14074.41650390625,-96.255852351800286
14079.3017578125,-88.720027245483962
14084.18701171875,-88.320448130679395
14089.072265625,-99.178637155025456
14093.95751953125,-96.110269930599486
14098.8427734375,-98.672235953481362
14103.72802734375,-91.479303861464899
14108.61328125,-99.662489425250953
14113.49853515625,-92.058913992245238
14118.3837890625,-92.135951394695738
14123.26904296875,-93.34415208965035
14128.154296875,-91.120206204192897
14133.03955078125,-91.238724641127135
14137.9248046875,-89.359848585863261
14142.81005859375,-94.515089316769377
14147.6953125,-90.224798378769691
14152.58056640625,-96.286196786983709
14157.4658203125,-98.512652456809562
14162.35107421875,-99.197042654048232
14167.236328125,-97.214014990010455
14172.12158203125,-105.57105787730869
14177.0068359375,-94.251714217556724
14181.89208984375,-102.91425959508257
14186.77734375,-88.53842652747575
14191.66259765625,-95.254379969026502
14196.5478515625,-100.38630202862633
14201.43310546875,-93.577176667587707
14206.318359375,-102.20005457489398
14211.20361328125,-111.31424974206533
14216.0888671875,-95.573661800209507
14220.97412109375,-96.269916615218335
14225.859375,-92.981712553596694
14230.74462890625,-99.767837606626586
14235.6298828125,-93.440424307655292
14240.51513671875,-91.984536234114302
14245.400390625,-96.123730351221823
14250.28564453125,-97.54787959217019
14255.1708984375,-89.538759187778766
14260.05615234375,-93.188581712615871
14264.94140625,-94.265181057825117
14269.82666015625,-95.092675322783862
14274.7119140625,-96.974636799376952
14279.59716796875,-100.96392294801157
14284.482421875,-97.442208795255794
14289.36767578125,-90.458383319433949
14294.2529296875,-95.084939922930417
14299.13818359375,-97.582652974909664
14304.0234375,-111.20871085090714
14308.90869140625,-99.944776842901106
14313.7939453125,-90.473028967214887
14318.67919921875,-97.898484966498557
14323.564453125,-92.218222579574203
14328.44970703125,-92.558945421257363
14333.3349609375,-108.12402174935313
14338.22021484375,-97.158269000599859
14343.10546875,-91.727765307473419
14347.99072265625,-94.470169193711342
14352.8759765625,-100.63712004054766
14357.76123046875,-91.80383352819868
14362.646484375,-99.396091985028448
14367.53173828125,-90.301055034192899
14372.4169921875,-97.352623809035748
14377.30224609375,-105.23058858835051
14382.1875,-94.884342856722469
14387.07275390625,-100.70068980489359
14391.9580078125,-103.39434302383211
14396.84326171875,-97.266315471738892
14401.728515625,-92.968519968095379
14406.61376953125,-92.580327130369568
14411.4990234375,-89.544655735532515
14416.38427734375,-99.506575510222518
14421.26953125,-114.885387013867
14426.15478515625,-95.457793585175054
14431.0400390625,-92.503304825009721
14435.92529296875,-95.974881394552455
14440.810546875,-87.422783854974767
14445.69580078125,-98.70530952516178
14450.5810546875,-96.526444520791927
14455.46630859375,-92.412768252203222
14460.3515625,-97.061455596804507
14465.23681640625,-97.096065942578122
14470.1220703125,-89.827221868038478
14475.00732421875,-95.031056498193379
14479.892578125,-89.841298293897552
14484.77783203125,-96.375228212396905
14489.6630859375,-92.126961526549053
14494.54833984375,-98.187447330580881
14499.43359375,-93.18622832874469
14504.31884765625,-96.237811559723923
14509.2041015625,-95.656342830794586
14514.08935546875,-97.358072201491296
14518.974609375,-98.63867828820193
14523.85986328125,-98.202122966568311
14528.7451171875,-89.126129505842115
14533.63037109375,-102.61887022181676
14538.515625,-96.547278285965092
14543.40087890625,-87.151481289368718
14548.2861328125,-87.462039653463464
14553.17138671875,-93.652239112801766
14558.056640625,-101.44044137667149
14562.94189453125,-100.00586428509452
14567.8271484375,-88.644800461035587
14572.71240234375,-96.23848111494965
14577.59765625,-92.95856719761899
14582.48291015625,-99.762339470284033
14587.3681640625,-91.154333260688261
14592.25341796875,-98.283084262416139
14597.138671875,-99.427357549103846
14602.02392578125,-94.100512233999027
14606.9091796875,-93.117518916206151
14611.79443359375,-97.257531669394254
14616.6796875,-111.95052900987605
14621.56494140625,-111.95691217533439
14626.4501953125,-92.739295165759927
14631.33544921875,-93.52821695055141
14636.220703125,-100.85746156892603
14641.10595703125,-96.307251052609217
14645.9912109375,-90.612644989184346
14650.87646484375,-92.490359782979112
14655.76171875,-90.458350083014807
14660.64697265625,-101.58230873532487
14665.5322265625,-96.079458243779385
14670.41748046875,-94.240164884798133
14675.302734375,-103.71991468698812
14680.18798828125,-102.68638779794814
14685.0732421875,-103.67892908586477
14689.95849609375,-93.994847176797862
14694.84375,-88.907102065678401
14699.72900390625,-94.782860610339725
14704.6142578125,-95.059668636965625
14709.49951171875,-108.0849677067124
14714.384765625,-97.427202065241545
14719.27001953125,-90.605652341755018
14724.1552734375,-90.975548430123737
14729.04052734375,-92.019503842686078
14733.92578125,-91.091083185877636
14738.81103515625,-90.945488196553853
14743.6962890625,-90.057841099119628
14748.58154296875,-105.87730094446867
14753.466796875,-97.564768876485118
14758.35205078125,-94.902178325326133
14763.2373046875,-97.36047547679631
14768.12255859375,-92.640357057579962
14773.0078125,-98.559362893315409
14777.89306640625,-122.08456287826429
14782.7783203125,-91.073090050577264
14787.66357421875,-97.11581147822389
14792.548828125,-99.936292320641826
14797.43408203125,-97.190809670037027
14802.3193359375,-94.550554426415488
14807.20458984375,-91.138140321592743
14812.08984375,-92.468039644963
14816.97509765625,-102.48144007816805
14821.8603515625,-100.55966416586631
14826.74560546875,-102.97941910610831
14831.630859375,-91.963728527613483
14836.51611328125,-104.25682509298795
14841.4013671875,-86.798318777865859
14846.28662109375,-97.086824786745638
14851.171875,-97.34705188976919
14856.05712890625,-98.449412776711881
14860.9423828125,-93.649376573081383
14865.82763671875,-90.55713599820406
14870.712890625,-91.602025907050944
14875.59814453125,-92.291140502543257
14880.4833984375,-94.392718364888694
14885.36865234375,-90.932546878418862
14890.25390625,-93.161000642551699
14895.13916015625,-91.096069058822465
14900.0244140625,-102.83158822809651
14904.90966796875,-96.45891149074366
14909.794921875,-90.818011737405442
14914.68017578125,-98.894527559656552
14919.5654296875,-95.315898854461082
14924.45068359375,-99.710195062441926
14929.3359375,-97.974875604325803
14934.22119140625,-97.38801268846963
14939.1064453125,-103.663589618869
14943.99169921875,-96.055574020806603
14948.876953125,-95.672463220872999
14953.76220703125,-99.591408321781003
14958.6474609375,-96.366831130372304
14963.53271484375,-98.68830056048796
14968.41796875,-94.968815107755873
14973.30322265625,-96.535293122375833
14978.1884765625,-87.798379147563423
14983.07373046875,-100.01377241514314
14987.958984375,-96.557526837490215
14992.84423828125,-92.321391656030329
14997.7294921875,-98.861012380500327
15002.61474609375,-97.987289683787992
15007.5,-101.36350787761442
15012.38525390625,-107.37745232736
15017.2705078125,-100.09640326100622
15022.15576171875,-110.44265591806351
15027.041015625,-98.713999852144639
15031.92626953125,-97.553248797177503
15036.8115234375,-95.555974782018339
15041.69677734375,-98.996301162311141
15046.58203125,-97.727071429278212
15051.46728515625,-97.513595812756378
15056.3525390625,-100.86342821193614
15061.23779296875,-98.471241236256702
15066.123046875,-95.782827818191123
15071.00830078125,-102.39508489168395
15075.8935546875,-105.17676633699219
15080.77880859375,-99.824133870103111
15085.6640625,-92.37199079058955
15090.54931640625,-93.065352231565811
15095.4345703125,-92.271797625451072
15100.31982421875,-102.35316163953058
15105.205078125,-99.387540935669975
15110.09033203125,-94.431028418598061
15114.9755859375,-90.936009738218331
15119.86083984375,-88.011517104837353
15124.74609375,-92.264971521338055
15129.63134765625,-95.224506007877608
15134.5166015625,-96.147749911708331
15139.40185546875,-93.119204027939503
15144.287109375,-91.273855133448166
15149.17236328125,-98.582786847853839
15154.0576171875,-93.822320582515573
15158.94287109375,-97.391390388260476
15163.828125,-101.83764774214984
15168.71337890625,-104.82847445520883
15173.5986328125,-94.867446400629603
15178.48388671875,-93.414663720162594
15183.369140625,-95.948682479790051
15188.25439453125,-88.258048538119908
15193.1396484375,-94.598757805950981
15198.02490234375,-90.733295298301272
15202.91015625,-93.565733413135703
15207.79541015625,-87.794620805819136
15212.6806640625,-112.09271395136122
15217.56591796875,-96.503163688323511
15222.451171875,-95.776498963335811
15227.33642578125,-99.702296561465431
15232.2216796875,-101.04956868297279
15237.10693359375,-89.345353079835832
15241.9921875,-91.824062195725872
15246.87744140625,-93.493001259026229
15251.7626953125,-96.924128401261513
15256.64794921875,-108.01672494283558
15261.533203125,-99.082199633047324
15266.41845703125,-101.46852300365896
15271.3037109375,-101.17187108036795
15276.18896484375,-98.031969114605104
15281.07421875,-97.498976338754858
15285.95947265625,-97.878381186723274
15290.8447265625,-98.03406878707024
15295.72998046875,-99.011567887497677
15300.615234375,-105.7431256080346
15305.50048828125,-98.207707318268518
15310.3857421875,-92.108218653893786
15315.27099609375,-91.048106932051965
15320.15625,-102.03949788660297
15325.04150390625,-105.8785673742355
15329.9267578125,-99.122798148078573
15334.81201171875,-91.37589265384355
15339.697265625,-103.20918622319455
15344.58251953125,-93.740747980091186
15349.4677734375,-88.570948643552128
15354.35302734375,-101.75906779997393
15359.23828125,-103.76448585100279
15364.12353515625,-113.3647786776619
15369.0087890625,-109.66855262969794
15373.89404296875,-94.024392815063948
15378.779296875,-100.99714344171871
15383.66455078125,-101.72823644266536
15388.5498046875,-94.915917462327712
15393.43505859375,-94.83193860030994
15398.3203125,-99.460358910074063
15403.20556640625,-92.150936998120002
15408.0908203125,-98.906347376098267
15412.97607421875,-94.856221629640558
15417.861328125,-105.51710160368802
15422.74658203125,-99.933472975782081
15427.6318359375,-99.729069053420304
15432.51708984375,-90.571524232681696
15437.40234375,-96.352696852085359
15442.28759765625,-89.108720161096372
15447.1728515625,-98.59931619330797
15452.05810546875,-92.037435003441757
15456.943359375,-107.0526790940481
15461.82861328125,-97.246616519395985
15466.7138671875,-89.877575575918144
15471.59912109375,-94.695561375032113
15476.484375,-92.053465447260237
15481.36962890625,-93.962813838748986
15486.2548828125,-94.421697278906777
15491.14013671875,-100.98186850067901
15496.025390625,-97.178807582994168
15500.91064453125,-95.201458992829942
15505.7958984375,-91.894397770781893
15510.68115234375,-90.869867113782504
15515.56640625,-95.146707265147029
15520.45166015625,-100.26213367825372
15525.3369140625,-96.818277096576182
15530.22216796875,-95.815524487779768
15535.107421875,-103.01396030570574
15539.99267578125,-93.347902390154175
15544.8779296875,-91.683105721366971
15549.76318359375,-94.819401273819963
15554.6484375,-92.100935523580233
15559.53369140625,-108.0557479853362
15564.4189453125,-99.337101125612747
15569.30419921875,-98.386653492232824
15574.189453125,-99.742297555324356
15579.07470703125,-98.749360094959911
15583.9599609375,-95.235439261367645
15588.84521484375,-94.018558163139829
15593.73046875,-96.932664218865924
15598.61572265625,-97.860897788486966
15603.5009765625,-92.071108005120536
15608.38623046875,-91.923914946010569
15613.271484375,-92.703969938285013
15618.15673828125,-101.23869486243689
15623.0419921875,-90.611439384741317
15627.92724609375,-94.130541801540943
15632.8125,-91.431707146625826
15637.69775390625,-96.299263828077301
15642.5830078125,-91.921409182497698
15647.46826171875,-102.40573019977657
15652.353515625,-98.563541318821976
15657.23876953125,-97.647056102840835
15662.1240234375,-100.94698423025548
15667.00927734375,-88.683133548356622
15671.89453125,-92.968049171109683
15676.77978515625,-90.669951058347408
15681.6650390625,-93.209994943199888
15686.55029296875,-99.178229805352714
15691.435546875,-96.185540472392717
15696.32080078125,-108.35159562665152
15701.2060546875,-92.170171383600774
15706.09130859375,-114.13904587284988
15710.9765625,-91.736143559196023
15715.86181640625,-92.316574297368476
15720.7470703125,-91.734986560031444
15725.63232421875,-94.687099626432854
15730.517578125,-94.659018399120626
15735.40283203125,-97.685130106079214
15740.2880859375,-87.308013973018404
15745.17333984375,-93.846554525432865
15750.05859375,-101.80725359598456
15754.94384765625,-94.030613210484717
15759.8291015625,-92.548799381178085
15764.71435546875,-93.039008672038918
15769.599609375,-98.325445955545305
15774.48486328125,-91.795964649424192
15779.3701171875,-92.810302881894188
15784.25537109375,-109.29176889242399
15789.140625,-119.57131336043261
15794.02587890625,-103.16962370818231
15798.9111328125,-100.61232179688216
15803.79638671875,-108.50873851623413
15808.681640625,-99.239100343255956
15813.56689453125,-93.04585603611892
15818.4521484375,-89.57295562046113
15823.33740234375,-100.19180698523149
15828.22265625,-105.36224908385655
15833.10791015625,-99.960291891590344
15837.9931640625,-95.694939154245702
15842.87841796875,-95.403278058842034
15847.763671875,-95.387299737042042
15852.64892578125,-98.308728837167067
15857.5341796875,-94.277263673435229
15862.41943359375,-91.244939759448158
15867.3046875,-94.234255916178213
15872.18994140625,-94.381019679936145
15877.0751953125,-92.602024655457441
15881.96044921875,-91.545567811350594
15886.845703125,-98.118376079557109
15891.73095703125,-96.282206870417454
15896.6162109375,-93.02696322427434
15901.50146484375,-97.974824005125043
15906.38671875,-89.810696222235293
15911.27197265625,-90.483603024940479
15916.1572265625,-107.06659318598966
15921.04248046875,-97.287455280112013
15925.927734375,-93.369114778664112
15930.81298828125,-101.85142420853369
15935.6982421875,-95.535824064465629
15940.58349609375,-98.038484949929568
15945.46875,-95.578590287828519
15950.35400390625,-97.469028680959838
15955.2392578125,-89.978815232955114
15960.12451171875,-95.464353352686572
15965.009765625,-91.242279703129782
15969.89501953125,-107.01212502707975
15974.7802734375,-96.663462740539586
15979.66552734375,-88.518893334482769
15984.55078125,-97.197500200955204
15989.43603515625,-98.71915648690738
15994.3212890625,-99.006335289818509
15999.20654296875,-99.028668089038433
16004.091796875,-88.529510346234176
16008.97705078125,-102.5541944664508
16013.8623046875,-97.34869138288542
16018.74755859375,-94.541430309619614
16023.6328125,-99.042722540806409
16028.51806640625,-93.685581265315818
16033.4033203125,-109.9970882021433
16038.28857421875,-96.302130472783205
16043.173828125,-98.960265939909604
16048.05908203125,-102.28575445049867
16052.9443359375,-93.319882636511238
16057.82958984375,-93.501859524535718
16062.71484375,-94.961936622658442
16067.60009765625,-101.62492310478245
16072.4853515625,-93.038761649848681
16077.37060546875,-93.490170099632849
16082.255859375,-105.81382322635213
16087.14111328125,-94.921718246218518
16092.0263671875,-95.859064359823549
16096.91162109375,-100.37554472106422
16101.796875,-100.5521905715066
16106.68212890625,-106.09137792444903
16111.5673828125,-93.843116943398783
16116.45263671875,-95.752950515669184
16121.337890625,-98.18449718357023
16126.22314453125,-93.632663089603938
16131.1083984375,-94.209346826889657
16135.99365234375,-100.00083690965653
16140.87890625,-99.983718278389247
16145.76416015625,-95.341362813546041
16150.6494140625,-94.86180809862644
16155.53466796875,-93.455295810951725
16160.419921875,-96.495218743094284
16165.30517578125,-100.54615559374133
16170.1904296875,-94.006353953927686
16175.07568359375,-97.441651017524791
16179.9609375,-105.40423642328093
16184.84619140625,-104.48915232905962
16189.7314453125,-97.539315837861409
16194.61669921875,-97.778752334115779
16199.501953125,-89.74993652625966
16204.38720703125,-95.477458239743783
16209.2724609375,-103.32594047952981
16214.15771484375,-105.07128302649735
16219.04296875,-97.403917277205238
16223.92822265625,-90.525556954234432
16228.8134765625,-96.551630240500089
16233.69873046875,-110.06805596079353
16238.583984375,-104.85583132919825
16243.46923828125,-92.801985988098252
16248.3544921875,-93.812994566417998
16253.23974609375,-95.97341435930943
16258.125,-106.41684810090061
16263.01025390625,-98.151748597818425
16267.8955078125,-92.584899996049529
16272.78076171875,-98.325439080149607
16277.666015625,-95.832842325866466
16282.55126953125,-95.750635839168041
