#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:51::13.527

Frequency (Hz),Trace 1 (dBu)
12222.9052734375,-89.561814945799625
12227.79052734375,-101.08956292717997
12232.67578125,-101.34189793161951
12237.56103515625,-90.981494543373486
12242.4462890625,-95.429683909472601
12247.33154296875,-91.752271008487881
12252.216796875,-96.90936887755484
12257.10205078125,-89.502378343702631
12261.9873046875,-91.787754500086663
12266.87255859375,-88.383316090407334
12271.7578125,-90.026552830390415
12276.64306640625,-99.094142801268262
12281.5283203125,-94.341197917214856
12286.41357421875,-94.756276364565281
12291.298828125,-89.36296417658788
12296.18408203125,-95.366304949479371
12301.0693359375,-94.847023212936278
12305.95458984375,-95.374258003618792
12310.83984375,-95.145362338137602
12315.72509765625,-94.838958822987607
12320.6103515625,-92.812093671588784
12325.49560546875,-92.781918835559352
12330.380859375,-97.253346048354686
12335.26611328125,-89.138440795761667
12340.1513671875,-94.808129726821079
12345.03662109375,-95.390304998037834
12349.921875,-103.3753534458036
12354.80712890625,-93.195003742543179
12359.6923828125,-100.85354948913314
12364.57763671875,-97.445462356962622
12369.462890625,-96.341454368626358
12374.34814453125,-94.910183472924601
12379.2333984375,-98.095761593464971
12384.11865234375,-111.38567951609942
12389.00390625,-98.36801601630529
12393.88916015625,-96.873101458903164
12398.7744140625,-98.565233274641386
12403.65966796875,-92.826544184159218
12408.544921875,-92.509247558358837
12413.43017578125,-98.321601567728422
12418.3154296875,-93.629005447882548
12423.20068359375,-92.377882195609899
12428.0859375,-119.11744116301861
12432.97119140625,-101.43361402132273
12437.8564453125,-102.05585857708908
12442.74169921875,-92.758479854834775
12447.626953125,-94.918828846225964
12452.51220703125,-97.682495428259713
12457.3974609375,-110.52182013393113
12462.28271484375,-99.585162239602113
12467.16796875,-95.435309493887416
12472.05322265625,-94.278431704276713
12476.9384765625,-97.058552298886241
12481.82373046875,-102.99440931756007
12486.708984375,-88.326923446194428
12491.59423828125,-92.063221639426672
12496.4794921875,-94.849317667085813
12501.36474609375,-92.057392374815862
12506.25,-93.647129641327183
12511.13525390625,-90.27850197968516
12516.0205078125,-95.648750934266715
12520.90576171875,-100.50189938676505
12525.791015625,-92.359690520345026
12530.67626953125,-107.30070370453609
12535.5615234375,-100.47189685428128
12540.44677734375,-97.894619392712031
12545.33203125,-109.38258223998899
12550.21728515625,-98.481895863352932
12555.1025390625,-89.450554950362488
12559.98779296875,-92.268670141295175
12564.873046875,-107.18867970198983
12569.75830078125,-98.798639132004553
12574.6435546875,-106.28344710716563
12579.52880859375,-100.3501065867446
12584.4140625,-103.95090472606405
12589.29931640625,-108.31787698198291
12594.1845703125,-94.416700283799628
12599.06982421875,-89.734525885909221
12603.955078125,-92.047427773054764
12608.84033203125,-96.775197732166092
12613.7255859375,-94.39103704039502
12618.61083984375,-88.860542710516327
12623.49609375,-93.655565692950603
12628.38134765625,-106.89462087770406
12633.2666015625,-99.733654365013336
12638.15185546875,-91.459442947224701
12643.037109375,-98.716358947751019
12647.92236328125,-94.44813441618362
12652.8076171875,-103.06749564349653
12657.69287109375,-96.129549056038542
12662.578125,-98.076746547160553
12667.46337890625,-103.01451583370054
12672.3486328125,-92.107111767641243
12677.23388671875,-99.238782773670238
12682.119140625,-103.36720537723814
12687.00439453125,-95.41614312203977
12691.8896484375,-94.760012935882827
12696.77490234375,-88.639998995209325
12701.66015625,-97.277058897989704
12706.54541015625,-99.040701883112931
12711.4306640625,-97.676737199155056
12716.31591796875,-100.96998145582077
12721.201171875,-94.554293773946242
12726.08642578125,-93.34296113307893
12730.9716796875,-97.425209648553803
12735.85693359375,-99.095566616101166
12740.7421875,-100.95662462583678
12745.62744140625,-95.884169364560506
12750.5126953125,-115.72846417039557
12755.39794921875,-101.08062862939207
12760.283203125,-87.199029629808408
12765.16845703125,-96.576434881253249
12770.0537109375,-100.51434415739394
12774.93896484375,-90.549822142657476
12779.82421875,-93.296470018517809
12784.70947265625,-93.231498906772927
12789.5947265625,-96.323210510582584
12794.47998046875,-101.47994803022698
12799.365234375,-96.030066186906353
12804.25048828125,-97.490295191398445
12809.1357421875,-92.694234359148865
12814.02099609375,-96.605670864439276
12818.90625,-100.95008964504913
12823.79150390625,-93.413332551068734
12828.6767578125,-95.395461456131926
12833.56201171875,-107.90075701045399
12838.447265625,-102.01480781200836
12843.33251953125,-93.584960327217956
12848.2177734375,-97.914631110922755
12853.10302734375,-95.425383995612165
12857.98828125,-125.81455267860072
12862.87353515625,-89.259409596049991
12867.7587890625,-93.175545248738729
12872.64404296875,-92.659982928415673
12877.529296875,-95.848848027443978
12882.41455078125,-88.192076699794569
12887.2998046875,-103.78844640105359
12892.18505859375,-94.421967876152024
12897.0703125,-92.346593246943996
12901.95556640625,-94.256053683492226
12906.8408203125,-93.301242660655333
12911.72607421875,-98.504375273832039
12916.611328125,-105.19580572198575
12921.49658203125,-96.9864646356328
12926.3818359375,-93.318885439993409
12931.26708984375,-94.301220319362471
12936.15234375,-97.066204509010632
12941.03759765625,-93.475241381093852
12945.9228515625,-108.93915077838761
12950.80810546875,-101.7642314864419
12955.693359375,-108.34153847902596
12960.57861328125,-99.07214592850363
12965.4638671875,-94.925554764463811
12970.34912109375,-95.503095637661659
12975.234375,-96.482014267263395
12980.11962890625,-105.33493374634914
12985.0048828125,-94.685277636048809
12989.89013671875,-90.678255952679962
12994.775390625,-90.678760332237829
12999.66064453125,-96.136677697598486
13004.5458984375,-94.190617942228442
13009.43115234375,-89.640762576279116
13014.31640625,-95.072693653870289
13019.20166015625,-91.991499389068011
13024.0869140625,-102.52863037411886
13028.97216796875,-98.709711130704463
13033.857421875,-96.514194988326395
13038.74267578125,-99.788874379948936
13043.6279296875,-91.105708563470472
13048.51318359375,-97.331011029383333
13053.3984375,-93.526752988972277
13058.28369140625,-97.314157104059007
13063.1689453125,-93.037687129342928
13068.05419921875,-103.45735765435467
13072.939453125,-89.14479963358346
13077.82470703125,-96.525324053965051
13082.7099609375,-96.879430382674755
13087.59521484375,-100.01411666511012
13092.48046875,-90.57472364275101
13097.36572265625,-91.9262277405887
13102.2509765625,-95.833210726272412
13107.13623046875,-97.706177297644516
13112.021484375,-94.540678833009153
13116.90673828125,-100.04959500889656
13121.7919921875,-110.67948400251328
13126.67724609375,-90.358060524994656
13131.5625,-107.50676131601978
13136.44775390625,-98.584568688060443
13141.3330078125,-96.827160869619945
13146.21826171875,-91.392811492965578
13151.103515625,-91.582712020143958
13155.98876953125,-94.102331269273662
13160.8740234375,-94.250992269547424
13165.75927734375,-101.26061105282221
13170.64453125,-95.157335281087953
13175.52978515625,-99.744941356674246
13180.4150390625,-108.13590584088651
13185.30029296875,-108.87866657214481
13190.185546875,-99.124154787920574
13195.07080078125,-94.640908180071804
13199.9560546875,-94.641560495029182
13204.84130859375,-100.13169957397155
13209.7265625,-97.112920680853691
13214.61181640625,-107.32301409021595
13219.4970703125,-95.094484054562912
13224.38232421875,-89.814696269896231
13229.267578125,-98.299823646494403
13234.15283203125,-96.825584429675402
13239.0380859375,-95.463574338746497
13243.92333984375,-106.00110027391793
13248.80859375,-93.695866088558475
13253.69384765625,-92.311586669487369
13258.5791015625,-99.940345814693856
13263.46435546875,-99.851808575118241
13268.349609375,-104.827440315828
13273.23486328125,-95.519768283281962
13278.1201171875,-101.22199915833932
13283.00537109375,-97.917629947280332
13287.890625,-94.555688206266865
13292.77587890625,-105.02593819722853
13297.6611328125,-107.77654138219624
13302.54638671875,-95.546303502281873
13307.431640625,-97.057656818560275
13312.31689453125,-98.171984143518145
13317.2021484375,-96.65309491799556
13322.08740234375,-90.409022837756709
13326.97265625,-90.567749169290877
13331.85791015625,-86.987613579269464
13336.7431640625,-91.711918102278958
13341.62841796875,-108.43586449607631
13346.513671875,-93.824487501162764
13351.39892578125,-92.677592048474779
13356.2841796875,-91.5044225821091
13361.16943359375,-103.50532835689903
13366.0546875,-100.55595909255807
13370.93994140625,-94.291828372675965
13375.8251953125,-94.206014662075376
13380.71044921875,-99.381080562861953
13385.595703125,-92.464373198093938
13390.48095703125,-91.197247384648847
13395.3662109375,-101.79291925282051
13400.25146484375,-95.06290296196201
13405.13671875,-101.14821060705611
13410.02197265625,-94.924449479464727
13414.9072265625,-89.135770320142456
13419.79248046875,-97.407708863483379
13424.677734375,-96.826229917751178
13429.56298828125,-97.461761852836503
13434.4482421875,-100.53506819566563
13439.33349609375,-91.054214669310042
13444.21875,-89.914852843810934
13449.10400390625,-97.43052851341298
13453.9892578125,-103.88574220915339
13458.87451171875,-94.144908858958729
13463.759765625,-93.359541069863624
13468.64501953125,-96.748266105165811
13473.5302734375,-95.907187558483784
13478.41552734375,-92.403745031864233
13483.30078125,-92.668348446133578
13488.18603515625,-105.47594353452499
13493.0712890625,-116.12324507845645
13497.95654296875,-94.102739067772546
13502.841796875,-90.823022524281413
13507.72705078125,-105.49890086310911
13512.6123046875,-104.02076175024703
13517.49755859375,-105.83475899041048
13522.3828125,-102.04667497013689
13527.26806640625,-103.08694444106983
13532.1533203125,-94.727214373457898
13537.03857421875,-96.880689064537478
13541.923828125,-99.606507070398948
13546.80908203125,-95.40421565593256
13551.6943359375,-93.569451833485772
13556.57958984375,-110.46387782183632
13561.46484375,-94.093905694846683
13566.35009765625,-95.016079357782232
13571.2353515625,-100.45338327086165
13576.12060546875,-95.581417754729955
13581.005859375,-101.99095413083576
13585.89111328125,-93.984542331384162
13590.7763671875,-98.224589922349438
13595.66162109375,-94.753827055220455
13600.546875,-92.219209229739135
13605.43212890625,-101.25508338310365
13610.3173828125,-90.683792587491595
13615.20263671875,-102.61475268068656
13620.087890625,-95.158859176807923
13624.97314453125,-97.522290671622216
13629.8583984375,-97.049173100600456
13634.74365234375,-103.0838379409754
13639.62890625,-95.121677865340985
13644.51416015625,-92.298465187353784
13649.3994140625,-101.7438881193986
13654.28466796875,-98.824515261135119
13659.169921875,-92.563908979770048
13664.05517578125,-89.725561340534028
13668.9404296875,-104.57745055557282
13673.82568359375,-92.197025735897725
13678.7109375,-99.464840486242792
13683.59619140625,-106.78593377508881
13688.4814453125,-102.29999698045228
13693.36669921875,-100.59912419528362
13698.251953125,-99.731142351090796
13703.13720703125,-98.399610749596533
13708.0224609375,-110.93217118358643
13712.90771484375,-100.65926574574286
13717.79296875,-101.66082596654684
13722.67822265625,-91.215237764032992
13727.5634765625,-102.3589889864226
13732.44873046875,-111.51245442441339
13737.333984375,-95.685536154649327
13742.21923828125,-95.796184558435385
13747.1044921875,-94.221662084758407
13751.98974609375,-90.139749116237823
13756.875,-89.28929664827605
13761.76025390625,-101.62148210408439
13766.6455078125,-99.283264384386442
13771.53076171875,-99.10583431538889
13776.416015625,-93.354059940818317
13781.30126953125,-91.818177198908799
13786.1865234375,-103.22270198458767
13791.07177734375,-99.367876953310059
13795.95703125,-91.972234712707106
13800.84228515625,-97.028518876744926
13805.7275390625,-94.299013468078797
13810.61279296875,-95.153234067281517
13815.498046875,-96.201056969601822
13820.38330078125,-99.995309193452741
13825.2685546875,-100.10733893294891
13830.15380859375,-113.5178653885056
13835.0390625,-95.998327628566358
13839.92431640625,-104.56626939605999
13844.8095703125,-101.03381047383202
13849.69482421875,-99.766220367414164
13854.580078125,-94.319296474838623
13859.46533203125,-89.985894940427698
13864.3505859375,-94.270845851083166
13869.23583984375,-95.719414888319363
13874.12109375,-95.86131786955734
13879.00634765625,-100.74505279631433
13883.8916015625,-93.455270882727902
13888.77685546875,-90.259256730932265
13893.662109375,-93.034715922595666
13898.54736328125,-96.007947098866225
13903.4326171875,-103.75952327340359
13908.31787109375,-93.163175724926276
13913.203125,-97.076819191056458
13918.08837890625,-94.609401261590534
13922.9736328125,-96.694135479715655
13927.85888671875,-96.120755178941053
13932.744140625,-95.624430654664408
13937.62939453125,-101.54933686286063
13942.5146484375,-93.424507858544942
13947.39990234375,-96.615538474826153
13952.28515625,-97.10106274053102
13957.17041015625,-94.471810137200634
13962.0556640625,-100.32638058790118
13966.94091796875,-103.47957213932918
13971.826171875,-100.38512936617892
13976.71142578125,-93.718972067653681
13981.5966796875,-101.25244236092632
13986.48193359375,-91.788659607389306
13991.3671875,-97.88225354241942
13996.25244140625,-95.331883310516247
14001.1376953125,-99.481044336490669
14006.02294921875,-103.85571561953363
14010.908203125,-98.523801599554147
14015.79345703125,-93.606111730190349
14020.6787109375,-102.33006621079026
14025.56396484375,-96.458869780263655
14030.44921875,-100.73558860851483
14035.33447265625,-94.351597628852829
14040.2197265625,-93.961832208881262
14045.10498046875,-93.732733571403514
14049.990234375,-91.753860158178227
14054.87548828125,-91.306672544446442
14059.7607421875,-90.948863488171
14064.64599609375,-104.48259121729097
14069.53125,-102.0148894743849
14074.41650390625,-96.065046282581861
14079.3017578125,-90.301368282810515
14084.18701171875,-97.902838672977367
14089.072265625,-102.60012074586045
14093.95751953125,-107.97852691058252
14098.8427734375,-89.549589717151449
14103.72802734375,-101.13389865517433
14108.61328125,-104.37692118923087
14113.49853515625,-89.785154858689978
14118.3837890625,-98.187138549541743
14123.26904296875,-100.78048398643477
14128.154296875,-90.217873373976488
14133.03955078125,-93.117125446468648
14137.9248046875,-90.795532982930382
14142.81005859375,-115.89190918498032
14147.6953125,-99.02053091700715
14152.58056640625,-98.141678670895956
14157.4658203125,-91.221000095436565
14162.35107421875,-101.05258153905507
14167.236328125,-95.972848784547452
14172.12158203125,-93.277685817274133
14177.0068359375,-99.193655509753995
14181.89208984375,-97.671897579074681
14186.77734375,-97.8310123047616
14191.66259765625,-109.09935699061393
14196.5478515625,-96.426753433899933
14201.43310546875,-103.29644235777016
14206.318359375,-92.387828520666048
14211.20361328125,-98.986843840793867
14216.0888671875,-90.819518465662298
14220.97412109375,-94.007494203970992
14225.859375,-94.212080829683288
14230.74462890625,-103.54464527077823
14235.6298828125,-95.664240994901604
14240.51513671875,-99.007643534373244
14245.400390625,-92.289230431892747
14250.28564453125,-90.116443284752108
14255.1708984375,-91.693593144538085
14260.05615234375,-98.575474012155439
14264.94140625,-92.260045811071208
14269.82666015625,-91.144756210487103
14274.7119140625,-99.949117603240524
14279.59716796875,-94.846374781834385
14284.482421875,-89.917287562496426
14289.36767578125,-92.683315516123201
14294.2529296875,-92.050477233077714
14299.13818359375,-97.791121819736617
14304.0234375,-97.281212764525122
14308.90869140625,-97.151165271900624
14313.7939453125,-93.326506412979896
14318.67919921875,-96.44728161879263
14323.564453125,-99.96286413283147
14328.44970703125,-96.178578191301014
14333.3349609375,-105.81838911688207
14338.22021484375,-97.029096764714566
14343.10546875,-97.519991610787542
14347.99072265625,-96.954399233947555
14352.8759765625,-96.256198587867985
14357.76123046875,-101.02152709975995
14362.646484375,-100.66343692815565
14367.53173828125,-98.843657045960356
14372.4169921875,-97.053287905725739
14377.30224609375,-95.642272107402135
14382.1875,-102.68257844789531
14387.07275390625,-99.114002761181212
14391.9580078125,-97.327694673215575
14396.84326171875,-92.74010063103438
14401.728515625,-95.546887852202815
14406.61376953125,-96.727925458655022
14411.4990234375,-98.336491266437577
14416.38427734375,-92.096716870139034
14421.26953125,-100.38311923210721
14426.15478515625,-97.583549565991461
14431.0400390625,-92.625987753749186
14435.92529296875,-95.568309885091594
14440.810546875,-97.349936113414799
14445.69580078125,-111.32611140929092
14450.5810546875,-96.836699175644696
14455.46630859375,-91.716533294944156
14460.3515625,-102.07767315545929
14465.23681640625,-99.444821543542417
14470.1220703125,-94.63549475906099
14475.00732421875,-95.572110050745863
14479.892578125,-98.106764092975681
14484.77783203125,-95.906161333584862
14489.6630859375,-87.528562603158377
14494.54833984375,-93.990860775678229
14499.43359375,-96.093389578136609
14504.31884765625,-94.026305181522943
14509.2041015625,-97.618176764069602
14514.08935546875,-93.81592031448335
14518.974609375,-96.807415050689031
14523.85986328125,-111.09758194733996
14528.7451171875,-101.54145149446558
14533.63037109375,-100.17419927148197
14538.515625,-92.255055912196809
14543.40087890625,-92.043555001078431
14548.2861328125,-99.766748265667928
14553.17138671875,-87.305167230437007
14558.056640625,-94.318823813574056
14562.94189453125,-92.753062799164013
14567.8271484375,-92.883970964014082
14572.71240234375,-100.87760132893187
14577.59765625,-98.240864154222862
14582.48291015625,-94.459659061491891
14587.3681640625,-93.260190389442954
14592.25341796875,-100.99546545096564
14597.138671875,-94.272633202390097
14602.02392578125,-103.99892019722893
14606.9091796875,-96.974883834133095
14611.79443359375,-93.129810486047205
14616.6796875,-97.362145417216709
14621.56494140625,-97.514823849248103
14626.4501953125,-95.611048150761704
14631.33544921875,-96.608706540796291
14636.220703125,-96.991044025282903
14641.10595703125,-89.762370499484774
14645.9912109375,-89.987224448125446
14650.87646484375,-102.00825126441872
14655.76171875,-94.230979087080414
14660.64697265625,-102.53297751561659
14665.5322265625,-87.588260310435231
14670.41748046875,-95.768135521409334
14675.302734375,-95.944003871411098
14680.18798828125,-95.673726570747647
14685.0732421875,-93.591795519541449
14689.95849609375,-99.048087197516821
14694.84375,-96.550039916757697
14699.72900390625,-94.629654962505256
14704.6142578125,-88.631888380606512
14709.49951171875,-97.808795748088755
14714.384765625,-93.72002487541144
14719.27001953125,-92.345201658560882
14724.1552734375,-98.79092065845343
14729.04052734375,-104.14740241013635
14733.92578125,-93.56689560417486
14738.81103515625,-94.231736670818179
14743.6962890625,-95.87931387066314
14748.58154296875,-101.19995753961219
14753.466796875,-88.607296659406828
14758.35205078125,-100.64561362975479
14763.2373046875,-93.635614268230952
14768.12255859375,-90.816214858447708
14773.0078125,-93.353353328809092
14777.89306640625,-90.837388384720782
14782.7783203125,-96.303840812825939
14787.66357421875,-99.898030080234633
14792.548828125,-92.202533106826536
14797.43408203125,-101.06770644420661
14802.3193359375,-102.61569923697198
14807.20458984375,-92.297145774794956
14812.08984375,-96.329921115761408
14816.97509765625,-96.166896296111091
14821.8603515625,-91.352472232197329
14826.74560546875,-88.225921608352365
14831.630859375,-92.257678316865679
14836.51611328125,-98.072964074274438
14841.4013671875,-95.268736889424105
14846.28662109375,-91.762399604626268
14851.171875,-94.373845079249477
14856.05712890625,-96.94522937271347
14860.9423828125,-101.38280561806235
14865.82763671875,-96.581888665334958
14870.712890625,-112.17645388428237
14875.59814453125,-93.893544853542025
14880.4833984375,-96.750875264789769
14885.36865234375,-94.36641375589808
14890.25390625,-97.190335199514948
14895.13916015625,-94.201399860979336
14900.0244140625,-94.319485086669971
14904.90966796875,-96.546857751662685
14909.794921875,-97.939938302948775
14914.68017578125,-90.263015423185706
14919.5654296875,-93.401530554995432
14924.45068359375,-93.620005911198632
14929.3359375,-88.666745826292157
14934.22119140625,-90.776949290502031
14939.1064453125,-95.811913080828234
14943.99169921875,-94.9292720292041
14948.876953125,-97.738959514392263
14953.76220703125,-93.20454612231751
14958.6474609375,-94.37966218799879
14963.53271484375,-89.023641863352822
14968.41796875,-98.832259146755888
14973.30322265625,-96.440403097160697
14978.1884765625,-94.511897230547902
14983.07373046875,-92.072389091445245
14987.958984375,-100.37417353892165
14992.84423828125,-89.798541412481953
14997.7294921875,-98.344533892096408
15002.61474609375,-90.858501263944049
15007.5,-95.448465362337913
15012.38525390625,-95.826719247727382
15017.2705078125,-96.576412579577564
15022.15576171875,-90.817836453067059
15027.041015625,-87.037234513742362
15031.92626953125,-102.05559447296721
15036.8115234375,-88.907992966276325
15041.69677734375,-107.31107834576915
15046.58203125,-100.82355915919877
15051.46728515625,-98.067736660261289
15056.3525390625,-91.380433212971766
15061.23779296875,-92.37619069558626
15066.123046875,-98.33300335922884
15071.00830078125,-89.972668658013703
15075.8935546875,-92.715603346485338
15080.77880859375,-90.748264727797704
15085.6640625,-88.774466024715863
15090.54931640625,-101.25261069714773
15095.4345703125,-93.588665905532025
15100.31982421875,-99.633643923637308
15105.205078125,-110.01123806497705
15110.09033203125,-88.257557699064677
15114.9755859375,-98.839209316235554
15119.86083984375,-93.425201410602838
15124.74609375,-93.683234160794697
15129.63134765625,-95.864542880964848
15134.5166015625,-105.94116764655863
15139.40185546875,-97.206025576585034
15144.287109375,-89.934222694763662
15149.17236328125,-96.468761749312634
15154.0576171875,-89.015831378936227
15158.94287109375,-92.758194488304014
15163.828125,-98.14821590941537
15168.71337890625,-90.179020386972326
15173.5986328125,-93.291844594432092
15178.48388671875,-101.17191883803243
15183.369140625,-94.341115473703098
15188.25439453125,-92.425885102658782
15193.1396484375,-92.757249811597546
15198.02490234375,-107.0737205029092
15202.91015625,-93.750474931804092
15207.79541015625,-98.707289132438092
15212.6806640625,-92.09736815289709
15217.56591796875,-98.613070258098517
15222.451171875,-99.188391308272259
15227.33642578125,-95.693222646581034
15232.2216796875,-91.63492363151812
15237.10693359375,-89.672187775503801
15241.9921875,-95.240287862534259
15246.87744140625,-88.324012672552627
15251.7626953125,-94.914732103260704
15256.64794921875,-92.867060546855498
15261.533203125,-89.326017598114348
15266.41845703125,-92.722084004415422
15271.3037109375,-96.004202227972513
15276.18896484375,-100.27123213459262
15281.07421875,-100.88296310679249
15285.95947265625,-108.63789509363315
15290.8447265625,-104.10615171581965
15295.72998046875,-94.988905856657311
15300.615234375,-94.042663871916119
15305.50048828125,-115.0949865346154
15310.3857421875,-95.116348559821034
15315.27099609375,-89.946375738888179
15320.15625,-103.29728354414769
15325.04150390625,-100.79329028970234
15329.9267578125,-119.22333062984529
15334.81201171875,-93.01422344423942
15339.697265625,-90.963802632701828
15344.58251953125,-97.811989628660768
15349.4677734375,-98.932023175939875
15354.35302734375,-87.482384607664102
15359.23828125,-96.579764415841481
15364.12353515625,-114.39943696052171
15369.0087890625,-98.739296108756832
15373.89404296875,-101.94618762924512
15378.779296875,-92.90807109401257
15383.66455078125,-94.947950479264108
15388.5498046875,-91.886288339160785
15393.43505859375,-93.316261928770089
15398.3203125,-97.830552773826312
15403.20556640625,-89.822082408464553
15408.0908203125,-97.747949529942019
15412.97607421875,-99.069425283103925
15417.861328125,-105.03754528022341
15422.74658203125,-102.04464788922732
15427.6318359375,-99.966217646854702
15432.51708984375,-86.923580347909933
15437.40234375,-91.481551663305098
15442.28759765625,-87.123250666481638
15447.1728515625,-99.174248064378276
15452.05810546875,-92.76173131735861
15456.943359375,-96.067078791947608
15461.82861328125,-92.298301467223581
15466.7138671875,-107.47701813388178
15471.59912109375,-90.979630749389372
15476.484375,-91.718347355590936
15481.36962890625,-91.074814016440143
15486.2548828125,-94.941530293021387
15491.14013671875,-93.532954134433467
15496.025390625,-92.081013133708339
15500.91064453125,-91.583164717018889
15505.7958984375,-90.120221574788189
15510.68115234375,-108.77630387017766
15515.56640625,-94.144204517238478
15520.45166015625,-89.733720612774022
15525.3369140625,-95.239991510432674
15530.22216796875,-100.42796388265307
15535.107421875,-95.896783562660602
15539.99267578125,-96.024086472541356
15544.8779296875,-102.855436988153
15549.76318359375,-96.206533271078342
15554.6484375,-91.423618686587886
15559.53369140625,-93.772426940605712
15564.4189453125,-94.502039307192348
15569.30419921875,-97.524052991829507
15574.189453125,-97.356588418525973
15579.07470703125,-97.137923285436955
15583.9599609375,-91.602271012426485
15588.84521484375,-90.694255648523665
15593.73046875,-109.90128000552673
15598.61572265625,-109.84109093511006
15603.5009765625,-103.43378601083769
15608.38623046875,-90.449130788322734
15613.271484375,-103.69086251411993
15618.15673828125,-95.868907998752761
15623.0419921875,-94.987589543264036
15627.92724609375,-104.99399230448981
15632.8125,-97.096378763487451
15637.69775390625,-97.722817656223512
15642.5830078125,-112.51780262685143
15647.46826171875,-98.985951483167611
15652.353515625,-94.749001352860859
15657.23876953125,-99.611617445372659
15662.1240234375,-108.24065806631623
15667.00927734375,-90.974679756622535
15671.89453125,-88.67354866764812
15676.77978515625,-92.113067811622372
15681.6650390625,-103.25653874604311
15686.55029296875,-101.56685383115652
15691.435546875,-92.009396385475043
15696.32080078125,-95.216263742486547
15701.2060546875,-111.70018158157814
15706.09130859375,-92.793484839279927
15710.9765625,-90.631012056899962
15715.86181640625,-89.967493837304971
15720.7470703125,-96.845580016344357
15725.63232421875,-96.194928472154913
15730.517578125,-95.094221094024533
15735.40283203125,-92.307982969378926
15740.2880859375,-104.42103302481203
15745.17333984375,-99.832497064866672
15750.05859375,-106.87514234155493
15754.94384765625,-96.956416744268807
15759.8291015625,-93.125675072623494
15764.71435546875,-94.695554405541515
15769.599609375,-94.052027179060246
15774.48486328125,-101.3818713736584
15779.3701171875,-89.681721168583863
15784.25537109375,-91.085804519105039
15789.140625,-98.955877201152902
15794.02587890625,-96.851270826662898
15798.9111328125,-90.043534002653871
15803.79638671875,-99.633826753591137
15808.681640625,-96.39953951791162
15813.56689453125,-101.39546105853785
15818.4521484375,-108.28691976081267
15823.33740234375,-99.624501604826037
15828.22265625,-94.014472472000818
15833.10791015625,-112.89711836408905
15837.9931640625,-92.631127848370056
15842.87841796875,-91.030330975818458
15847.763671875,-93.817759905259734
15852.64892578125,-93.799436262057739
15857.5341796875,-96.019028998967286
15862.41943359375,-90.594802009535556
15867.3046875,-94.122276960237514
15872.18994140625,-96.059775280386447
15877.0751953125,-90.44882142351139
15881.96044921875,-93.198258079748811
15886.845703125,-89.84123495506212
15891.73095703125,-99.168268808803219
15896.6162109375,-95.999795719577307
15901.50146484375,-100.81844769873092
15906.38671875,-101.99174760928683
15911.27197265625,-99.900022020707823
15916.1572265625,-103.73831283940427
15921.04248046875,-96.403492233640108
15925.927734375,-86.917446972561137
15930.81298828125,-103.11578468586747
15935.6982421875,-99.512363386815736
15940.58349609375,-121.18062193178324
15945.46875,-94.21897309945723
15950.35400390625,-97.947841290852566
15955.2392578125,-91.923187284178383
15960.12451171875,-99.164952181455263
15965.009765625,-95.143101283064837
15969.89501953125,-97.334277744918978
15974.7802734375,-93.432651058493803
15979.66552734375,-99.565912588586826
15984.55078125,-92.80473009208896
15989.43603515625,-103.7831429820389
15994.3212890625,-95.701056846304894
15999.20654296875,-97.272540777312884
16004.091796875,-93.047241934056458
16008.97705078125,-92.430870929252904
16013.8623046875,-94.200101943373056
16018.74755859375,-94.30755137173621
16023.6328125,-94.521362845159175
16028.51806640625,-95.435178676384211
16033.4033203125,-92.918411301232481
16038.28857421875,-99.228565240573019
16043.173828125,-105.54718089805739
16048.05908203125,-96.9976019548468
16052.9443359375,-101.70694654245644
16057.82958984375,-90.249335592866956
16062.71484375,-96.124635340029897
16067.60009765625,-101.69021473573071
16072.4853515625,-92.415599356094646
16077.37060546875,-93.915034754445216
16082.255859375,-97.156083139758564
16087.14111328125,-92.829509437974437
16092.0263671875,-114.65840832239462
16096.91162109375,-105.75774560433693
16101.796875,-99.322999771178004
16106.68212890625,-96.457681514410581
16111.5673828125,-94.920972873900951
16116.45263671875,-93.656219268383666
16121.337890625,-93.555488355615054
16126.22314453125,-93.812625842247058
16131.1083984375,-96.380024460117596
16135.99365234375,-92.996726636722272
16140.87890625,-96.448675008762223
16145.76416015625,-98.702218766040261
16150.6494140625,-106.71665902048798
16155.53466796875,-100.84646516132614
16160.419921875,-98.050894579261268
16165.30517578125,-91.834994231101419
16170.1904296875,-93.647328421987083
16175.07568359375,-102.30716919168472
16179.9609375,-105.05178903080065
16184.84619140625,-94.065368748979949
16189.7314453125,-99.06577950850847
16194.61669921875,-98.786610366520691
16199.501953125,-95.486836868191375
16204.38720703125,-95.789451626527324
16209.2724609375,-91.129762709058838
16214.15771484375,-101.94574240312548
16219.04296875,-104.84978972033126
16223.92822265625,-95.581082747771134
16228.8134765625,-103.4175967153173
16233.69873046875,-91.729145042951288
16238.583984375,-102.48823824296318
16243.46923828125,-90.837797477930096
16248.3544921875,-112.44322756508328
16253.23974609375,-94.560498493420425
16258.125,-97.453647667271696
16263.01025390625,-91.233689914058942
16267.8955078125,-97.815103735825275
16272.78076171875,-92.5052003279405
16277.666015625,-94.43165893709606
16282.55126953125,-97.762246254140194
