#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-25 15:20::09.166

Time (s),Channel 1 (V),Channel 2 (V)
0.066712500000000008,0.0017940698751384154,0.33923999414857908
0.066725000000000007,0.0017940698751384154,0.33587183713537705
0.066737500000000005,0.0017940698751384154,0.33587183713537705
0.066750000000000004,0.0017940698751384154,0.33587183713537705
0.066762500000000002,0.0017940698751384154,0.33587183713537705
0.066775000000000001,0.0051613062225880357,0.33587183713537705
0.0667875,0.0017940698751384154,0.33587183713537705
0.066799999999999998,0.0017940698751384154,0.33923999414857908
0.066812499999999997,0.0051613062225880357,0.33587183713537705
0.066824999999999996,0.0051613062225880357,0.33587183713537705
0.066837499999999994,0.0017940698751384154,0.33250368012217507
0.066849999999999993,0.0051613062225880357,0.33923999414857908
0.066862499999999991,0.0017940698751384154,0.33250368012217507
0.066875000000000004,0.0017940698751384154,0.33587183713537705
0.066887500000000003,0.0017940698751384154,0.32913552310897309
0.066900000000000001,0.0017940698751384154,0.33923999414857908
0.0669125,0.0017940698751384154,0.32913552310897309
0.066924999999999998,0.0017940698751384154,0.33587183713537705
0.066937499999999997,0.0017940698751384154,0.32913552310897309
0.066949999999999996,0.0051613062225880357,0.32913552310897309
0.066962500000000008,0.0017940698751384154,0.32913552310897615
0.066975000000000007,0.0017940698751384154,0.33250368012217507
0.066987500000000005,0.0051613062225880357,0.32576736609577095
0.067000000000000004,0.0051613062225880357,0.33587183713537705
0.067012500000000003,0.0017940698751384154,0.32913552310897309
0.067025000000000001,0.0051613062225880357,0.33250368012217507
0.0670375,0.0017940698751384154,0.33250368012217507
0.067049999999999998,0.0051613062225880357,0.33250368012217507
0.067062499999999997,0.0051613062225880357,0.33587183713537705
0.067074999999999996,0.0051613062225880357,0.33250368012217507
0.067087499999999994,0.0051613062225880357,0.33250368012217507
0.067099999999999993,0.0051613062225880357,0.33587183713537705
0.067112499999999992,0.0051613062225880357,0.33250368012217507
0.067125000000000004,0.0051613062225880357,0.33587183713537705
0.067137500000000003,0.0017940698751384154,0.33587183713537705
0.067150000000000001,0.0017940698751384154,0.33250368012217507
0.0671625,0.0017940698751384154,0.33587183713537705
0.067174999999999999,0.0051613062225880357,0.33587183713537705
0.067187499999999997,0.0051613062225880357,0.33923999414857908
0.067199999999999996,0.0051613062225880357,0.33250368012217507
0.067212499999999994,0.0051613062225880357,0.33250368012217507
0.067225000000000007,0.0017940698751384154,0.33250368012217507
0.067237500000000006,0.0017940698751384154,0.32913552310897309
0.067250000000000004,0.0017940698751384154,0.32913552310897309
0.067262500000000003,0.0017940698751384154,0.32913552310897309
0.067275000000000001,0.0017940698751384154,0.32576736609577095
0.0672875,0.0017940698751384154,0.32576736609577095
0.067299999999999999,0.0017940698751384154,0.32576736609577095
0.067312499999999997,0.0017940698751384154,0.32576736609577095
0.067324999999999996,0.0017940698751384154,0.32576736609577095
0.067337499999999995,0.0017940698751384154,0.32239920908256892
0.067349999999999993,0.0017940698751384154,0.31903105206936688
0.067362499999999992,0.0017940698751384154,0.32576736609577095
0.067375000000000004,0.0017940698751384154,0.32239920908256892
0.067387500000000003,0.0051613062225880357,0.32239920908256892
0.067400000000000002,0.0017940698751384154,0.32239920908256892
0.0674125,0.0017940698751384154,0.32576736609577095
0.067424999999999999,0.0051613062225880357,0.32239920908256892
0.067437499999999997,0.0051613062225880357,0.32576736609577095
0.067449999999999996,0.0017940698751384154,0.32576736609577095
0.067462499999999995,0.0017940698751384154,0.32239920908256892
0.067475000000000007,0.0017940698751384154,0.32239920908256892
0.067487500000000006,0.0051613062225880357,0.32239920908256892
0.067500000000000004,0.0017940698751384154,0.32576736609577095
0.067512500000000003,0.0051613062225880357,0.32239920908256892
0.067525000000000002,0.0051613062225880357,0.32576736609577095
0.0675375,0.0051613062225880357,0.32913552310897309
0.067549999999999999,0.0017940698751384154,0.32239920908256892
0.067562499999999998,0.0051613062225880357,0.32913552310897309
0.067574999999999996,0.0051613062225880357,0.32576736609577095
0.067587499999999995,0.0017940698751384154,0.32576736609577095
0.067599999999999993,0.0017940698751384154,0.32913552310897309
0.067612499999999992,0.0017940698751384154,0.32913552310897309
0.067625000000000005,0.0051613062225880357,0.32913552310897309
0.067637500000000003,0.0017940698751384154,0.33250368012217507
0.067650000000000002,0.0017940698751384154,0.33250368012217507
0.0676625,0.0051613062225880357,0.33250368012217507
0.067674999999999999,0.0051613062225880357,0.33250368012217507
0.067687499999999998,0.0017940698751384154,0.33923999414857908
0.067699999999999996,0.0051613062225880357,0.33923999414857908
0.067712499999999995,0.0017940698751384154,0.33923999414857908
0.067725000000000007,0.0017940698751384154,0.33587183713537705
0.067737500000000006,0.0017940698751384154,0.34260815116178112
0.067750000000000005,0.0051613062225880357,0.34260815116178112
0.067762500000000003,0.0017940698751384154,0.33250368012217507
0.067775000000000002,0.0017940698751384154,0.34260815116178112
0.067787500000000001,0.0051613062225880357,0.33923999414857908
0.067799999999999999,0.0017940698751384154,0.34597630817498309
0.067812499999999998,0.0051613062225880357,0.34260815116178112
0.067824999999999996,0.0051613062225880357,0.33923999414857908
0.067837499999999995,0.0017940698751384154,0.34597630817498309
0.067849999999999994,0.0017940698751384154,0.34597630817498309
0.067862499999999992,0.0051613062225880357,0.34597630817498309
0.067874999999999991,0.0017940698751414781,0.34260815116178417
0.067887500000000003,0.0051613062225880357,0.34597630817498309
0.067900000000000002,0.0017940698751384154,0.34934446518818507
0.067912500000000001,0.0017940698751384154,0.35271262220138722
0.067924999999999999,0.0051613062225880357,0.34934446518818507
0.067937499999999998,0.0051613062225880357,0.34597630817498309
0.067949999999999997,0.0017940698751384154,0.34934446518818507
0.067962499999999995,0.0017940698751384154,0.34597630817498309
0.067975000000000008,0.0017940698751384154,0.34934446518818507
0.067987500000000006,0.0017940698751384154,0.34934446518818507
0.068000000000000005,0.0017940698751384154,0.34597630817498309
0.068012500000000004,0.0017940698751384154,0.34934446518818507
0.068025000000000002,0.0017940698751384154,0.34597630817498309
0.068037500000000001,0.0017940698751384154,0.34934446518818507
0.068049999999999999,0.0017940698751384154,0.34597630817498309
0.068062499999999998,0.0017940698751384154,0.34934446518818507
0.068074999999999997,0.0017940698751384154,0.34597630817498309
0.068087499999999995,0.0051613062225880357,0.34260815116178112
0.068099999999999994,0.0051613062225880357,0.34597630817498309
0.068112499999999992,0.0017940698751384154,0.33923999414857908
0.068124999999999991,0.0017940698751384154,0.34260815116178112
0.068137500000000004,0.0051613062225880357,0.33923999414857908
0.068150000000000002,0.0051613062225880357,0.33923999414857908
0.068162500000000001,0.0017940698751384154,0.33923999414857908
0.068174999999999999,0.0051613062225880357,0.33587183713537705
0.068187499999999998,0.0017940698751384154,0.33250368012217507
0.068199999999999997,0.0017940698751384154,0.33923999414857908
0.068212499999999995,0.0017940698751384154,0.33923999414857908
0.068225000000000008,0.0017940698751384154,0.33587183713537705
0.068237500000000006,0.0017940698751384154,0.33587183713537705
0.068250000000000005,0.0017940698751384154,0.33250368012217507
0.068262500000000004,0.0017940698751384154,0.33250368012217507
0.068275000000000002,0.0017940698751384154,0.33923999414857908
0.068287500000000001,0.0051613062225880357,0.33587183713537705
0.0683,0.0017940698751384154,0.32913552310897309
0.068312499999999998,0.0017940698751384154,0.33250368012217507
0.068324999999999997,0.0017940698751384154,0.33587183713537705
0.068337499999999995,0.0017940698751384154,0.33250368012217507
0.068349999999999994,0.0051613062225880357,0.32913552310897309
0.068362499999999993,0.0017940698751384154,0.32913552310897309
0.068374999999999991,0.0017940698751384154,0.33250368012217507
0.068387500000000004,0.0017940698751384154,0.33250368012217507
0.068400000000000002,0.0017940698751384154,0.33250368012217507
0.068412500000000001,0.0017940698751384154,0.33250368012217507
0.068425,0.0017940698751384154,0.33250368012217507
0.068437499999999998,0.0051613062225880357,0.33250368012217507
0.068449999999999997,0.0017940698751384154,0.32913552310897309
0.068462499999999996,0.0051613062225880357,0.33250368012217507
0.068475000000000008,0.0051613062225849731,0.33250368012217812
0.068487500000000007,0.0017940698751384154,0.33587183713537705
0.068500000000000005,0.0017940698751384154,0.33587183713537705
0.068512500000000004,0.0017940698751384154,0.33250368012217507
0.068525000000000003,0.0017940698751384154,0.33587183713537705
0.068537500000000001,0.0051613062225880357,0.33587183713537705
0.06855,0.0017940698751384154,0.33587183713537705
0.068562499999999998,0.0051613062225880357,0.33923999414857908
0.068574999999999997,0.0017940698751384154,0.33250368012217507
0.068587499999999996,0.0051613062225880357,0.33250368012217507
0.068599999999999994,0.0017940698751384154,0.33923999414857908
0.068612499999999993,0.0051613062225880357,0.33587183713537705
0.068624999999999992,0.0051613062225880357,0.33587183713537705
0.068637500000000004,0.0017940698751384154,0.33587183713537705
0.068650000000000003,0.0017940698751384154,0.33587183713537705
0.068662500000000001,0.0051613062225880357,0.33250368012217507
0.068675,0.0017940698751384154,0.33923999414857908
0.068687499999999999,0.0051613062225880357,0.33587183713537705
0.068699999999999997,0.0051613062225880357,0.33587183713537705
0.068712499999999996,0.0051613062225880357,0.33587183713537705
0.068724999999999994,0.0051613062225880357,0.33923999414857908
0.068737500000000007,0.0051613062225880357,0.33923999414857908
0.068750000000000006,0.0051613062225880357,0.33587183713537705
0.068762500000000004,0.0051613062225880357,0.33587183713537705
0.068775000000000003,0.0051613062225880357,0.33587183713537705
0.068787500000000001,0.0051613062225880357,0.33923999414857908
0.0688,0.0051613062225880357,0.33923999414857908
0.068812499999999999,0.0017940698751384154,0.33587183713537705
0.068824999999999997,0.0051613062225880357,0.33923999414857908
0.068837499999999996,0.0051613062225880357,0.33587183713537705
0.068849999999999995,0.0051613062225880357,0.33923999414857908
0.068862499999999993,0.0051613062225880357,0.33587183713537705
0.068874999999999992,0.0051613062225880357,0.33923999414857908
0.068887500000000004,0.0051613062225880357,0.33587183713537705
0.068900000000000003,0.0051613062225880357,0.33587183713537705
0.068912500000000002,0.0051613062225880357,0.33587183713537705
0.068925,0.0017940698751384154,0.34260815116178112
0.068937499999999999,0.0051613062225880357,0.33587183713537705
0.068949999999999997,0.0017940698751384154,0.33923999414857908
0.068962499999999996,0.0051613062225880357,0.33587183713537705
0.068974999999999995,0.0017940698751384154,0.33587183713537705
0.068987500000000007,0.0051613062225880357,0.33587183713537705
0.069000000000000006,0.0051613062225880357,0.33923999414857908
0.069012500000000004,0.0017940698751384154,0.33923999414857908
0.069025000000000003,0.0051613062225880357,0.33587183713537705
0.069037500000000002,0.0051613062225880357,0.33923999414857908
0.06905,0.0017940698751384154,0.33587183713537705
0.069062499999999999,0.0051613062225880357,0.33923999414857908
0.069074999999999998,0.0051613062225880357,0.33923999414857908
0.069087499999999996,0.0017940698751384154,0.33587183713537705
0.069099999999999995,0.0051613062225880357,0.33587183713537705
0.069112499999999993,0.0051613062225880357,0.33923999414857908
0.069124999999999992,0.0051613062225880357,0.33923999414857908
0.069137500000000005,0.0017940698751384154,0.33587183713537705
0.069150000000000003,0.0051613062225880357,0.33587183713537705
0.069162500000000002,0.0017940698751384154,0.33923999414857908
0.069175,0.0051613062225880357,0.33250368012217507
0.069187499999999999,0.0051613062225880357,0.33923999414857908
0.069199999999999998,0.0017940698751384154,0.33587183713537705
0.069212499999999996,0.0085285425700377948,0.33587183713537705
0.069224999999999995,0.0051613062225880357,0.33923999414857908
0.069237500000000007,0.0017940698751384154,0.33587183713537705
0.069250000000000006,0.0051613062225880357,0.33587183713537705
0.069262500000000005,0.0051613062225880357,0.33923999414857908
0.069275000000000003,0.0017940698751384154,0.33587183713537705
0.069287500000000002,0.0017940698751384154,0.33587183713537705
0.0693,0.0051613062225880357,0.33923999414857908
0.069312499999999999,0.0051613062225880357,0.33923999414857908
0.069324999999999998,0.0051613062225880357,0.33587183713537705
0.069337499999999996,0.0017940698751384154,0.33587183713537705
0.069349999999999995,0.0051613062225880357,0.33587183713537705
0.069362499999999994,0.0051613062225880357,0.33923999414857908
0.069374999999999992,0.0051613062225880357,0.33923999414857908
0.069387499999999991,0.0051613062225880357,0.33923999414857908
0.069400000000000003,0.0051613062225880357,0.33923999414857908
0.069412500000000002,0.0051613062225880357,0.34597630817498309
0.069425000000000001,0.0051613062225880357,0.33250368012217507
0.069437499999999999,0.0051613062225880357,0.33587183713537705
0.069449999999999998,0.0051613062225880357,0.33923999414857908
0.069462499999999996,0.0051613062225880357,0.33587183713537705
0.069474999999999995,0.0051613062225880357,0.33923999414857908
0.069487500000000008,0.0051613062225880357,0.34260815116178112
0.069500000000000006,0.0051613062225880357,0.33587183713537705
0.069512500000000005,0.0051613062225880357,0.33923999414857908
0.069525000000000003,0.0017940698751384154,0.33923999414857908
0.069537500000000002,0.0017940698751384154,0.33587183713537705
0.069550000000000001,0.0017940698751384154,0.33587183713537705
0.069562499999999999,0.0051613062225880357,0.33587183713537705
0.069574999999999998,0.0017940698751384154,0.33587183713537705
0.069587499999999997,0.0017940698751384154,0.33587183713537705
0.069599999999999995,0.0051613062225880357,0.33587183713537705
0.069612499999999994,0.0051613062225880357,0.33923999414857908
0.069624999999999992,0.0051613062225880357,0.33587183713537705
0.069637499999999991,0.0051613062225880357,0.33587183713537705
0.069650000000000004,0.0017940698751384154,0.33923999414857908
0.069662500000000002,0.0051613062225880357,0.33250368012217507
0.069675000000000001,0.0017940698751384154,0.33587183713537705
0.069687499999999999,0.0017940698751384154,0.33250368012217507
0.069699999999999998,0.0017940698751384154,0.33587183713537705
0.069712499999999997,0.0017940698751384154,0.33587183713537705
0.069724999999999995,0.0017940698751384154,0.33250368012217507
0.069737500000000008,0.0017940698751384154,0.33587183713537705
0.069750000000000006,0.0017940698751384154,0.33587183713537705
0.069762500000000005,0.0051613062225880357,0.33250368012217507
0.069775000000000004,0.0017940698751384154,0.33587183713537705
0.069787500000000002,0.0017940698751384154,0.33250368012217507
0.069800000000000001,0.0051613062225880357,0.33587183713537705
0.0698125,0.0017940698751384154,0.32576736609577095
0.069824999999999998,0.0017940698751384154,0.32913552310897309
0.069837499999999997,0.0051613062225880357,0.33587183713537705
0.069849999999999995,0.0051613062225880357,0.33250368012217507
0.069862499999999994,0.0051613062225880357,0.33587183713537705
0.069874999999999993,0.0051613062225880357,0.33250368012217507
0.069887499999999991,0.0017940698751384154,0.33587183713537705
0.069900000000000004,0.0051613062225880357,0.33250368012217507
0.069912500000000002,0.0017940698751384154,0.33250368012217507
0.069925000000000001,0.0017940698751384154,0.33250368012217507
0.0699375,0.0017940698751384154,0.33923999414857908
0.069949999999999998,0.0017940698751384154,0.33587183713537705
0.069962499999999997,0.0017940698751384154,0.33587183713537705
0.069974999999999996,0.0017940698751384154,0.33923999414857908
0.069987500000000008,0.0051613062225880357,0.33587183713537705
0.070000000000000007,0.0051613062225880357,0.33587183713537705
0.070012500000000005,0.0051613062225880357,0.33587183713537705
0.070025000000000004,0.0017940698751384154,0.33587183713537705
0.070037500000000003,0.0051613062225880357,0.33923999414857908
0.070050000000000001,0.0017940698751384154,0.33587183713537705
0.0700625,0.0017940698751384154,0.33923999414857908
0.070074999999999998,0.0017940698751384154,0.33587183713537705
0.070087499999999997,0.0051613062225880357,0.33923999414857908
0.070099999999999996,0.0017940698751384154,0.33587183713537705
0.070112499999999994,0.0017940698751384154,0.33587183713537705
0.070124999999999993,0.0017940698751384154,0.33923999414857908
0.070137499999999992,0.0017940698751384154,0.33250368012217507
0.070150000000000004,0.0017940698751384154,0.33587183713537705
0.070162500000000003,0.0017940698751384154,0.33923999414857908
0.070175000000000001,0.0017940698751384154,0.33250368012217507
0.0701875,0.0017940698751384154,0.33587183713537705
0.070199999999999999,0.0017940698751384154,0.33587183713537705
0.070212499999999997,0.0051613062225880357,0.33250368012217507
0.070224999999999996,0.0017940698751384154,0.33587183713537705
0.070237499999999994,0.0017940698751384154,0.33587183713537705
0.070250000000000007,0.0017940698751384154,0.33587183713537705
0.070262500000000006,0.0051613062225880357,0.33250368012217507
0.070275000000000004,0.0017940698751384154,0.33587183713537705
0.070287500000000003,0.0051613062225880357,0.33587183713537705
0.070300000000000001,0.0051613062225880357,0.33587183713537705
0.0703125,0.0017940698751384154,0.33587183713537705
0.070324999999999999,0.0051613062225880357,0.33250368012217507
0.070337499999999997,0.0051613062225880357,0.33587183713537705
0.070349999999999996,0.0051613062225880357,0.33587183713537705
0.070362499999999994,0.0051613062225880357,0.33587183713537705
0.070374999999999993,0.0017940698751384154,0.33250368012217507
0.070387499999999992,0.0051613062225880357,0.33923999414857908
0.070400000000000004,0.0051613062225880357,0.33587183713537705
0.070412500000000003,0.0017940698751384154,0.33250368012217507
0.070425000000000001,0.0017940698751384154,0.33587183713537705
0.0704375,0.0017940698751384154,0.33587183713537705
0.070449999999999999,0.0051613062225880357,0.33587183713537705
0.070462499999999997,0.0051613062225880357,0.33923999414857908
0.070474999999999996,0.0017940698751384154,0.33587183713537705
0.070487499999999995,0.0017940698751384154,0.33587183713537705
0.070500000000000007,0.0017940698751384154,0.33587183713537705
0.070512500000000006,0.0051613062225880357,0.33923999414857908
0.070525000000000004,0.0017940698751384154,0.33923999414857908
0.070537500000000003,0.0051613062225880357,0.33587183713537705
0.070550000000000002,0.0051613062225880357,0.33587183713537705
0.0705625,0.0051613062225880357,0.33587183713537705
0.070574999999999999,0.0051613062225880357,0.33587183713537705
0.070587499999999997,0.0085285425700377948,0.33587183713537705
0.070599999999999996,0.0051613062225880357,0.33250368012217507
0.070612499999999995,0.0051613062225880357,0.33250368012217507
0.070624999999999993,0.0017940698751384154,0.33587183713537705
0.070637499999999992,0.0017940698751384154,0.33587183713537705
0.070650000000000004,0.0051613062225880357,0.33923999414857908
0.070662500000000003,0.0017940698751384154,0.33587183713537705
0.070675000000000002,0.0017940698751384154,0.33250368012217507
0.0706875,0.0017940698751384154,0.33250368012217507
0.070699999999999999,0.0017940698751384154,0.33587183713537705
0.070712499999999998,0.0017940698751384154,0.33587183713537705
0.070724999999999996,0.0051613062225880357,0.33587183713537705
0.070737499999999995,0.0051613062225880357,0.33587183713537705
0.070750000000000007,0.0017940698751384154,0.33923999414857908
0.070762500000000006,0.0017940698751384154,0.33923999414857908
0.070775000000000005,0.0051613062225880357,0.33587183713537705
0.070787500000000003,0.0051613062225880357,0.33587183713537705
0.070800000000000002,0.0051613062225880357,0.33923999414857908
0.0708125,0.0051613062225880357,0.33587183713537705
0.070824999999999999,0.0051613062225880357,0.34260815116178112
0.070837499999999998,0.0051613062225880357,0.33923999414857908
0.070849999999999996,0.0051613062225880357,0.33587183713537705
0.070862499999999995,0.0051613062225880357,0.33923999414857908
0.070874999999999994,0.0051613062225880357,0.33923999414857908
0.070887499999999992,0.0051613062225880357,0.33923999414857908
0.070899999999999991,0.0017940698751414781,0.3358718371353801
0.070912500000000003,0.0017940698751384154,0.33587183713537705
0.070925000000000002,0.0017940698751384154,0.33587183713537705
0.070937500000000001,0.0017940698751384154,0.33923999414857908
0.070949999999999999,0.0051613062225880357,0.33587183713537705
0.070962499999999998,0.0017940698751384154,0.34260815116178112
0.070974999999999996,0.0051613062225880357,0.33587183713537705
0.070987499999999995,0.0017940698751384154,0.33587183713537705
0.071000000000000008,0.0017940698751384154,0.33587183713537705
0.071012500000000006,0.0017940698751384154,0.33587183713537705
0.071025000000000005,0.0017940698751384154,0.33923999414857908
0.071037500000000003,0.0017940698751384154,0.33923999414857908
0.071050000000000002,0.0017940698751384154,0.33587183713537705
0.071062500000000001,0.0017940698751384154,0.33587183713537705
0.071074999999999999,0.0017940698751384154,0.33250368012217507
0.071087499999999998,0.0017940698751384154,0.33923999414857908
0.071099999999999997,0.0017940698751384154,0.33250368012217507
0.071112499999999995,0.0017940698751384154,0.33923999414857908
0.071124999999999994,0.0017940698751384154,0.33250368012217507
0.071137499999999992,0.0017940698751384154,0.33587183713537705
0.071149999999999991,0.0017940698751384154,0.33250368012217507
0.071162500000000004,0.0051613062225880357,0.33587183713537705
0.071175000000000002,0.0017940698751384154,0.33250368012217507
0.071187500000000001,0.0017940698751384154,0.32913552310897309
0.071199999999999999,-0.0015731664723112049,0.33250368012217507
0.071212499999999998,0.0051613062225880357,0.32913552310897309
0.071224999999999997,0.0017940698751384154,0.33250368012217507
0.071237499999999995,0.0017940698751384154,0.33250368012217507
0.071250000000000008,0.0017940698751384154,0.33250368012217507
0.071262500000000006,0.0017940698751384154,0.32913552310897309
0.071275000000000005,0.0017940698751384154,0.32913552310897309
0.071287500000000004,0.0051613062225880357,0.33250368012217507
0.071300000000000002,0.0017940698751384154,0.33250368012217507
0.071312500000000001,0.0017940698751384154,0.33250368012217507
0.071325,0.0017940698751384154,0.33250368012217507
0.071337499999999998,0.0017940698751384154,0.32913552310897309
0.071349999999999997,0.0051613062225880357,0.33587183713537705
0.071362499999999995,0.0017940698751384154,0.33587183713537705
0.071374999999999994,0.0017940698751384154,0.33250368012217507
0.071387499999999993,0.0017940698751384154,0.33587183713537705
0.071399999999999991,0.0017940698751384154,0.33587183713537705
0.07141249999999999,-0.0015731664723081422,0.33587183713537705
0.071425000000000002,0.0017940698751384154,0.33587183713537705
0.071437500000000001,0.0051613062225880357,0.33923999414857908
0.07145,0.0017940698751384154,0.33587183713537705
0.071462499999999998,0.0017940698751384154,0.33923999414857908
0.071474999999999997,0.0017940698751384154,0.33587183713537705
0.071487500000000009,0.0017940698751384154,0.33587183713537705
0.071500000000000008,0.0017940698751384154,0.33587183713537705
0.071512500000000007,0.0017940698751384154,0.33587183713537705
0.071525000000000005,0.0051613062225880357,0.33587183713537705
0.071537500000000004,0.0051613062225880357,0.33923999414857908
0.071550000000000002,0.0051613062225880357,0.33923999414857908
0.071562500000000001,0.0051613062225880357,0.33587183713537705
0.071575,0.0051613062225880357,0.33587183713537705
0.071587499999999998,0.0017940698751384154,0.33587183713537705
0.071599999999999997,0.0051613062225880357,0.33587183713537705
0.071612499999999996,0.0051613062225880357,0.34260815116178112
0.071624999999999994,0.0051613062225880357,0.33250368012217507
0.071637499999999993,0.0051613062225880357,0.33923999414857908
0.071649999999999991,0.0051613062225880357,0.33250368012217507
0.07166249999999999,0.0051613062225880357,0.33923999414857298
0.071675000000000003,0.0051613062225880357,0.33587183713537705
0.071687500000000001,0.0017940698751384154,0.33587183713537705
0.0717,0.0051613062225880357,0.33587183713537705
0.071712499999999998,0.0085285425700377948,0.33923999414857908
0.071724999999999997,0.0051613062225880357,0.33250368012217507
0.07173750000000001,0.0017940698751414779,0.34260815116177501
0.071750000000000008,0.0051613062225849731,0.33587183713537705
0.071762500000000007,0.0017940698751384154,0.33587183713537705
0.071775000000000005,0.0051613062225880357,0.33923999414857908
0.071787500000000004,0.0051613062225880357,0.33250368012217507
0.071800000000000003,0.0017940698751384154,0.33587183713537705
0.071812500000000001,0.0051613062225880357,0.33587183713537705
0.071825,0.0017940698751384154,0.33587183713537705
0.071837499999999999,0.0051613062225880357,0.33923999414857908
0.071849999999999997,0.0051613062225880357,0.33587183713537705
0.071862499999999996,0.0051613062225880357,0.33587183713537705
0.071874999999999994,0.0051613062225880357,0.33250368012217507
0.071887499999999993,0.0051613062225880357,0.33923999414857908
0.071899999999999992,0.0017940698751384154,0.33923999414857908
0.07191249999999999,0.0017940698751384154,0.3358718371353801
0.071925000000000003,0.0051613062225880357,0.33587183713537705
0.071937500000000001,0.0051613062225880357,0.33923999414857908
0.07195,0.0017940698751384154,0.33250368012217507
0.071962499999999999,0.0017940698751384154,0.33587183713537705
0.071974999999999997,0.0051613062225880357,0.33250368012217507
0.07198750000000001,0.0051613062225849731,0.33923999414857603
0.072000000000000008,0.0017940698751414779,0.3358718371353801
0.072012500000000007,0.0051613062225880357,0.33923999414857908
0.072025000000000006,0.0017940698751384154,0.33587183713537705
0.072037500000000004,0.0017940698751384154,0.33587183713537705
0.072050000000000003,0.0017940698751384154,0.33587183713537705
0.072062500000000002,0.0051613062225880357,0.33250368012217507
0.072075,0.0017940698751384154,0.33587183713537705
0.072087499999999999,0.0017940698751384154,0.33587183713537705
0.072099999999999997,0.0017940698751384154,0.33923999414857908
0.072112499999999996,0.0017940698751384154,0.33587183713537705
0.072124999999999995,0.0051613062225880357,0.33923999414857908
0.072137499999999993,0.0051613062225880357,0.33250368012217507
0.072149999999999992,0.0051613062225880357,0.33923999414857908
0.072162499999999991,0.0051613062225880357,0.33923999414857908
0.072174999999999989,0.0051613062225880357,0.33923999414857908
0.072187500000000002,0.0051613062225880357,0.33587183713537705
0.0722,0.0051613062225880357,0.33923999414857908
0.072212499999999999,0.0051613062225880357,0.33587183713537705
0.072224999999999998,0.0051613062225880357,0.33587183713537705
0.072237499999999996,0.0051613062225880357,0.33923999414857908
0.072250000000000009,0.0051613062225880357,0.33923999414857908
0.072262500000000007,0.0051613062225880357,0.33923999414857908
0.072275000000000006,0.0017940698751384154,0.33250368012217507
0.072287500000000005,0.0051613062225880357,0.33923999414857908
0.072300000000000003,0.0051613062225880357,0.33923999414857908
0.072312500000000002,0.0051613062225880357,0.33587183713537705
0.072325,0.0051613062225880357,0.33587183713537705
0.072337499999999999,0.0051613062225880357,0.33923999414857908
0.072349999999999998,0.0051613062225880357,0.33923999414857908
0.072362499999999996,0.0017940698751384154,0.33923999414857908
0.072374999999999995,0.0017940698751384154,0.33250368012217507
0.072387499999999994,0.0017940698751384154,0.33587183713537705
0.072399999999999992,0.0017940698751384154,0.33923999414857908
0.072412499999999991,0.0017940698751384154,0.3358718371353801
0.072424999999999989,0.0017940698751384154,0.33923999414857603
0.072437500000000002,0.0017940698751384154,0.33587183713537705
0.072450000000000001,0.0051613062225880357,0.33923999414857908
0.072462499999999999,0.0017940698751384154,0.33587183713537705
0.072474999999999998,0.0051613062225880357,0.33587183713537705
0.072487499999999996,0.0051613062225880357,0.33250368012217507
0.072500000000000009,0.0051613062225880357,0.33923999414857603
0.072512500000000008,0.0051613062225880357,0.33587183713537705
0.072525000000000006,0.0017940698751384154,0.33587183713537705
0.072537500000000005,0.0051613062225880357,0.33587183713537705
0.072550000000000003,0.0017940698751384154,0.33587183713537705
0.072562500000000002,0.0017940698751384154,0.33587183713537705
0.072575000000000001,0.0017940698751384154,0.33250368012217507
0.072587499999999999,0.0017940698751384154,0.33923999414857908
0.072599999999999998,0.0017940698751384154,0.33250368012217507
0.072612499999999996,-0.0015731664723112049,0.33250368012217507
0.072624999999999995,0.0017940698751384154,0.33587183713537705
0.072637499999999994,0.0017940698751384154,0.32913552310897309
0.072649999999999992,0.0017940698751384154,0.32913552310897309
0.072662499999999991,0.0017940698751384154,0.33587183713537705
0.07267499999999999,0.0017940698751384154,0.3291355231089792
0.072687500000000002,0.0051613062225880357,0.33250368012217507
0.072700000000000001,0.0017940698751384154,0.33250368012217507
0.072712499999999999,0.0017940698751384154,0.33587183713537705
0.072724999999999998,0.0017940698751384154,0.33250368012217507
0.072737499999999997,0.0017940698751384154,0.33250368012217507
0.072750000000000009,0.0017940698751384154,0.33250368012217507
0.072762500000000008,0.0017940698751384154,0.33250368012217507
0.072775000000000006,0.0017940698751384154,0.33250368012217507
0.072787500000000005,0.0017940698751384154,0.33250368012217507
0.072800000000000004,0.0051613062225880357,0.33250368012217507
0.072812500000000002,0.0017940698751384154,0.33587183713537705
0.072825000000000001,0.0051613062225880357,0.33250368012217507
0.072837499999999999,0.0051613062225880357,0.33587183713537705
0.072849999999999998,0.0017940698751384154,0.33587183713537705
0.072862499999999997,0.0051613062225880357,0.32913552310897309
0.072874999999999995,0.0051613062225880357,0.33587183713537705
0.072887499999999994,0.0017940698751384154,0.33923999414857908
0.072899999999999993,0.0051613062225880357,0.33587183713537705
0.072912499999999991,0.0017940698751384154,0.33587183713537705
0.07292499999999999,0.0017940698751384154,0.33923999414857603
0.072937500000000002,0.0017940698751384154,0.33587183713537705
0.072950000000000001,0.0017940698751384154,0.33250368012217507
