#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-22 10:20::19.065

Frequency (Hz),Channel 1 Magnitude (V),Channel 2 Magnitude (V),Channel 2 Phase (°)
35.888322229764256,1.000137940290535,0.38317043617608598,1.9968587531187296
35.943616665335263,1.0001198114496965,0.3831569169083936,2.0041070210156064
35.99899629504224,1.0001036092578917,0.3831480764528174,2.0079754411419088
36.054461250146915,1.0001176138757735,0.38315814075703458,2.0085605577882646
36.110011662113202,1.0001253507451151,0.38314454745937643,2.0177435843229361
36.165647662607583,1.0001385404929142,0.38315149772356993,2.0180079066578571
36.221369383499436,1.0001249132190491,0.38314732469004781,2.0230058515868947
36.277176956861176,1.0001470887358748,0.38314925002925893,2.0267385668331173
36.333070514968895,1.0001305200101571,0.38313167826255751,2.0321813347842621
36.389050190302413,1.0001322735138036,0.38315543625211046,2.0361336116786291
36.445116115545574,1.0001327286056436,0.38312191958076042,2.0414128898154331
36.501268423586779,1.0001032205743348,0.38316792792670068,2.0457669422862423
36.557507247519112,1.0001021291936634,0.38317152515750946,2.0468516263177179
36.613832720640751,1.0001150724679053,0.38315784238300465,2.0513909050696952
36.670244976455265,1.0001149196717907,0.38316285283448459,2.0556847360395878
36.726744148671777,1.0001042360233101,0.38316376354227616,2.0597939079130114
36.783330371205672,1.0001366057222596,0.38314006710161136,2.0655256541034888
36.840003778178421,1.0001363195699444,0.38314868681849357,2.0667995210893011
36.896764503918263,1.0001158366240273,0.38314533943628709,2.0702023524716751
36.953612682960355,1.0000926819911184,0.3831274247887802,2.079197152293105
37.010548450047267,1.0001036395136822,0.38315389821425594,2.0781985889962584
37.067571940129,1.0001439770109593,0.38314425447525474,2.0804826582876714
37.124683288363492,1.0001248964945639,0.38314474353593087,2.0880941569488911
37.181882630116981,1.000114903647076,0.38313643499019162,2.0910931930044683
37.239170100964351,1.0001055134348917,0.38313949417044563,2.0982060180518687
37.296545836689269,1.000109378140789,0.38313612154922183,2.1003704180716127
37.354009973284548,1.0001436670845081,0.38313951979086763,2.1067766665122605
37.411562646952646,1.0001369194778564,0.38312558066006719,2.1102485644984696
37.469203994105833,1.0001143930584149,0.38313186930407928,2.1139280594758461
37.526934151366554,1.00012481642591,0.38313993079106423,2.117319866312485
37.584753255567755,1.0001384826406741,0.38313899474874247,2.1213583806761278
37.642661443753191,1.0001164039399992,0.38313251592188624,2.1267054740485349
37.700658853177828,1.0001078917268977,0.38313686571210853,2.1259113499014717
37.758745621307973,1.0001291958011769,0.38312575361080881,2.1341622114775873
37.816921885821856,1.0001470511230652,0.38313145417421707,2.1375741397053645
37.875187784609778,1.0001281434707681,0.38314510612868824,2.1433311586023081
37.933543455774533,1.0001475538233615,0.38312732417841122,2.1476317178154503
37.991989037631676,1.0001366239609435,0.38313968664238157,2.1504250825550599
38.050524668709762,1.000124447321902,0.38315085700430307,2.1562095074681906
38.109150487751002,1.0001276335825935,0.38314498870813246,2.1588720547000335
38.167866633711235,1.000150535338719,0.38313298146908104,2.163113551243768
38.226673245760345,1.000160696383227,0.38311244909385161,2.1673301328552839
38.285570463282738,1.0001234380617821,0.38312215849682568,2.1739276232921299
38.344558425877551,1.0001377975051577,0.38313045700091947,2.1778489902752014
38.403637273358996,1.0001189234661272,0.38314480081769914,2.1810633895080969
38.462807145756734,1.00012784887813,0.38312815648561849,2.1844114141969087
38.522068183316037,1.0001191172680814,0.38312383007471623,2.192536433465726
38.581420526498512,1.0001696375569646,0.38313011334815766,2.1953878217359417
38.640864315981929,1.0001301094704957,0.38310292066488921,2.2001998173293842
38.700399692660945,1.0001389555431608,0.38311934841168849,2.2040437649722691
38.760026797647257,1.0001331218544129,0.38312578731564584,2.2050786128051953
38.819745772269982,1.000147654288265,0.38311250685430009,2.2095528209117603
38.879556758076042,1.0001555978343035,0.38311621225408815,2.2135497462115481
38.939459896830272,1.00012194498204,0.38313362656560196,2.219423225073001
38.999455330516163,1.0001106996959779,0.38312182708104597,2.2235575856866348
39.059543201335856,1.000118842686915,0.38313903385288545,2.2311495742715479
39.119723651710508,1.0001199492862374,0.38311797712537776,2.2329292735444994
39.179996824280821,1.0001294083676728,0.3831027335489009,2.2363397211200322
39.240362861907251,1.0000866217516418,0.38311460632273625,2.2409848489257271
39.300821907670326,1.0001220986772281,0.38311698788303794,2.2429140259179974
39.361374104871089,1.0001525376596629,0.38309654845521135,2.2481504436715909
39.422019597031216,1.0001504626546878,0.38312542470351718,2.2542120342208989
39.482758527893779,1.0001504082992243,0.38313332012599577,2.2590288188098739
39.543591041423049,1.00015273139429,0.38314444565712336,2.2620869800915386
39.604517281805258,1.0001188920944009,0.38312134408672655,2.2673249921879304
39.665537393448759,1.0001186388114396,0.38312522474244665,2.2725506394213895
39.726651520984404,1.0001186486034015,0.38313780134457653,2.2768639325693059
39.78785980926591,1.000134125919059,0.38313276873104124,2.2829038246973283
39.849162403370066,1.0001142013848532,0.38314282463113414,2.283863896641023
39.910559448597255,1.0001317716609313,0.38313835702103999,2.2916804730716223
39.972051090471872,1.0001299503882928,0.38313013018959718,2.2927128594147987
40.033637474742257,1.0001372653941956,0.38314682399000793,2.297230648426499
40.095318747381491,1.0001248208664342,0.38311637215422933,2.3049667275081305
40.157095054587515,1.0001499282531094,0.38310256851620966,2.3070578115731664
40.218966542783519,1.0001181711420062,0.38311706231753306,2.3108507468351576
40.280933358618341,1.0001353787700407,0.38312576334752535,2.3151075262237271
40.342995648966593,1.0001272058496098,0.3831248699011417,2.318079805667125
40.405153560929477,1.0001200620056938,0.38308847055144679,2.320098633674597
40.467407241834543,1.0001042231193185,0.38315968826913449,2.332598334693202
40.529756839236512,1.0001241677939059,0.3831294228230494,2.3305122724548113
40.592202500917395,1.0001218097381159,0.38313800277755528,2.3392721186632244
40.654744374886903,1.0001085280953617,0.38314793914589346,2.344537854133975
40.717382609382817,1.0001385697107552,0.38313263158037458,2.3472540638533985
40.780117352871208,1.0000973129840989,0.38311236946631194,2.3505201771877893
40.842948754046979,1.0000972947381446,0.38313087565763398,2.3572675921250621
40.905876961834238,1.0001373408678409,0.38310841742065066,2.362230509119243
40.968902125386307,1.0001098244981721,0.38313494093739503,2.3635510713160741
41.032024394086477,1.0001089099137086,0.38315811967857566,2.3693785466681021
41.095243917548174,1.0001504586217151,0.38313287451156552,2.3749765963840019
41.158560845615312,1.0000966927127219,0.38314758622132145,2.3798435643208791
41.221975328362731,1.0001036076158465,0.38311465835216291,2.3858852522818808
41.285487516096339,1.0001268250343485,0.38315835835119938,2.3894313229686901
41.349097559353893,1.0001138016242457,0.38312469595779058,2.3926073299328863
41.412805608904826,1.0001275020622062,0.38312581413647029,2.3975744505106888
41.476611815751006,1.0000897605205137,0.38312515856056767,2.3977446309904025
41.540516331126931,1.0001174794363807,0.3831354383423653,2.4038502479119472
41.604519306500116,1.0001510010125925,0.38313161968860521,2.4117608542621696
41.668620893571472,1.0001295744759813,0.3831564517918995,2.4176005128570353
41.73282124427552,1.0001139355261917,0.38311850486052479,2.420766212628962
41.797120510780971,1.0001128480422847,0.38311224010536715,2.4202597728131536
41.861518845491091,1.0001256066202129,0.38313084199722991,2.4282431375341673
41.926016401043725,1.000167074573302,0.38309851015666802,2.4339096286411603
41.990613330312094,1.0001354784304846,0.38313300820022927,2.4386608691591647
42.055309786404749,1.0001341526458298,0.38315531612992421,2.4418759909226111
42.120105922666397,1.0001391322179483,0.38313695685486993,2.4502469528027575
42.185001892677874,1.0001452641810065,0.38312696023378423,2.4570548971513944
42.249997850256563,1.0001480350388379,0.38315471620457375,2.4596008907866889
42.315093949456958,1.0001221851225464,0.38312701085068557,2.4675837608217392
42.380290344570895,1.0001355774081688,0.38310749795806109,2.4705696545296973
42.445587190127895,1.0001570894204921,0.38312142663940407,2.4708205811104023
42.510984640895607,1.0001345496482414,0.38330226432262532,2.4796596088235532
42.576482851880101,1.0001207797325542,0.38315208196274148,2.4849337623549843
42.642081978326331,1.0001611166672277,0.38312794665105587,2.4904468656214931
42.707782175718314,1.0001410153933636,0.38318288609492557,2.4975152867399117
42.773583599779712,1.0001175184139135,0.38315615249504142,2.5007660468044293
42.839486406474244,1.000135834846674,0.38317584666662452,2.5014037661357662
42.905490752005662,1.0001044637994361,0.38318045516518229,2.5015352895343881
42.971596792818616,1.0001337403329664,0.38316297489537665,2.516054986790266
43.037804685598573,1.0001039829083658,0.38320551698823624,2.5158343014191331
43.104114587272669,1.0001107707687213,0.38319935726809984,2.5159869358591322
43.170526655009702,1.0001215437122053,0.38316491877594516,2.5199751336143095
43.237041046220511,1.000131731108953,0.38316472527885492,2.5209465069352746
43.303657918558642,1.0001088866548447,0.38313448387538868,2.5246861181982041
43.370377429920453,1.0001144080989373,0.38311003414860323,2.5367432805960419
43.437199738445607,1.0001404395386795,0.3831061472855849,2.5483047647750112
43.504125002517412,1.0001331887545257,0.38313351889065056,2.5565331064140366
43.571153380763192,1.0001602785649031,0.38315398240437237,2.5613496634819199
43.638285032054739,1.0001175883487503,0.38321657988503505,2.5660987666730648
43.705520115508477,1.0001382401369872,0.38321652772442921,2.5650897472413305
43.772858790486104,1.0001202301375605,0.38322910375806785,2.5638446568435995
43.840301216594817,1.0001188048194614,0.38316491431304434,2.5609174583384942
43.90784755368783,1.0001333943724415,0.38318642612095866,2.5669583652732939
43.975497961864498,1.0001408759998824,0.38307985593619143,2.5805216487470233
44.043252601470783,1.0001350096343262,0.38311053591566163,2.5953753079217989
44.111111633099974,1.0001274744504178,0.38312361830923947,2.5999949791000461
44.179075217592583,1.0000922380915027,0.38319570010493825,2.6065386202533034
44.247143516037021,1.0001425750344939,0.38325338815238563,2.6008786243512816
44.31531668976978,1.0001027669615827,0.3831893378063928,2.6189660377687574
44.38359490037606,1.0000981998303247,0.38323711419176776,2.6036545588877544
44.451978309689956,1.0001064458670146,0.38310421361756275,2.6231100667912415
44.520467079794926,1.0001315473383363,0.38324289243786119,2.6090695201116461
44.589061373024144,1.0001004379361449,0.38315093856676957,2.6104895411871212
44.657761351960964,1.000126374263242,0.38316146382405691,2.6166958923096928
44.726567179439073,1.0001329770965262,0.38306855546113777,2.6340248158379609
44.795479018543183,1.0000969966782003,0.38308952976601729,2.6396080760562057
44.864497032609215,1.0001315382031351,0.38308452677521848,2.6439436890061927
44.933621385224896,1.000126005651842,0.38323341927562676,2.6623689630272054
45.002852240229736,1.000108989122106,0.3831965672985973,2.6688302967716737
45.072189761715862,1.0001280190322994,0.38327999569886145,2.6659540240200243
45.141634114028186,1.0001170899102356,0.38328576528801855,2.6663652638909952
45.211185461764813,1.0001284657661325,0.38328374361434103,2.6605598613273713
45.280843969777514,1.0001132266579851,0.38320120205922531,2.6586887859285895
45.350609803171913,1.0001552025320226,0.38328748435448151,2.6905187171736884
45.420483127308145,1.0001269355476929,0.38311416023668893,2.6967232724150279
45.490464107801081,1.0001326528910686,0.38314236319215367,2.7059457746508713
45.560552910520762,1.0001385834182008,0.38316559434907427,2.7098483139580765
45.630749701592798,1.0001270743770641,0.38324973285319336,2.716658560891517
45.701054647398742,1.0001627039345149,0.38327862180191719,2.7167172629009428
45.771467914576554,1.0001557927965203,0.38332003432936262,2.7065034090258848
45.841989670020787,1.0001485587227752,0.38325298223526405,2.7012721251614664
45.912620080883237,1.000114732224594,0.38323534524647163,2.7044105521823525
45.983359314573391,1.000124036297124,0.38320554831481701,2.7073177398639956
46.054207538758355,1.0001048961730801,0.38309813235476115,2.7231764560659997
46.125164921363819,1.0001491990604168,0.38310243971506014,2.7325601835362079
46.196231630573983,1.0001211530740008,0.38312318718754312,2.7537180494189073
46.267407834832426,1.0001247901065322,0.38309585851311723,2.732773790622403
46.338693702842122,1.0001218578481468,0.38309431754093742,2.7513352067009862
46.410089403565905,1.0001225663173257,0.38310795024651073,2.7630467714544267
46.481595106227047,1.0001367327936088,0.38323962399164391,2.7791423724355866
46.553210980309501,1.0001297364552637,0.38312203324419647,2.7619786069452914
46.62493719555836,1.0001124224228808,0.38311098208398525,2.7659039612483554
46.69677392198026,1.0001220125691008,0.38309564362921178,2.7690928048677534
46.768721329843743,1.0001228213658506,0.38337372647090584,2.7823842946618527
46.840779589679769,1.000156323893082,0.38336682066991512,2.7852838559223727
46.912948872281888,1.0001313894994199,0.38337786884696534,2.7868666058767815
46.98522934870693,1.0001489823307794,0.38336273559174094,2.7899276702646176
47.057621190275235,1.0001355046369527,0.3833606362461181,2.7888409420419293
47.130124568571112,1.0001211245250579,0.38322855643564158,2.786249124210201
47.202739655443274,1.0001198129951687,0.38329935343359689,2.7964783166604406
47.275466623005023,1.0001407467877963,0.38325029398169219,2.7967158944542376
47.348305643635115,1.0001315588862767,0.38319355344613049,2.7999058549587232
47.421256889977784,1.0001519359987616,0.38310215079288151,2.8283879494170492
47.494320534943128,1.0001357211648862,0.38310591087026274,2.8364925773098122
47.567496751707814,1.0001151828001669,0.3833747218571707,2.8312469748141496
47.640785713715317,1.0001144236529496,0.3832392541772463,2.8239888825529675
47.714187594676261,1.0001446681269781,0.38316941563595869,2.8665082559442965
47.787702568569046,1.0001668629505469,0.38330302408047084,2.8744383040238972
47.861330809639881,1.0001398272353872,0.38327798543295677,2.8409265916059638
47.935072492403791,1.0001359886972889,0.38307921670692974,2.8592500776442193
48.008927791644354,1.0001383486321216,0.38333605067545951,2.8854636046678053
48.082896882414637,1.0001390310010327,0.38338048083011078,2.8620485259379222
48.15697994003736,1.0001401057741737,0.38318428576808844,2.8635517104656572
48.231177140105366,1.0001255444906576,0.38313982886598807,2.8771937779483494
48.305488658482105,1.0001030103318831,0.3834092155743189,2.9011842910575751
48.379914671301776,1.0001363037438262,0.38342118479354104,2.8860964450596072
48.454455354970257,1.0001296252059351,0.38312275725041428,2.9075156084642941
48.529110886165071,1.0001258352681941,0.38326750607231458,2.9298272082287866
48.60388144183586,1.0000902480344298,0.38327233907335834,2.8907109693163875
48.678767199205033,1.0001179992196549,0.38338678543131871,2.9332203393056631
48.753768335768008,1.000080618545313,0.38313842726066588,2.9243094359396906
48.828885029293694,1.0000718430021154,0.38341812955939736,2.9164800759323271
48.904117457824931,1.0001263946995578,0.383207615220028,2.9520432228135007
48.979465799678657,1.0001038936475741,0.38328301484931082,2.9200714303081838
49.054930233446946,1.0001147639708456,0.38330473467133391,2.9640038180666579
49.130510937996625,1.0000898056123266,0.38318592106774241,2.9331101037751495
49.206208092470376,1.000103969423741,0.38332841253127231,2.9756897438078056
49.282021876286784,1.0000846529550467,0.38320204323304313,2.9510838697337647
49.357952469140898,1.0001262021064452,0.38340530741106021,2.9832285915846342
49.434000051004681,1.0001411961353057,0.38320322638979859,2.9565915207655138
49.510164802127228,1.0001308384598253,0.38346778204928672,2.9823098233219554
49.586446903035451,1.0001151433543691,0.38317023212769374,2.9888312240914416
49.662846534534559,1.0001421410414664,0.38339243171807946,2.9679338620848768
49.739363877708023,1.0001101099832528,0.38325283292500056,3.0100189249950375
49.815999113918537,1.000096401947371,0.38324659170819625,2.9797742958421338
49.892752424808165,1.0001236671678777,0.38342982092993994,3.0156455315122912
49.969623992298821,1.0001289296782869,0.38316956439058208,3.0099633055343986
50.046613998592804,1.00013806581457,0.38344772096924706,3.0020375219624498
50.123722626172878,1.0001100522299162,0.38320749416483951,3.0333516586635199
50.200950057803368,1.0001325460530828,0.38336382705024363,3.0045406498847598
50.278296476529803,1.0001520714052852,0.38331454456007391,3.0549134980272044
50.355762065679976,1.0001280327938065,0.38318691006391914,3.0244350639289621
50.433347008864047,1.0001219479702981,0.38347580384938446,3.0476443270391798
50.511051489975095,1.0001397511560275,0.38319253033269818,3.0508765740492265
50.588875693189593,1.0000953654810112,0.38347735013357465,3.0419178931952757
50.666819802967588,1.0001060600461944,0.38327088059035291,3.07755052838327
50.744884004053482,1.0001135108014856,0.38330903799227967,3.0434781155910855
50.823068481476426,1.0001113072249457,0.38343454021355428,3.0874845899815426
50.901373420550378,1.0001338971102098,0.38319848626634845,3.0717047144009229
50.979799006875005,1.0001552854136104,0.38349532221326599,3.0825581942630151
51.058345426335897,1.0001200679575304,0.38325636961235143,3.1025594534109757
51.137012865105035,1.0001237373719509,0.3834186333606131,3.0711654964110835
51.215801509641288,1.0001414555900745,0.38333073733505413,3.1202423022872807
51.294711546690614,1.0001369490776775,0.3832514289155457,3.0899555236549645
51.373743163287045,1.0001609703323877,0.38348023795141811,3.1175755153556395
51.452896546752434,1.0001327779718105,0.38322683044241102,3.1134029105896417
51.532171884697455,1.0001290964942877,0.38350187741657549,3.1105138266967032
51.611569365021779,1.0001600667741843,0.38347043935839098,3.1080452116378723
51.691089175914584,1.0001115743055107,0.38338153868935382,3.1086903991743071
51.770731505855053,1.0001307428775497,0.38345061224893967,3.1564944365891847
51.850496543612614,1.0001062518231092,0.38326967896614134,3.1295920887175583
51.930384478247632,1.0001246986929513,0.38353676115228585,3.1497276204656117
52.010395499111922,1.0001000811705105,0.38327023080072886,3.1581965882696039
52.090529795848738,1.0001092834242331,0.38353030341883315,3.144766207970747
52.170787558393783,1.0001188157458516,0.38340407702752183,3.1854210547766399
52.251168976975116,1.0001327192116034,0.38338340822073613,3.1492391783331755
52.331674242114239,1.0001326253774521,0.38353044336863673,3.1800762138898335
52.412303544625964,1.000128086106763,0.38327136091672465,3.1775458431123269
52.493057075619184,1.0001170176684793,0.3835336192844207,3.179408840484129
52.573935026497153,1.0000985654586516,0.38340850142172583,3.2116086169269948
52.654937588958099,1.0000861748052807,0.38343541436054729,3.176370538889941
52.736064954995605,1.0001050073953577,0.3834526381032265,3.2256015137183027
52.817317316899057,1.0001230552822851,0.38340702100132412,3.1954801650149136
52.898694867254108,1.0001310600368873,0.38341915322302933,3.239995424574758
52.98019779894318,1.0001160422651336,0.38346207327580828,3.2037418674455154
53.061826305145715,1.0001524659353935,0.38349501806636399,3.2472919232033348
53.143580579338916,1.0001475631537131,0.38337302251063587,3.2181969997320863
53.225460815298185,1.0001358936194711,0.38356207745717363,3.2465123474259769
53.307467207097346,1.0001230774258223,0.38333434192484062,3.2456059826761106
53.389599949109176,1.0001338678031859,0.38358759925944336,3.2398097509353079
53.471859236006054,1.0001598489469454,0.38338358336728268,3.2715787728680823
53.554245262760283,1.0001425249759996,0.38342720133188479,3.2435671171738107
53.63675822464451,1.0001229931361613,0.38355425260724046,3.284249983192197
53.719398317232361,1.0001133163153664,0.38336802846994544,3.2654492049015857
53.802165736398536,1.0001121814870877,0.38361518643915116,3.2728727038409602
53.885060678319917,1.000097701153575,0.38339985982157859,3.2999237477258418
53.968083339475257,1.0000961403309137,0.38351893621996713,3.273690222124074
54.051233916646247,1.000100586057119,0.38355963545865529,3.3146353577386662
54.134512606917731,1.0000954272895868,0.38344819727311469,3.2862021421469336
54.217919607678176,1.0000907168266779,0.38362895052069274,3.3159449920236739
54.301455116620261,1.0001189627440643,0.3833699048015618,3.3160946319271858
54.385119331741066,1.0001062233878839,0.38361816977398228,3.313359074649739
54.468912451342874,1.0001232857403997,0.38345033421755792,3.3417174464142789
54.552834674033626,1.0001466627614881,0.38347833355137451,3.31246612277765
54.636886198726948,1.0001015015321266,0.38363824337368901,3.3456063416862492
54.721067224643193,1.0001340609005103,0.38355516946712775,3.328157761650175
54.805377951309552,1.0001376386399652,0.38348114975448189,3.3685632571975077
54.889818578560664,1.0001400701057233,0.38349887167318492,3.3365025067003273
54.974389306539116,1.0001184030490766,0.38364416993702771,3.3683488247341131
55.05909033569565,1.0001426434223368,0.38343435800029185,3.3585681722386198
55.143921866790194,1.0001438229615964,0.38365024774131923,3.3690613026813025
55.228884100891662,1.0001033158972363,0.38346425947047597,3.3883670356796642
55.313977239378936,1.0001301755744469,0.38360530570764989,3.3720744777494218
55.399201483941148,1.0001364490523346,0.38359527465249293,3.4117007791708005
55.484557036578174,1.0001243456246836,0.3834755614918845,3.3847577354656835
55.570044099601155,1.0001285476214676,0.3836865080282027,3.4010800683677616
55.6556628756328,1.0001076361766428,0.3836660093235113,3.3980002321114569
55.741413567608085,1.0001044112051034,0.38357919249557304,3.4332194463992636
55.827296378774861,1.0001266985196748,0.38352468342659263,3.4425040414375445
55.91331151269376,1.0001412937525056,0.38347539535824265,3.4164695337587005
55.999459173239288,1.0000900556960797,0.38357171904113152,3.4207875444958233
56.085739564600019,1.000126910065932,0.38369644648881329,3.4407580903003634
56.172152891279111,1.0001375425020587,0.38368745222963541,3.442945097722955
56.258699358094866,1.0000943868867198,0.38356080812793514,3.4657793436685722
56.345379170181012,1.0000955846085264,0.38353274438548451,3.4678322714502485
56.432192532987465,1.0000713291242089,0.38355724015095422,3.4502901874338647
56.519139652280664,1.0000958408073584,0.38369738153624827,3.4658809632524168
56.606220734144053,1.0000739184285019,0.38360743752142584,3.4924704986178057
56.693435984978606,1.0001021632420641,0.38365767143552393,3.4694107965085124
56.780785611503326,1.0000967875955598,0.3836388303023876,3.5039764376680012
56.868269820755735,1.0001185968526691,0.38355420773352866,3.484097325724155
56.955888820092184,1.0001112630909121,0.38364894400232841,3.4876193039613952
57.043642817188655,1.0001184494254081,0.38368774340499662,3.4946148522511038
57.131532020041249,1.0000943110996507,0.38355932673244392,3.5093320200794267
57.219556636966168,1.0000829410333534,0.38372953530855053,3.5102196244476147
57.3077168766009,1.000091763462478,0.38372223880007073,3.5172521169768629
57.396012947904076,1.0000922223937228,0.38364667070238151,3.5431145268142075
57.484445060156631,1.0001117689960097,0.38374516435325445,3.5414822620526536
57.573013422961786,1.0001161960763316,0.38358421197364428,3.5409525950171883
57.66171824624557,1.0001371242764707,0.38360536648214338,3.553034649099061
57.750559740257629,1.0001187063569614,0.38370415876834874,3.5433832648937482
57.839538115571507,1.0000914339938696,0.38374786803288885,3.5705496909833272
57.928653583085165,1.000106476081567,0.38375561469691399,3.5729631691792747
58.01790635402152,1.000095514727577,0.38376539204167742,3.5779509474649842
58.107296639928904,1.0000888105726489,0.38377853848378568,3.5767804175537208
58.196824652681684,1.0001293044441637,0.38363271610085375,3.5879269025410565
58.286490604480448,1.0001216443711312,0.38368102723362141,3.5868656528240876
58.376294707852956,1.0000876808286046,0.3836580275435682,3.5924700657429298
58.466237175654321,1.0001168814307559,0.38364465052288049,3.6101726647495127
58.556318221067613,1.0001116636999219,0.38366443868345607,3.6189503602873856
58.646538057604445,1.0001204424708792,0.38366649104686174,3.6143154469481829
58.736896899105119,1.0001239075182102,0.38373945617147176,3.6366225831805821
58.827394959739813,1.000119969901812,0.38377319007878874,3.6347156845678228
58.918032454008454,1.0001184615238599,0.38376593525720532,3.6453945239022403
59.008809596741386,1.0001284013054004,0.38379841388283886,3.644553668447486
59.099726603100095,1.0001403988845028,0.3837367768983625,3.6568084922605806
59.190783688577518,1.0001114724113735,0.38373714015512744,3.6626556302251743
59.281981068998633,1.0001059313727965,0.3837753755639442,3.6673759266679156
59.373318960520997,1.0000963127486233,0.38379211391399148,3.6731548573294504
59.464797579634933,1.0001170632040139,0.38384823331378853,3.6754704398335036
59.556417143164801,1.0001488332605775,0.38382620272488649,3.681566031947483
59.648177868268561,1.0001372146904848,0.38383131566352335,3.6860760171346101
59.740079972439027,1.0001068591776292,0.38381904597610089,3.6860943813697133
59.832123673504022,1.0001161627438364,0.38382721717728668,3.6991429154447246
59.924309189627017,1.0001118241923901,0.38377495607642048,3.7046522979398446
60.016636739307643,1.0000970175915074,0.38379477873147289,3.7090873902160979
60.109106541381976,1.000100517099868,0.38377368123274297,3.7178389274043582
60.201718815023582,1.0000859753874471,0.38378780716720751,3.7293072219439125
60.294473779743562,1.0001188963590699,0.38379538380088163,3.7354304418548736
60.387371655391114,1.0001112797451681,0.38379821790047181,3.7442283282278197
60.480412662154308,1.0000956107849079,0.3838054468457896,3.752387113732965
60.573597020560442,1.0001164036480941,0.38385174231640767,3.7570311600806008
60.666924951476581,1.0001162253567013,0.38387975249097706,3.7639060587172253
60.760396676110133,1.0001409306899369,0.38387631623873636,3.7669295902789486
60.854012416009098,1.0001142896524673,0.38389501959270828,3.7753503007991185
60.947772393063239,1.0001312863061749,0.38387791755610362,3.7749210505786266
61.041676829503771,1.0000871692719047,0.38388840691696591,3.7810227318497596
61.135725947904568,1.0000867907059983,0.3838762915652591,3.7878313642952151
61.229919971182355,1.0001151302393769,0.38387228870030832,3.7948071860382697
61.324259122597311,1.0001075961344383,0.38387391878869748,3.802851337951779
61.418743625753663,1.0001211073720844,0.38387074912986735,3.8094877440757386
61.513373704599971,1.0001200154470384,0.38386638833215958,3.8177491963037085
61.608149583429956,1.0000850746501275,0.38388984404082471,3.8283342436512555
61.70307148688314,1.0001120628159494,0.38389543648357827,3.8344251883213758
61.798139639944708,1.0000772695396585,0.38393242005861167,3.8388496108459833
61.893354267946826,1.0001046953239177,0.38392107911607692,3.8472517095431726
61.988715596568703,1.0000748476864558,0.38395497773428022,3.8511127527726501
62.084223851837294,1.000100595584551,0.38395206502708112,3.8595440322369257
62.179879260127791,1.0000633284404301,0.38397550588333396,3.861368135892036
62.275682048164192,1.0000367602257896,0.38397544419401919,3.8710435073124643
62.371632443019848,1.0001013268619092,0.38395469373499153,3.8745781390947798
62.467730672117796,1.0000908506125228,0.38397676250686663,3.8808197171517804
62.56397696323166,1.0001048848446457,0.38395890420098416,3.887841113050456
62.660371544485884,1.0000967081253029,0.38398014492518129,3.8969660908747699
62.756914644356648,1.0000966887495149,0.38396375304653552,3.9053252880882781
62.853606491671812,1.0000980170885243,0.38397462911538471,3.911654049798841
62.950447315611875,1.0000538711051845,0.38398372182848811,3.9169614816969158
63.04743734571052,1.0000528300963902,0.38401573130214917,3.9248835130586883
63.144576811855195,1.0001130651360364,0.38399833472826272,3.9326740899917638
63.241865944287419,1.0001014276752151,0.38403174950450492,3.9421429747064565
63.339304973603312,1.0000852058408249,0.38403817036708815,3.9442392320702879
63.436894130754503,1.000068656167759,0.38404359534895854,3.9492489985795487
63.534633647048373,1.0001056018277958,0.38404058304482447,3.9572656088357974
63.632523754148679,1.0000570995698539,0.38406991993100442,3.9640200062469546
63.730564684076192,1.0000641355681041,0.38407275770821059,3.9711662750410142
63.828756669208907,1.000092072138189,0.38406187332381003,3.976891572622975
63.927099942283292,1.0001137925716765,0.38405574667902032,3.9826484643971582
64.025594736393955,1.0000696393062571,0.38409277934888308,3.9917929041612581
64.124241284994895,1.0000829540204448,0.38410469254255991,3.9967416762563914
64.223039821899746,1.0000740492494848,0.38410501437827749,4.0055097007769973
64.321990581282378,1.0000842918807733,0.38410684234617148,4.013344976139507
64.421093797677543,1.0001161028921881,0.38410900496847267,4.0196391799601372
64.520349705981076,1.0000916839118659,0.38413776325864929,4.0251797315716829
64.619758541451105,1.0001294314537932,0.38411965547873023,4.0326946634431238
64.71932053970805,1.0000894249887,0.38412996756178541,4.0408763471858435
64.819035936735219,1.000094613633675,0.38414378954895184,4.0452819252695065
64.918904968879716,1.0000893249584624,0.38413958429883516,4.0531430086628291
65.018927872852714,1.0001103529493551,0.38414356453776105,4.0582517523610875
65.11910488573011,1.0001010771838008,0.38417750014298285,4.0666360262758587
65.219436244953116,1.0000848607865256,0.38417623114237481,4.0743109436222653
65.319922188328562,1.0001082316739267,0.38417493680812914,4.0809461794039805
65.420562954030061,1.0001243013989953,0.3841610969681683,4.08965401746201
65.521358780597794,1.0001064518892413,0.38420771981292756,4.0953223342989418
65.622309906939705,1.0001385939540135,0.38416932308920532,4.1002718612294871
65.723416572331786,1.0000922788670641,0.38419991126175773,4.1092337701378199
65.824679016418642,1.0001209913351405,0.38420190931699261,4.1159695474444788
65.926097479214249,1.0000967234264551,0.3842304854479977,4.1219975625269569
66.027672201102035,1.0000792357556501,0.38421463144171047,4.1285206838545889
66.129403422836248,1.0001144183182884,0.38420337851079228,4.1341654899178195
