#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-20 12:38::18.586

Frequency (Hz),Channel 1 Magnitude (V),Channel 2 Magnitude (V)
37.067571940129,0.61878976701335919,0.38108591509748463
37.124683288363492,0.61879737458658446,0.38107702648609132
37.181882630116981,0.61880563125573151,0.38106860834205641
37.239170100964351,0.61878558810140549,0.38107869028774793
37.296545836689269,0.61879754727823455,0.38107477654253141
37.354009973284548,0.61877538445792035,0.3810634882060534
37.411562646952646,0.61879237894864603,0.38107262786990126
37.469203994105833,0.61878411424242041,0.3810707163603721
37.526934151366554,0.61880449500695534,0.38106947648407175
37.584753255567755,0.6187895322627831,0.38108635475711689
37.642661443753191,0.61879974509260383,0.38106975827539474
37.700658853177828,0.61880050747979076,0.38107744645812208
37.758745621307973,0.61879043232398745,0.38106200667997542
37.816921885821856,0.61881849753139218,0.38107741635452297
37.875187784609778,0.6187990744815054,0.38107804501282194
37.933543455774533,0.61881564182172577,0.38107595309656039
37.991989037631676,0.61879549468273054,0.38107753106592424
38.050524668709762,0.61882670083592817,0.38106324102224171
38.109150487751002,0.61882401122448971,0.38106063943385854
38.167866633711235,0.61880284704415289,0.38105734755303594
38.226673245760345,0.61880928743374852,0.38106496997299061
38.285570463282738,0.61880168955141213,0.38106925301295913
38.344558425877551,0.61883732074591136,0.38105509877221677
38.403637273358996,0.61882090347516039,0.38106568093713133
38.462807145756734,0.6188334267026917,0.38104435109077972
38.522068183316037,0.61879764875335297,0.38105681060236013
38.581420526498512,0.61881170676492869,0.38105434383900783
38.640864315981929,0.61881738877656833,0.38105099114025803
38.700399692660945,0.61882642360144535,0.38105427676981635
38.760026797647257,0.61884095838229647,0.38105829310393879
38.819745772269982,0.61883358332106564,0.38105460687866227
38.879556758076042,0.61881362545982155,0.38105680556720861
38.939459896830272,0.61883475232181118,0.3810398552650261
38.999455330516163,0.61884115378087778,0.38103041667304505
39.059543201335856,0.6188206868917796,0.38105024033418272
39.119723651710508,0.61883158209534816,0.38107748070530362
39.179996824280821,0.61884653581907434,0.38103664799224851
39.240362861907251,0.61890336166785009,0.38098933374301075
39.300821907670326,0.61885757509480988,0.38103631429583001
39.361374104871089,0.61883836861896258,0.38105403771337837
39.422019597031216,0.61884163956345284,0.38106167633807253
39.482758527893779,0.61885392008774576,0.38103536552243511
39.543591041423049,0.61890408599847579,0.38099343515943795
39.604517281805258,0.61886580229002008,0.38100160513462961
39.665537393448759,0.61885871947091742,0.38106513658073732
39.726651520984404,0.61885212856367122,0.38106461763985466
39.78785980926591,0.61883675209029942,0.38107405481750278
39.849162403370066,0.61886361941932677,0.38105197870274243
39.910559448597255,0.61887330337398017,0.38106473912946826
39.972051090471872,0.61887556779648334,0.38105905127952061
40.033637474742257,0.61885776504855405,0.38105380793990984
40.095318747381491,0.61884758640361315,0.38105657671420445
40.157095054587515,0.61885145561646371,0.38102673353716632
40.218966542783519,0.61886392544877344,0.38104630829997715
40.280933358618341,0.61888114765720315,0.38104615016676907
40.342995648966593,0.61889664670422306,0.38101246434358327
40.405153560929477,0.61890101868910652,0.38102154828732127
40.467407241834543,0.61886551356454123,0.38105903339138608
40.529756839236512,0.61883160702745099,0.3811240266850659
40.592202500917395,0.6188984555719661,0.3810478079218364
40.654744374886903,0.61896344835825412,0.38098701126360029
40.717382609382817,0.61888647498123073,0.38105746010462049
40.780117352871208,0.61889932961652339,0.3810576882200763
40.842948754046979,0.6189210231280482,0.38107407304161633
40.905876961834238,0.61890688969535823,0.38105134285285852
40.968902125386307,0.61890201613040596,0.38105931450422137
41.032024394086477,0.61889180272937172,0.38107257262834116
41.095243917548174,0.61891030058513952,0.38105860364727628
41.158560845615312,0.61890237716356244,0.38106413136087874
41.221975328362731,0.61891151286858259,0.38107827813631573
41.285487516096339,0.61891444578094301,0.38106467189562848
41.349097559353893,0.61892346682814925,0.38108272275830241
41.412805608904826,0.61895083038639975,0.38107007072812143
41.476611815751006,0.61891444797959594,0.3810803170252996
41.540516331126931,0.61895361901122392,0.38105640855229383
41.604519306500116,0.61891257438638503,0.38109170385516067
41.668620893571472,0.6189385305101851,0.38106240532285096
41.73282124427552,0.61893703012583057,0.38106557210835923
41.797120510780971,0.61893528423831834,0.38105685666600614
41.861518845491091,0.61888959794194698,0.38106619629802285
41.926016401043725,0.61892063887522752,0.3810736292029937
41.990613330312094,0.61892142805024575,0.38105640908291405
42.055309786404749,0.61891626406026468,0.38107369320539125
42.120105922666397,0.61891675059865725,0.38104614514504564
42.185001892677874,0.61891057965554797,0.38107453555928694
42.249997850256563,0.61892188529889758,0.38110476127862186
42.315093949456958,0.61891465688993974,0.38110995617786736
42.380290344570895,0.61891946674305209,0.38107061285162425
42.445587190127895,0.61897756296183282,0.38100789809085872
42.510984640895607,0.61894660701652227,0.38108727108561974
42.576482851880101,0.61894059477766195,0.38105438978218387
42.642081978326331,0.61898855634571548,0.38102865189497759
42.707782175718314,0.61897365139249538,0.38106496413711105
42.773583599779712,0.61892753341422768,0.38108584898134001
42.839486406474244,0.61890552323276948,0.38109534266938677
42.905490752005662,0.61890865956025298,0.38107873807645176
42.971596792818616,0.61898558327757502,0.3810424268021565
43.037804685598573,0.61895860393151692,0.38107016374113178
43.104114587272669,0.61892051502433709,0.38109015837512039
43.170526655009702,0.61893665159166356,0.38108876045982226
43.237041046220511,0.61894472545403734,0.38105306736364736
43.303657918558642,0.61893665134839126,0.38107651416426053
43.370377429920453,0.61895165035445121,0.38106459170665341
43.437199738445607,0.61894847882346615,0.38108135064454129
43.504125002517412,0.61895853695230518,0.3810799277203144
43.571153380763192,0.61895505139576945,0.38109217154485991
43.638285032054739,0.6189756997807726,0.38106629507584383
43.705520115508477,0.61893343320586136,0.38109114965944257
43.772858790486104,0.61895089816613602,0.3810549418626234
43.840301216594817,0.61893511119285893,0.3810768210262277
43.90784755368783,0.61893744293091402,0.38109174655052047
43.975497961864498,0.61892283669388948,0.38110537038406944
44.043252601470783,0.61892520235365356,0.38108322121924326
44.111111633099974,0.61895668437228979,0.38106840474431358
44.179075217592583,0.61896157655676876,0.38110181233484369
44.247143516037021,0.61897259582580522,0.38108579826062833
44.31531668976978,0.61895479016821275,0.38108763751084823
44.38359490037606,0.61895444912462005,0.38111453448050053
44.451978309689956,0.61894473195318622,0.38107606234092906
44.520467079794926,0.61894774212349135,0.38110372153423427
44.589061373024144,0.61898535996715609,0.38109287798803471
44.657761351960964,0.61897607742332506,0.38107532047753029
44.726567179439073,0.61897465241545746,0.38109482613914936
44.795479018543183,0.61897291633209628,0.38108903672950617
44.864497032609215,0.61899678947115222,0.38110515918260524
44.933621385224896,0.61894259152172804,0.38111819528122287
45.002852240229736,0.61895677855023379,0.38114293388495818
45.072189761715862,0.61896022126638095,0.38111814177310227
45.141634114028186,0.6189603258014823,0.38111847144411004
45.211185461764813,0.61898784214366143,0.38111796059982844
45.280843969777514,0.61895816996671504,0.38114324022274559
45.350609803171913,0.61896062393706952,0.38108299367333759
45.420483127308145,0.61893071486400608,0.38116728588760113
45.490464107801081,0.61896822486044045,0.38109885625153145
45.560552910520762,0.61895296313126613,0.38109125107155428
45.630749701592798,0.6190140057184671,0.38107776365053736
45.701054647398742,0.61894800122654348,0.38116948841879872
45.771467914576554,0.61898798400220545,0.38117605072516397
45.841989670020787,0.6189506120427728,0.3811403586426112
45.912620080883237,0.61896785240507302,0.38116277475774529
45.983359314573391,0.61896231860252837,0.38118074645156186
46.054207538758355,0.61895851734434681,0.3811644362869922
46.125164921363819,0.61900818275792091,0.38111748436425152
46.196231630573983,0.61902489074660028,0.38112485397947371
46.267407834832426,0.61902242851241684,0.38111173788485458
46.338693702842122,0.61899283669812821,0.3811243654878077
46.410089403565905,0.61898224906851051,0.38116699886346572
46.481595106227047,0.61902622296419885,0.3811028696949218
46.553210980309501,0.619011638357301,0.3811152414889909
46.62493719555836,0.61899544203512979,0.38115944096051818
46.69677392198026,0.6190366879390784,0.38113919269930852
46.768721329843743,0.61900609575923116,0.38118051181325002
46.840779589679769,0.61900728067511424,0.38117734062005409
46.912948872281888,0.61894930621377497,0.38122551248298431
46.98522934870693,0.61903416800892541,0.38113188108481855
47.057621190275235,0.61904983491501087,0.38112960637278676
47.130124568571112,0.61899550102852463,0.38119904701194018
47.202739655443274,0.61902155282745752,0.38116261495622838
47.275466623005023,0.61903046304055009,0.38114970190629499
47.348305643635115,0.61899541750946263,0.3812187933989119
47.421256889977784,0.61899221587585462,0.38123274058745715
47.494320534943128,0.61903617067596128,0.38117631946337072
47.567496751707814,0.61899568046081888,0.38120774698587756
47.640785713715317,0.61897602669612695,0.3812322008084269
47.714187594676261,0.61900782313039548,0.38121808060295648
47.787702568569046,0.61901675389187283,0.38118801182367124
47.861330809639881,0.61905931719161278,0.38114879296962118
47.935072492403791,0.61902039724030267,0.38121882681144942
48.008927791644354,0.61902374996842957,0.38118056143684559
48.082896882414637,0.61906147413061896,0.38120067492107068
48.15697994003736,0.61902289739202898,0.38117149222474539
48.231177140105366,0.61899375439148707,0.38124601978801803
48.305488658482105,0.61898741028515802,0.38125124022921614
48.379914671301776,0.61905883199362433,0.38118196518044306
48.454455354970257,0.61895791313141413,0.38128221232298298
48.529110886165071,0.61897476269772744,0.38127602868908705
48.60388144183586,0.61908361604364415,0.38115789459231747
48.678767199205033,0.6189646065043688,0.38127337875251011
48.753768335768008,0.61902101595216286,0.38124208635264806
48.828885029293694,0.61900295956082829,0.38124712625083129
48.904117457824931,0.61902138120210359,0.3812645569672089
48.979465799678657,0.61899855107064006,0.38125271365219621
49.054930233446946,0.61901103850204509,0.38124779116401353
49.130510937996625,0.61903590487236715,0.38121708496791457
49.206208092470376,0.61903671281738504,0.38120022087364624
49.282021876286784,0.61908863735049591,0.38120582715772894
49.357952469140898,0.61904653182430081,0.38121934790858764
49.434000051004681,0.61909578508819674,0.38119406199757799
49.510164802127228,0.61902631232031224,0.38130216534013028
49.586446903035451,0.61907755414063692,0.38119490952227214
49.662846534534559,0.61899604740470116,0.38130313185972559
49.739363877708023,0.61905849841505456,0.38121583630606726
49.815999113918537,0.61906838558184274,0.381199249290258
49.892752424808165,0.61901363077559379,0.38128180731600247
49.969623992298821,0.61900946183056538,0.3813078513145497
50.046613998592804,0.61897728333963264,0.38129874539059416
50.123722626172878,0.61906130677481186,0.38123744723027053
50.200950057803368,0.61907489599871379,0.38119265888142634
50.278296476529803,0.61911813560092932,0.38118345448199314
50.355762065679976,0.61898653299435535,0.38132811111202647
50.433347008864047,0.61896385269257526,0.38136547417128308
50.511051489975095,0.61904757422715018,0.3812683845402724
50.588875693189593,0.61909222498395988,0.38120101828552788
50.666819802967588,0.6191063210030151,0.38120041033914864
50.744884004053482,0.61897529848323929,0.38134681697523493
50.823068481476426,0.61897703223019274,0.38138155087228204
50.901373420550378,0.6190472249029213,0.38128271344119297
50.979799006875005,0.61908761319948424,0.38122592012799134
51.058345426335897,0.61900423878568989,0.38134851176937612
51.137012865105035,0.61900605179375223,0.3813203156094182
51.215801509641288,0.61906190597812771,0.38128195754321681
51.294711546690614,0.61900331527472141,0.38134020778509903
51.373743163287045,0.61903801098070699,0.38129544491956219
51.452896546752434,0.61893586218335861,0.38139874668969137
51.532171884697455,0.61895688397653947,0.38141658444953813
51.611569365021779,0.61905302553005792,0.38128872213632165
51.691089175914584,0.61900454486806056,0.38135833694094035
51.770731505855053,0.61914709377698207,0.38122706209579987
51.850496543612614,0.61900502041556005,0.38138704590877354
51.930384478247632,0.61897785068061262,0.38140686752729958
52.010395499111922,0.61903216836046915,0.38134259060770914
52.090529795848738,0.61896482932862029,0.38143691839644783
52.170787558393783,0.61911207972168303,0.38125192109373407
52.251168976975116,0.61906302567215665,0.38133285625921859
52.331674242114239,0.61905654970280533,0.38135053959154808
52.412303544625964,0.6189427304990327,0.38143225422083565
52.493057075619184,0.61914523262169296,0.38125296188225843
52.573935026497153,0.61898366084757506,0.38144381961998663
52.654937588958099,0.61896393097440539,0.38142189421480654
52.736064954995605,0.61911784149284588,0.38127279000862879
52.817317316899057,0.61896806264535797,0.38146251466871706
52.898694867254108,0.61909850300517799,0.38129378859482949
52.98019779894318,0.61897563942421152,0.38144278997264464
53.061826305145715,0.61901708022538682,0.38141742509364535
53.143580579338916,0.61910088710934719,0.38132625816745319
53.225460815298185,0.61899242520876929,0.38143973138546922
53.307467207097346,0.6189918475751387,0.38145552550959849
53.389599949109176,0.61908594503539183,0.38133016482223686
53.471859236006054,0.61897031915300904,0.38145214426950291
53.554245262760283,0.61907018632736477,0.38139198543837133
53.63675822464451,0.61909290710500009,0.38137535281888196
53.719398317232361,0.6191008462019183,0.38135221226139959
53.802165736398536,0.61901834101908859,0.38141140483350644
53.885060678319917,0.61910065260470704,0.38140534755031902
53.968083339475257,0.61897056186745869,0.38148724014956048
54.051233916646247,0.61901920172120195,0.38143666304662688
54.134512606917731,0.61910202790848201,0.38137511822256698
54.217919607678176,0.61903997229314056,0.38141968160308315
54.301455116620261,0.61908005296825497,0.38140430855947666
54.385119331741066,0.61907948179277839,0.38141553112397891
54.468912451342874,0.61901723945082154,0.38148333307120258
54.552834674033626,0.61901019445492089,0.38149901268583547
54.636886198726948,0.61901175509156603,0.38147560944906206
54.721067224643193,0.61900727285153756,0.38149463512124338
54.805377951309552,0.61897724776003493,0.3815083851795939
54.889818578560664,0.61903610187162528,0.38149230633963815
54.974389306539116,0.61902583626365659,0.3815089318188632
55.05909033569565,0.61909662013779898,0.38143562693113736
55.143921866790194,0.6190906768596165,0.38143806799680846
55.228884100891662,0.61897898671945795,0.38154493488074304
55.313977239378936,0.61893834020680238,0.38157878485271807
55.399201483941148,0.61908725170858725,0.38144715389567763
55.484557036578174,0.61905473599457361,0.38147039429233826
55.570044099601155,0.61898451237876828,0.381548802594945
55.6556628756328,0.61905409339924089,0.38147932245106808
55.741413567608085,0.61898632806229326,0.38155944808930503
55.827296378774861,0.61904309293690563,0.38147939452547619
55.91331151269376,0.61898608317705728,0.38153673333519772
55.999459173239288,0.61898822947504806,0.38157403556840919
56.085739564600019,0.61901363334396353,0.38155038917778827
56.172152891279111,0.61898941521887174,0.38156799211689996
56.258699358094866,0.61904930440897965,0.38151745928103492
56.345379170181012,0.61903389647112117,0.38150723321937513
56.432192532987465,0.61899175857396582,0.38159738027826867
56.519139652280664,0.61903643942623743,0.38153512247775606
56.606220734144053,0.61906313813033675,0.38150908300540637
56.693435984978606,0.61902865551368658,0.38153803081585613
56.780785611503326,0.61902030836175359,0.38153757702281027
56.868269820755735,0.61900660642468264,0.38159400519506054
56.955888820092184,0.61898455159000243,0.38163315061106229
57.043642817188655,0.61904779851712921,0.38153449808687279
57.131532020041249,0.61899525967513436,0.38161176236574579
57.219556636966168,0.6190435240176515,0.38156652015217246
57.3077168766009,0.61903476628503096,0.38158490567038833
57.396012947904076,0.61904493079646994,0.38157091264032356
57.484445060156631,0.61902554093512507,0.38158102322876519
57.573013422961786,0.61901125848677752,0.3816174464891337
57.66171824624557,0.61901207549064741,0.38163444394213014
57.750559740257629,0.61903139159561538,0.38158878192928536
57.839538115571507,0.61903670330729821,0.38160776998168883
57.928653583085165,0.61901232107944471,0.3816537395620721
58.01790635402152,0.61899258773842003,0.38164927123084874
58.107296639928904,0.61904083653293351,0.38163550203191948
58.196824652681684,0.61903569688081395,0.38163127200670977
58.286490604480448,0.61902325798031421,0.38165073407702765
58.376294707852956,0.61898244680140468,0.38169232748878756
58.466237175654321,0.61899629652571453,0.38168533092891754
58.556318221067613,0.61900489008263171,0.38168131022184465
58.646538057604445,0.61902529263638839,0.38166132908391665
58.736896899105119,0.61900491690687987,0.38167381653297899
58.827394959739813,0.61901100791196817,0.38167673852700978
58.918032454008454,0.61900096187671327,0.3817116246463883
59.008809596741386,0.61900637038140238,0.38166270249358675
59.099726603100095,0.61901872667783375,0.38169159527561025
59.190783688577518,0.61903272814432475,0.38168487690293901
59.281981068998633,0.61900485762111812,0.38172256720304826
59.373318960520997,0.61900718829294832,0.38170271253944316
59.464797579634933,0.61900808603284996,0.38172395957809829
59.556417143164801,0.61899143584929583,0.38172628594146629
59.648177868268561,0.61900483346556767,0.38172360373432374
59.740079972439027,0.61896372849933179,0.38174694845649992
59.832123673504022,0.61898110972817155,0.38175376523740301
59.924309189627017,0.6189805799393302,0.38175134218453777
60.016636739307643,0.61899079024231096,0.38176443303652674
60.109106541381976,0.61901783384756692,0.3817463017304632
60.201718815023582,0.61898949882324017,0.38175968278201117
60.294473779743562,0.61898714806913402,0.38176514763210601
60.387371655391114,0.61897434093775916,0.38179775169662516
60.480412662154308,0.61897239716623265,0.3817872394203819
60.573597020560442,0.61898403485344144,0.38178563222725442
60.666924951476581,0.61900044082873051,0.3817942557634349
60.760396676110133,0.61898282553849349,0.3817918506310003
60.854012416009098,0.61897285386538692,0.38178554635477591
60.947772393063239,0.618966027239924,0.38183399843975646
61.041676829503771,0.61899179329340315,0.38182259431760546
61.135725947904568,0.6189774156541592,0.38181138586585411
61.229919971182355,0.61899861791263411,0.38182121546163111
61.324259122597311,0.61896770357169606,0.38183513339715991
61.418743625753663,0.61896744141250692,0.38184302803849784
61.513373704599971,0.61894789859408539,0.38184393752165757
61.608149583429956,0.61894361249918117,0.38186430109834862
61.70307148688314,0.61897130387571275,0.38185035281530205
61.798139639944708,0.61896148794017625,0.38185429697895873
61.893354267946826,0.61894455519197022,0.38185473373449846
61.988715596568703,0.61894096886202987,0.38186759333197395
62.084223851837294,0.61895664236605175,0.38187706102449281
62.179879260127791,0.61895579828876468,0.38190382654306659
62.275682048164192,0.61894441722113192,0.38189430126937524
62.371632443019848,0.61898553381089072,0.38188624650764619
62.467730672117796,0.61896615438111946,0.3818901914515927
62.56397696323166,0.61892657741363521,0.38191619893874584
62.660371544485884,0.61894971016937028,0.38191135455840769
62.756914644356648,0.61893807546033275,0.38191191516312273
62.853606491671812,0.61894825872807302,0.38193305726951837
62.950447315611875,0.61895484670254586,0.38194870334942854
63.04743734571052,0.61893683302005964,0.38194513434991806
63.144576811855195,0.61895621030565751,0.38198266409029669
63.241865944287419,0.61894647594615293,0.38196413500289378
63.339304973603312,0.61895115836195458,0.38197674555968386
63.436894130754503,0.61896076629337304,0.38199443828334756
63.534633647048373,0.6189280827100011,0.38198796369273863
63.632523754148679,0.6189396658078844,0.38198887553203131
63.730564684076192,0.61892357277947796,0.38200349470758682
63.828756669208907,0.61893852839419305,0.38201830309044738
63.927099942283292,0.61890314083649522,0.38201340055360744
64.025594736393955,0.61891921443954356,0.38202607180884396
64.124241284994895,0.61893299367338883,0.38202092131347243
64.223039821899746,0.61890534873665715,0.38204209309177328
64.321990581282378,0.61891720723326604,0.38203325554381018
64.421093797677543,0.61891047856120696,0.38205366536530866
64.520349705981076,0.61892141110991783,0.38206404952933026
64.619758541451105,0.61891560414518143,0.38204808501683657
64.71932053970805,0.61891216934237936,0.38206623089679986
64.819035936735219,0.61890224324535681,0.38207701362983199
64.918904968879716,0.61888764895852599,0.38208832400979964
65.018927872852714,0.6189069009275171,0.3820802214265599
65.11910488573011,0.61889887284512624,0.38209766426778691
65.219436244953116,0.61889639965501408,0.38210327855091769
65.319922188328562,0.61890399714885547,0.38212430587658502
65.420562954030061,0.61891044633570214,0.38212581555899733
65.521358780597794,0.61889483912188548,0.38212760463392148
65.622309906939705,0.61889197739960078,0.38213760012893366
65.723416572331786,0.61888328172725604,0.38214331483741354
65.824679016418642,0.61887985889935537,0.38213893159108098
65.926097479214249,0.61888174009946062,0.38215228793795819
66.027672201102035,0.61888951414178905,0.38215366406739287
66.129403422836248,0.61887691778404974,0.38217728166692017
66.231291385541866,0.61886434206694307,0.3821816555994848
66.333336330715227,0.61887501346378926,0.38217111940262605
66.435538500224965,0.61888170776281237,0.38217773816797967
66.537898136312279,0.6188640205088336,0.38218790264812968
66.64041548159166,0.61886937349554938,0.38221372803702935
66.7430907790514,0.61888545287248864,0.3822219370013587
66.845924272053949,0.6188689125233211,0.3822314590647039
66.948916204337138,0.61886360355636416,0.3822353737448444
67.052066820013934,0.61887784334992058,0.38225654389893904
67.155376363573609,0.61886603166512066,0.38225494739476412
67.258845079882121,0.61887917096970724,0.3822611745398749
67.362473214182685,0.61885127339975454,0.38227598126083201
67.46626101209641,0.61887384968872083,0.38226579920926856
67.57020871962267,0.61887521242601473,0.38227851396566026
67.674316583139984,0.61887379307307866,0.38229608773207263
67.778584849406698,0.61887961391987723,0.38230348969615718
67.883013765560904,0.61890083452916378,0.38230873840237511
67.987603579121767,0.61882382608587505,0.38231705977412345
68.092354537989735,0.61885115185662742,0.38230256914005839
68.197266890447224,0.61884318603767607,0.38231767198419714
68.302340885159211,0.61884536613917185,0.38231748494909029
68.407576771173595,0.61882287161253546,0.38235382376549565
68.512974797922396,0.61883290165628302,0.38235484667699177
68.618535215221513,0.6188307305215055,0.3823578261177818
68.724258273272014,0.61886584747374085,0.38235328004354313
68.830144222660394,0.61882139342425224,0.38238739661294446
68.936193314359201,0.61880154693379852,0.38238570942564282
69.04240579972776,0.61881306692088578,0.38238776406249353
69.148781930512499,0.61883654158095758,0.38241783264559998
69.255321958847802,0.61883394078797416,0.38241835722122514
69.362026137256763,0.61884319344292327,0.38239353839381657
69.468894718651114,0.61882865255318353,0.38243612819343342
69.575927956332578,0.61881603720240907,0.38240041057884161
69.683126103993033,0.61880024913308895,0.38243981471581545
69.790489415715228,0.61880005678275907,0.38244895226905284
69.898018145973509,0.61880363652976511,0.3824638868649135
70.005712549634026,0.61880941402314915,0.38246848114277021
70.113572881955875,0.61877282368799924,0.38250638636244499
70.221599398591323,0.61875406424863211,0.38250382409506828
70.329792355586562,0.61879734659393137,0.38249317410554395
70.438152009382264,0.61876996698467901,0.38251371079263496
70.546678616814219,0.61876577706236424,0.38250398638763555
70.655372435114003,0.61878782115132536,0.38250296706109865
70.764233721909292,0.61877386210110885,0.38251432107344818
70.87326273522487,0.61877756825785957,0.38252310860818611
70.982459733483196,0.61876063851346275,0.38252869375217502
71.091824975504721,0.61877698535055392,0.38257385363611679
71.201358720508651,0.61877754182869527,0.38255732165631134
71.311061228113445,0.61873499775339869,0.38256727046598021
71.420932758337983,0.61877385164113785,0.38258711760013697
71.53097357160145,0.61876088746003566,0.38259964827233967
71.641183928724416,0.61877350409246346,0.38261450459233598
71.751564090929094,0.61874030196519414,0.3826104575751671
71.862114319840373,0.6187461638032824,0.38259952033206301
71.972834877486193,0.61873638797036645,0.38264549282255206
72.08372602629818,0.61864217445859571,0.38270973651604012
72.194788029112317,0.61874924906681406,0.38266069547871068
72.306021149169609,0.6187808977493422,0.3826099902135609
72.417425650116442,0.61879829239732709,0.38262820913816387
72.52900179600563,0.61880808621360783,0.38258768372168789
72.640749851296647,0.61882706277281818,0.38260411093584057
72.752670080856745,0.61882512718857319,0.38261571271050115
72.864762749960917,0.6186692568203076,0.38274999192105175
72.977028124292858,0.61868873339934727,0.38273333502891321
73.089466469945933,0.61873498921093506,0.38268570568243104
73.202078053423278,0.61876438944991841,0.38270343232780979
73.314863141638753,0.61877031785815673,0.38267512245553376
73.427822001917207,0.61872011003176697,0.382750716889598
73.540954901995619,0.61863475585839678,0.38284068220802137
73.65426211002341,0.61867188015793373,0.38280387427692369
73.767743894563125,0.61869630709694801,0.3827233803703225
73.881400524591129,0.6186717474414517,0.38281436657435508
73.995232269498246,0.61864340013874108,0.38284367099948102
74.109239399090143,0.618715534506589,0.38277158520697685
74.22342218358844,0.61861762724532998,0.38289914397555669
74.337780893630935,0.61861387621031516,0.38288226567380251
74.452315800272672,0.61867365605387281,0.38279617521608578
74.567027174985981,0.61866910236439099,0.38284765496990453
74.681915289661461,0.6186735061527866,0.38286289165931375
74.79698041660896,0.61864332184611714,0.38290327712720346
74.912222828557631,0.61869781515392441,0.38284483400548164
75.027642798656984,0.61861702316958012,0.38291979734247678
75.143240600477085,0.61873011482882523,0.38286164343031798
75.259016508009793,0.61866739898902012,0.38289206893707006
75.374970795669,0.61866992190109271,0.3828999291203557
75.491103738291443,0.61869076509968612,0.3828806324102082
75.607415611137284,0.6185696269288008,0.38299055625554634
75.723906689890839,0.61869235657642085,0.38288649853895179
75.840577250660985,0.61870471691913453,0.38289165765519173
75.957427569982244,0.61858491775787416,0.38302393409546587
76.074457924815022,0.61863771673291057,0.38298343294621601
76.191668592546776,0.61858892175835545,0.38302204365459325
76.309059850991957,0.61858641154951099,0.382992252541066
76.426631978393132,0.61859715388884995,0.38300425972987279
76.544385253421638,0.61856419290155862,0.38304184764381727
76.662319955178305,0.61860861537037259,0.38299690590651747
76.7804363631939,0.61860523974988746,0.38303204700792098
76.898734757429636,0.61854374959926217,0.38306643813718144
77.01721541827834,0.61861296740996907,0.38301684490239996
77.135878626564789,0.61860280594071659,0.38306249071067572
77.254724663546412,0.61855000827422035,0.38311869117541913
77.373753810913982,0.61858178632955763,0.38311239355609145
77.492966350792386,0.61857350958049961,0.38308860219612023
77.612362565740938,0.61855854426328638,0.38311648333877285
77.731942738754512,0.61859576104561098,0.38312082289517257
77.851707153263973,0.61853975629736691,0.38316840946528208
77.971656093136843,0.61850340523523206,0.38320933993396983
78.091789842678111,0.61857856641936859,0.38315631937105243
78.212108686630543,0.6184995442718012,0.38322000182457749
78.332612910175811,0.6185534301262533,0.38317649371337148
78.453302798935098,0.6185265863151046,0.38324344713521052
78.574178638969514,0.61852322919518909,0.38324155897344453
78.695240716780759,0.61853050400698228,0.38323527898031862
78.816489319312169,0.61855079946218017,0.38324756497293988
78.93792473394916,0.6184759374971589,0.3832740264272414
79.059547248519863,0.61852772288837543,0.38328376141151332
79.181357151295998,0.61856115948691548,0.3832456891994237
79.303354730993192,0.61852521710004416,0.38327494041282939
79.425540276772153,0.61849450862293742,0.38333717399207745
79.547914078239003,0.61852263761162363,0.38331350800396824
79.670476425446097,0.61853185540629274,0.38330973702553695
79.793227608892678,0.61846593751842771,0.38338097368399832
79.916167919525549,0.61844164271606594,0.38338825868036919
80.03929764873989,0.61850896760199636,0.38335737898436728
80.16261708837952,0.61845011590528343,0.38340954485210932
80.286126530738414,0.61853982239366689,0.38337061547061158
80.409826268560579,0.61846684670449947,0.38340461086844929
80.533716595041014,0.61852328186721517,0.38337471599683298
80.657797803826583,0.61848179728139552,0.38340571736466916
80.782070189016594,0.61844029462192573,0.38347694435361074
80.906534045163411,0.6185337696921438,0.38337592614277094
81.031189667273367,0.61843824008429182,0.38349428216287434
81.156037350806955,0.61840504370575156,0.38349099752999743
81.281077391680512,0.61847636128561323,0.38346019975242401
81.406310086265648,0.6184681816845089,0.38348465621634015
81.531735731391024,0.61838115082916567,0.38355160257198584
81.657354624342503,0.61849523463224365,0.383490633775595
81.783167062863996,0.61838026037407778,0.38355827001573028
81.909173345158251,0.61847131645970821,0.38351122812221167
82.035373769887116,0.61842039361387924,0.38358186049440229
82.161768636173107,0.6184545903871429,0.38355888561890156
82.288358243599362,0.61845945791968637,0.38357306616187065
82.41514289221044,0.61846334267124325,0.38357132369270452
82.542122882513425,0.61836703707772311,0.38367675031666171
82.669298515478332,0.61834733751375548,0.38368318896041487
82.796670092538847,0.61846104823578385,0.38357931435530712
82.924237915593253,0.61835149248634702,0.38369892200082301
83.052002287004584,0.61839004739278591,0.3836416776470894
83.179963509602302,0.61840593893513229,0.38366467980090241
83.308121886681946,0.61839038110916034,0.38369531918744576
83.4364777220066,0.61838125169777858,0.38369006774734138
83.565031319807247,0.61843761491153337,0.38366990307656107
83.693782984783951,0.61835859904258628,0.38374754659031973
83.82273302210578,0.61840339361220309,0.38370639336132617
83.951881737412108,0.61838025872046276,0.38375289061256129
84.081229436813288,0.61833933707556876,0.38377121150042931
84.210776426891471,0.61835914334625175,0.3837899711604128
