#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:41::46.239

Frequency (Hz),Trace 1 (dBu)
12198.47900390625,-94.598544029301394
12203.3642578125,-98.735074491992222
12208.24951171875,-93.995583099494667
12213.134765625,-94.50302317815266
12218.02001953125,-93.159539808258373
12222.9052734375,-95.211168164982226
12227.79052734375,-87.730507203451836
12232.67578125,-91.377618300740394
12237.56103515625,-102.77833715848537
12242.4462890625,-98.231331273497091
12247.33154296875,-92.066425460881362
12252.216796875,-99.987985153319059
12257.10205078125,-97.449992827827572
12261.9873046875,-96.037632800754835
12266.87255859375,-99.98341273774389
12271.7578125,-96.759732179633374
12276.64306640625,-100.31001007455376
12281.5283203125,-88.014726720806138
12286.41357421875,-98.608952711778784
12291.298828125,-97.038959922982926
12296.18408203125,-98.707527147165862
12301.0693359375,-96.58847597145872
12305.95458984375,-93.703760984320027
12310.83984375,-92.617041526181026
12315.72509765625,-99.150096519156335
12320.6103515625,-94.577067870043919
12325.49560546875,-92.938241734933712
12330.380859375,-101.27286201330058
12335.26611328125,-94.665462240197996
12340.1513671875,-94.578034574187399
12345.03662109375,-105.66104658383176
12349.921875,-94.654194265846115
12354.80712890625,-98.784880789182012
12359.6923828125,-87.497372442527634
12364.57763671875,-101.61843729887927
12369.462890625,-93.254402402604342
12374.34814453125,-96.001681422086435
12379.2333984375,-99.332039155129195
12384.11865234375,-96.29430764116259
12389.00390625,-94.599442516404807
12393.88916015625,-94.641314903682186
12398.7744140625,-96.820191950281625
12403.65966796875,-110.21052820201686
12408.544921875,-95.299342196694624
12413.43017578125,-92.048351545124945
12418.3154296875,-97.147359107596131
12423.20068359375,-94.947101613071936
12428.0859375,-104.66402868381557
12432.97119140625,-89.925252125370179
12437.8564453125,-93.794704565473168
12442.74169921875,-96.62875022168862
12447.626953125,-93.762387939986539
12452.51220703125,-95.59185048689686
12457.3974609375,-95.058967715917717
12462.28271484375,-95.732016138932437
12467.16796875,-95.006934816413079
12472.05322265625,-99.212061078458817
12476.9384765625,-100.84463980235481
12481.82373046875,-96.156854161603263
12486.708984375,-97.633393696719139
12491.59423828125,-104.09520564653263
12496.4794921875,-89.205291340851133
12501.36474609375,-95.486539573883178
12506.25,-90.765048695767263
12511.13525390625,-99.22353438867431
12516.0205078125,-89.526433278632069
12520.90576171875,-95.344053661015593
12525.791015625,-107.51995940680965
12530.67626953125,-97.505101776222006
12535.5615234375,-91.497812879718879
12540.44677734375,-106.67693560031366
12545.33203125,-98.191676290937977
12550.21728515625,-98.080775303682529
12555.1025390625,-94.691978724797195
12559.98779296875,-96.532587180399091
12564.873046875,-98.282286991544936
12569.75830078125,-100.5415831245969
12574.6435546875,-108.59228935676083
12579.52880859375,-102.28033580174504
12584.4140625,-91.597577193175553
12589.29931640625,-104.55198164885105
12594.1845703125,-96.817491945720477
12599.06982421875,-93.577243909601776
12603.955078125,-99.668638365540815
12608.84033203125,-91.853776907923063
12613.7255859375,-93.91356825157537
12618.61083984375,-106.33800915958011
12623.49609375,-98.398203524438642
12628.38134765625,-97.124888659190631
12633.2666015625,-100.68130740931412
12638.15185546875,-98.654309984002296
12643.037109375,-94.036042455210676
12647.92236328125,-99.887456677671878
12652.8076171875,-93.89729294895497
12657.69287109375,-89.6219490816041
12662.578125,-102.08557411074597
12667.46337890625,-110.82794676283686
12672.3486328125,-107.75198295272924
12677.23388671875,-98.225642649900934
12682.119140625,-118.84909602880653
12687.00439453125,-93.5357159008352
12691.8896484375,-97.033008333059669
12696.77490234375,-89.360330637431829
12701.66015625,-95.407957454809747
12706.54541015625,-94.264334853485849
12711.4306640625,-99.44832616375669
12716.31591796875,-94.330644006014609
12721.201171875,-96.760970920553305
12726.08642578125,-104.12564485311057
12730.9716796875,-104.51366623695475
12735.85693359375,-94.837973990582825
12740.7421875,-100.63672086543082
12745.62744140625,-90.667132686450628
12750.5126953125,-99.150035959408996
12755.39794921875,-94.712665290199411
12760.283203125,-89.468921672863928
12765.16845703125,-91.059830926166413
12770.0537109375,-99.435711124302657
12774.93896484375,-90.474724229890853
12779.82421875,-100.4947248972851
12784.70947265625,-99.064210762253225
12789.5947265625,-91.876816343914967
12794.47998046875,-96.308238575808758
12799.365234375,-102.20744100610341
12804.25048828125,-98.936958406789273
12809.1357421875,-90.031261418091489
12814.02099609375,-102.99526563782536
12818.90625,-100.98293138303541
12823.79150390625,-94.471449466848043
12828.6767578125,-96.80163050780591
12833.56201171875,-95.678840951115291
12838.447265625,-97.607767084298104
12843.33251953125,-102.30456608173837
12848.2177734375,-92.819889529620838
12853.10302734375,-100.11499649433159
12857.98828125,-94.776858979448065
12862.87353515625,-94.030852975217044
12867.7587890625,-88.118534491004624
12872.64404296875,-93.158118488888718
12877.529296875,-93.743817629358318
12882.41455078125,-94.357200167914499
12887.2998046875,-95.759399866376896
12892.18505859375,-92.450357468115683
12897.0703125,-90.855732969532454
12901.95556640625,-88.655744689197533
12906.8408203125,-95.540703708998905
12911.72607421875,-95.105647539682593
12916.611328125,-95.022747988929993
12921.49658203125,-108.69605078105039
12926.3818359375,-109.89121490637163
12931.26708984375,-107.06326974406666
12936.15234375,-99.036825640303491
12941.03759765625,-93.74978121408796
12945.9228515625,-99.194327633191207
12950.80810546875,-92.517144732798243
12955.693359375,-91.200432361949652
12960.57861328125,-99.429041003314012
12965.4638671875,-94.945272122923271
12970.34912109375,-96.264963233034649
12975.234375,-96.043832231762977
12980.11962890625,-97.883424554889984
12985.0048828125,-91.747405252203038
12989.89013671875,-98.783540814560396
12994.775390625,-98.3918413004087
12999.66064453125,-106.25952217631286
13004.5458984375,-101.77217362134441
13009.43115234375,-100.32233861265637
13014.31640625,-87.333748075166341
13019.20166015625,-95.235414507256536
13024.0869140625,-100.69797682877386
13028.97216796875,-91.946195988313079
13033.857421875,-91.639336413072925
13038.74267578125,-96.32505301539581
13043.6279296875,-91.325575105515867
13048.51318359375,-96.921304760886429
13053.3984375,-92.749942365933734
13058.28369140625,-91.909673432269656
13063.1689453125,-97.684921341879885
13068.05419921875,-87.678388933284197
13072.939453125,-90.948621682760873
13077.82470703125,-102.77529771761955
13082.7099609375,-97.525038500475773
13087.59521484375,-92.142751367738896
13092.48046875,-97.644355453586797
13097.36572265625,-103.65228475071891
13102.2509765625,-92.558325484958971
13107.13623046875,-91.143900489143007
13112.021484375,-95.039123303675353
13116.90673828125,-94.621085389998399
13121.7919921875,-111.09015825230044
13126.67724609375,-94.143169762098836
13131.5625,-97.225780126160117
13136.44775390625,-94.042008013324434
13141.3330078125,-96.049904603501346
13146.21826171875,-96.46939410016806
13151.103515625,-91.827247068224608
13155.98876953125,-91.442458534793886
13160.8740234375,-95.685050544703088
13165.75927734375,-94.613478492678809
13170.64453125,-110.06690711843865
13175.52978515625,-91.519404758009344
13180.4150390625,-91.447005322098477
13185.30029296875,-95.962467669496732
13190.185546875,-97.728081475416161
13195.07080078125,-103.84757032601922
13199.9560546875,-88.428817008444298
13204.84130859375,-91.349142303114931
13209.7265625,-97.087855694601473
13214.61181640625,-96.649886060681851
13219.4970703125,-95.180136254801397
13224.38232421875,-90.301997823191272
13229.267578125,-92.697248047428531
13234.15283203125,-103.2650440577348
13239.0380859375,-86.317568687504362
13243.92333984375,-89.650501600297702
13248.80859375,-101.66994126390207
13253.69384765625,-97.692512419744432
13258.5791015625,-98.503550474484939
13263.46435546875,-93.763272915359565
13268.349609375,-94.379503742568929
13273.23486328125,-95.457832330566703
13278.1201171875,-94.606327118569681
13283.00537109375,-92.688523976714023
13287.890625,-92.406781386343226
13292.77587890625,-92.340568722951218
13297.6611328125,-107.89824208713738
13302.54638671875,-96.875271846682296
13307.431640625,-89.737510265824483
13312.31689453125,-95.725801625579436
13317.2021484375,-106.48452056173879
13322.08740234375,-97.55456646845893
13326.97265625,-104.01755963927064
13331.85791015625,-96.539563812632906
13336.7431640625,-87.489470069447577
13341.62841796875,-94.092120055568458
13346.513671875,-92.45086400435865
13351.39892578125,-87.705298992907842
13356.2841796875,-103.69511606588205
13361.16943359375,-96.540218244467553
13366.0546875,-96.606753924047723
13370.93994140625,-93.850806676620238
13375.8251953125,-102.40704151308978
13380.71044921875,-95.212239389617835
13385.595703125,-108.53279684175965
13390.48095703125,-101.22595354403239
13395.3662109375,-101.53793261360812
13400.25146484375,-94.479849405992567
13405.13671875,-97.357710403893648
13410.02197265625,-95.434217116158436
13414.9072265625,-91.58694763149839
13419.79248046875,-118.31966321726127
13424.677734375,-92.68109217565069
13429.56298828125,-102.13553382459386
13434.4482421875,-98.467382331528228
13439.33349609375,-101.90244512942135
13444.21875,-106.14954660324413
13449.10400390625,-93.441249231700766
13453.9892578125,-98.651552028665037
13458.87451171875,-101.03652229085117
13463.759765625,-89.900267122057073
13468.64501953125,-94.720896869429509
13473.5302734375,-95.907435762798556
13478.41552734375,-90.915034855742391
13483.30078125,-107.65272952817435
13488.18603515625,-90.372817833174565
13493.0712890625,-107.51431312347803
13497.95654296875,-86.245930580868588
13502.841796875,-97.700144636546966
13507.72705078125,-91.184347818910766
13512.6123046875,-93.913297119528835
13517.49755859375,-93.288862676087433
13522.3828125,-101.97978393566993
13527.26806640625,-102.61665089933317
13532.1533203125,-88.737803072705375
13537.03857421875,-92.129995991501019
13541.923828125,-97.049707156746933
13546.80908203125,-92.392970990116638
13551.6943359375,-94.021155931048128
13556.57958984375,-92.365208357397336
13561.46484375,-96.553124708243431
13566.35009765625,-89.772451840578356
13571.2353515625,-91.06241191903392
13576.12060546875,-92.355856334770266
13581.005859375,-95.63296554093921
13585.89111328125,-93.576653527159436
13590.7763671875,-89.93577136955652
13595.66162109375,-100.92572163393984
13600.546875,-96.458057239110587
13605.43212890625,-96.994945797234351
13610.3173828125,-92.98795374399748
13615.20263671875,-105.42040692350213
13620.087890625,-95.01262278927689
13624.97314453125,-96.896772328091487
13629.8583984375,-91.536117767633669
13634.74365234375,-93.262157604927651
13639.62890625,-97.727381035031755
13644.51416015625,-90.625637116310969
13649.3994140625,-92.585155074653201
13654.28466796875,-95.039904667710985
13659.169921875,-94.035890290423168
13664.05517578125,-91.375436489938153
13668.9404296875,-90.696332033353556
13673.82568359375,-91.317939286191859
13678.7109375,-90.592338051967829
13683.59619140625,-101.51959725306149
13688.4814453125,-98.956968230049952
13693.36669921875,-89.518961292756799
13698.251953125,-99.001773508478422
13703.13720703125,-96.372017520491013
13708.0224609375,-97.785092455415423
13712.90771484375,-94.919591254955577
13717.79296875,-94.719893793496254
13722.67822265625,-91.945520911966241
13727.5634765625,-102.6284549073691
13732.44873046875,-94.215859139663266
13737.333984375,-93.691309192303436
13742.21923828125,-97.404180235669969
13747.1044921875,-98.023606108507266
13751.98974609375,-95.961108246156044
13756.875,-95.899439451158997
13761.76025390625,-110.21701997485269
13766.6455078125,-102.9908169624821
13771.53076171875,-98.227951969307483
13776.416015625,-98.583287015455298
13781.30126953125,-90.071723083250745
13786.1865234375,-92.178333466556211
13791.07177734375,-89.886580249320019
13795.95703125,-95.371645940874714
13800.84228515625,-90.400464324362758
13805.7275390625,-100.60018076539359
13810.61279296875,-104.51858240095223
13815.498046875,-98.997441762844687
13820.38330078125,-96.853897525650567
13825.2685546875,-92.121767382908516
13830.15380859375,-109.55136751174683
13835.0390625,-96.410066091653192
13839.92431640625,-100.64780109692231
13844.8095703125,-101.0463824279243
13849.69482421875,-92.440919797672919
13854.580078125,-102.91257263323375
13859.46533203125,-93.994388660393454
13864.3505859375,-98.113438991286188
13869.23583984375,-97.483844098688451
13874.12109375,-95.464312770185558
13879.00634765625,-95.916849926944394
13883.8916015625,-99.948573480724562
13888.77685546875,-97.493303999974202
13893.662109375,-96.198242795949653
13898.54736328125,-96.529357929129077
13903.4326171875,-91.968613961591302
13908.31787109375,-91.00296698458888
13913.203125,-96.450178171560609
13918.08837890625,-93.376704395581982
13922.9736328125,-102.60346724537871
13927.85888671875,-92.317369715169789
13932.744140625,-95.688466670102713
13937.62939453125,-91.851444972418477
13942.5146484375,-96.400853905167338
13947.39990234375,-95.599481781106874
13952.28515625,-89.873228096568099
13957.17041015625,-95.786793802272996
13962.0556640625,-90.653895583912004
13966.94091796875,-92.475531992849582
13971.826171875,-98.443116795554772
13976.71142578125,-95.584412844110716
13981.5966796875,-96.225003874663585
13986.48193359375,-101.13163805126582
13991.3671875,-95.045344003401496
13996.25244140625,-96.997973036093242
14001.1376953125,-97.026434686127317
14006.02294921875,-97.541159541869703
14010.908203125,-95.623039441782666
14015.79345703125,-89.080798918499539
14020.6787109375,-96.803315324393765
14025.56396484375,-89.616745490808739
14030.44921875,-108.14256525001498
14035.33447265625,-91.925339451971325
14040.2197265625,-94.072428218017393
14045.10498046875,-101.83142186528931
14049.990234375,-94.285087980074564
14054.87548828125,-93.252034129124695
14059.7607421875,-102.68962468120475
14064.64599609375,-95.895772789384154
14069.53125,-94.105639670326454
14074.41650390625,-104.69656790567629
14079.3017578125,-91.954136696514297
14084.18701171875,-94.099755770445043
14089.072265625,-95.32804172417697
14093.95751953125,-102.69938080416193
14098.8427734375,-92.070086371469003
14103.72802734375,-97.139885698971128
14108.61328125,-94.806981537616934
14113.49853515625,-104.67308344664679
14118.3837890625,-100.93595960272071
14123.26904296875,-102.78880328297005
14128.154296875,-112.56403719844501
14133.03955078125,-93.667875076642687
14137.9248046875,-94.420706578956285
14142.81005859375,-97.198746642098243
14147.6953125,-90.575622228547488
14152.58056640625,-99.330921372596947
14157.4658203125,-97.400406328878333
14162.35107421875,-97.816573078885881
14167.236328125,-98.728089260635528
14172.12158203125,-90.496058099048028
14177.0068359375,-92.430497758124929
14181.89208984375,-86.370135993337286
14186.77734375,-97.795686876621119
14191.66259765625,-98.477303008018424
14196.5478515625,-94.678915806980299
14201.43310546875,-100.57593661022226
14206.318359375,-98.006933222886431
14211.20361328125,-95.994324733221035
14216.0888671875,-95.577276075555233
14220.97412109375,-116.43052857431975
14225.859375,-88.744070461629605
14230.74462890625,-94.321464515353156
14235.6298828125,-97.982348552948721
14240.51513671875,-89.296874687271682
14245.400390625,-93.475466334786205
14250.28564453125,-103.13794064378973
14255.1708984375,-109.77099448872009
14260.05615234375,-103.74186363706292
14264.94140625,-95.550955460426991
14269.82666015625,-100.3521834380393
14274.7119140625,-98.262208881293105
14279.59716796875,-91.474199267820055
14284.482421875,-91.784689248378697
14289.36767578125,-90.835099113729484
14294.2529296875,-92.995774625526209
14299.13818359375,-95.864411193950502
14304.0234375,-96.407238579478687
14308.90869140625,-112.10215924452785
14313.7939453125,-102.60490104644391
14318.67919921875,-94.036496519003222
14323.564453125,-94.926539257393458
14328.44970703125,-106.40694451398653
14333.3349609375,-92.704308093876335
14338.22021484375,-98.137456805602525
14343.10546875,-98.331500567523392
14347.99072265625,-94.118813335228623
14352.8759765625,-98.172629449185592
14357.76123046875,-95.896813279449006
14362.646484375,-102.99068767911967
14367.53173828125,-106.69889357989383
14372.4169921875,-97.692562888441955
14377.30224609375,-95.593731615016765
14382.1875,-89.784984099110574
14387.07275390625,-92.159256324049153
14391.9580078125,-95.742312725230192
14396.84326171875,-99.620020140150274
14401.728515625,-107.91402653503405
14406.61376953125,-92.609648468746784
14411.4990234375,-95.203529498933236
14416.38427734375,-98.780119300664381
14421.26953125,-102.56397934928371
14426.15478515625,-90.209670724249861
14431.0400390625,-96.138961615532963
14435.92529296875,-97.249197313890804
14440.810546875,-90.911983985611727
14445.69580078125,-96.9389315706877
14450.5810546875,-90.177928823506463
14455.46630859375,-92.024155326800809
14460.3515625,-95.915083158031379
14465.23681640625,-96.755955074989288
14470.1220703125,-95.394892423606848
14475.00732421875,-90.857116351357874
14479.892578125,-88.356705437430634
14484.77783203125,-89.146984340858864
14489.6630859375,-90.9215771710018
14494.54833984375,-91.624391985143973
14499.43359375,-92.888596856315019
14504.31884765625,-91.045673848965606
14509.2041015625,-92.069206236274169
14514.08935546875,-96.388904423969251
14518.974609375,-95.879528331030954
14523.85986328125,-95.474321828392306
14528.7451171875,-91.713137387269938
14533.63037109375,-92.9938930381783
14538.515625,-94.995372681916152
14543.40087890625,-98.315907273651959
14548.2861328125,-89.454619960628776
14553.17138671875,-90.688081994178106
14558.056640625,-94.003355957875741
14562.94189453125,-94.107484056227065
14567.8271484375,-103.53299351953707
14572.71240234375,-107.47674868475103
14577.59765625,-97.771831720793898
14582.48291015625,-89.029385497632205
14587.3681640625,-94.414443519070062
14592.25341796875,-92.535863999326722
14597.138671875,-94.651240702508545
14602.02392578125,-93.909566006332525
14606.9091796875,-95.523195866953557
14611.79443359375,-90.183970142464574
14616.6796875,-93.416700881490797
14621.56494140625,-93.79843832322203
14626.4501953125,-96.207648821314521
14631.33544921875,-101.74786797998473
14636.220703125,-86.571011772579453
14641.10595703125,-95.702666024171648
14645.9912109375,-92.710601652536781
14650.87646484375,-95.45950234496182
14655.76171875,-98.835827223558127
14660.64697265625,-101.60208132799143
14665.5322265625,-94.802284935109242
14670.41748046875,-112.8236325904933
14675.302734375,-94.510109906331152
14680.18798828125,-90.19159640645681
14685.0732421875,-97.112713712931296
14689.95849609375,-96.96174928622608
14694.84375,-98.287595379982747
14699.72900390625,-104.48984514441671
14704.6142578125,-97.947780878840959
14709.49951171875,-92.697260877776756
14714.384765625,-92.176762410286585
14719.27001953125,-97.274346635145164
14724.1552734375,-106.74797464011564
14729.04052734375,-97.236402897044499
14733.92578125,-95.453522420282795
14738.81103515625,-94.958997653230384
14743.6962890625,-101.59466023352606
14748.58154296875,-101.62843921356958
14753.466796875,-91.953879325884671
14758.35205078125,-86.248653035366999
14763.2373046875,-95.696471411763639
14768.12255859375,-90.111253975881198
14773.0078125,-88.728246185963954
14777.89306640625,-91.269381592770443
14782.7783203125,-97.945739631523821
14787.66357421875,-91.195653759138722
14792.548828125,-93.794539099116577
14797.43408203125,-99.631841016930025
14802.3193359375,-97.840077484966855
14807.20458984375,-95.878898642165339
14812.08984375,-98.111760219584298
14816.97509765625,-101.5251140909254
14821.8603515625,-101.03973036263949
14826.74560546875,-87.531181100519305
14831.630859375,-109.70089678682216
14836.51611328125,-105.43064795628253
14841.4013671875,-89.40948355754449
14846.28662109375,-108.08826429300326
14851.171875,-99.907520396758954
14856.05712890625,-92.792726687295243
14860.9423828125,-101.13051484002632
14865.82763671875,-93.444384655570929
14870.712890625,-95.734715685460628
14875.59814453125,-94.926113323754592
14880.4833984375,-102.56724056784341
14885.36865234375,-91.308247466712061
14890.25390625,-91.632937636167043
14895.13916015625,-97.213017256853064
14900.0244140625,-93.126576588389213
14904.90966796875,-88.407688415968465
14909.794921875,-100.68196975879215
14914.68017578125,-97.237430459706133
14919.5654296875,-95.238877240814887
14924.45068359375,-98.536013457668986
14929.3359375,-98.29908383735669
14934.22119140625,-97.073068537883586
14939.1064453125,-96.266177948385092
14943.99169921875,-108.60622650850792
14948.876953125,-104.05768863960313
14953.76220703125,-105.09990445955488
14958.6474609375,-92.967566936410151
14963.53271484375,-96.327703572382404
14968.41796875,-93.573013240309351
14973.30322265625,-98.997066947874188
14978.1884765625,-96.991218034148119
14983.07373046875,-95.347374713834299
14987.958984375,-95.564231466625273
14992.84423828125,-99.801445342451075
14997.7294921875,-93.361422964860438
15002.61474609375,-110.01371660451582
15007.5,-107.94521485172911
15012.38525390625,-95.432374846016074
15017.2705078125,-92.466263393208848
15022.15576171875,-95.394578403534283
15027.041015625,-105.05008721235168
15031.92626953125,-91.730234014670174
15036.8115234375,-96.456158975464916
15041.69677734375,-94.215029595019388
15046.58203125,-94.10281151657469
15051.46728515625,-96.941669300755109
15056.3525390625,-91.854161491137191
15061.23779296875,-104.64229024861737
15066.123046875,-89.247725025442492
15071.00830078125,-88.539752355669151
15075.8935546875,-95.881016308250864
15080.77880859375,-88.912056409898724
15085.6640625,-97.285560923590637
15090.54931640625,-95.64157810686342
15095.4345703125,-95.166560224469933
15100.31982421875,-99.749207561629177
15105.205078125,-92.027402753123809
15110.09033203125,-114.03277737635563
15114.9755859375,-93.250770983080031
15119.86083984375,-91.922238737183903
15124.74609375,-94.896625349873347
15129.63134765625,-102.66599549043377
15134.5166015625,-100.2847429226575
15139.40185546875,-98.629179449007012
15144.287109375,-93.547882400771769
15149.17236328125,-93.183682355214444
15154.0576171875,-93.32421567215043
15158.94287109375,-108.06787674431737
15163.828125,-91.71596084444667
15168.71337890625,-92.897436848209452
15173.5986328125,-97.843041396723493
15178.48388671875,-98.30068454330798
15183.369140625,-89.991154031527017
15188.25439453125,-104.1843886483706
15193.1396484375,-93.173745640754063
15198.02490234375,-95.235793579201868
15202.91015625,-89.444683740570042
15207.79541015625,-97.902561549555728
15212.6806640625,-110.69414688559638
15217.56591796875,-97.37709881067272
15222.451171875,-94.402477566488358
15227.33642578125,-118.53689680142367
15232.2216796875,-88.273830286524543
15237.10693359375,-98.153708403968949
15241.9921875,-106.99318148649991
15246.87744140625,-94.746336628591678
15251.7626953125,-97.684476286838859
15256.64794921875,-114.49098718280966
15261.533203125,-95.488183975038922
15266.41845703125,-96.271623329542209
15271.3037109375,-88.993609702387289
15276.18896484375,-102.33890264731872
15281.07421875,-95.826135349194331
15285.95947265625,-94.627794350166582
15290.8447265625,-100.34664116221647
15295.72998046875,-95.696649002977026
15300.615234375,-96.288116950674748
15305.50048828125,-93.100056492312575
15310.3857421875,-110.75725186050221
15315.27099609375,-91.911780317695559
15320.15625,-101.31494548141207
15325.04150390625,-104.75183234194603
15329.9267578125,-96.610550797077536
15334.81201171875,-93.919105379905687
15339.697265625,-95.451105420777168
15344.58251953125,-96.551498720633504
15349.4677734375,-109.32816053958047
15354.35302734375,-90.297495586087024
15359.23828125,-110.85986269725731
15364.12353515625,-101.40812554333478
15369.0087890625,-92.52364876759188
15373.89404296875,-110.58876909623712
15378.779296875,-92.455623051882782
15383.66455078125,-96.901215242752713
15388.5498046875,-99.70672810956367
15393.43505859375,-97.987186338581566
15398.3203125,-93.450651898757002
15403.20556640625,-93.328763507002392
15408.0908203125,-97.607750674860398
15412.97607421875,-86.757715159554309
15417.861328125,-101.76288839613795
15422.74658203125,-94.506951460132811
15427.6318359375,-87.724832993352337
15432.51708984375,-100.44654939140506
15437.40234375,-91.023801555583205
15442.28759765625,-89.896016599389569
15447.1728515625,-92.51580713150264
15452.05810546875,-98.594985146274468
15456.943359375,-94.528946048343201
15461.82861328125,-101.67121940274983
15466.7138671875,-90.973378325572213
15471.59912109375,-99.227889860089277
15476.484375,-90.972540035860717
15481.36962890625,-92.125991066786327
15486.2548828125,-89.362267452545211
15491.14013671875,-93.385625524181407
15496.025390625,-90.676167900090974
15500.91064453125,-97.586649729971498
15505.7958984375,-93.429547236258031
15510.68115234375,-102.25873426786518
15515.56640625,-100.93954024475326
15520.45166015625,-96.303530037212539
15525.3369140625,-109.65098568619726
15530.22216796875,-104.02360579725172
15535.107421875,-94.616206490355381
15539.99267578125,-96.239525131424443
15544.8779296875,-87.141456396429561
15549.76318359375,-91.356848431633722
15554.6484375,-92.744932073176912
15559.53369140625,-89.93451185816383
15564.4189453125,-86.09948852533401
15569.30419921875,-98.248649522256329
15574.189453125,-89.15228390425581
15579.07470703125,-96.135284393458406
15583.9599609375,-100.71550855854157
15588.84521484375,-104.22150204687085
15593.73046875,-93.773283784488143
15598.61572265625,-94.414583534711355
15603.5009765625,-98.410244991704786
15608.38623046875,-92.206442464099894
15613.271484375,-94.395623682840295
15618.15673828125,-95.160656858208071
15623.0419921875,-94.551451804191231
15627.92724609375,-98.305288779791567
15632.8125,-99.292916288942209
15637.69775390625,-104.49840539445871
15642.5830078125,-93.258149099989666
15647.46826171875,-96.556679398314373
15652.353515625,-92.264531355357491
15657.23876953125,-93.509827878321033
15662.1240234375,-91.518891857176186
15667.00927734375,-104.36740458828099
15671.89453125,-91.361766154128219
15676.77978515625,-94.635603427569265
15681.6650390625,-100.02958754569937
15686.55029296875,-99.790096592946455
15691.435546875,-95.55716099172335
15696.32080078125,-90.761509071589614
15701.2060546875,-95.906010726819147
15706.09130859375,-101.01001117309549
15710.9765625,-93.330321135046731
15715.86181640625,-106.84668415251926
15720.7470703125,-104.29388492500283
15725.63232421875,-118.68217210317846
15730.517578125,-97.755065070332535
15735.40283203125,-99.369554485703077
15740.2880859375,-94.159959154752187
15745.17333984375,-112.17010391589693
15750.05859375,-99.213920758384148
15754.94384765625,-93.350061915534312
15759.8291015625,-99.223894540852768
15764.71435546875,-100.92405522350242
15769.599609375,-99.946855738753797
15774.48486328125,-95.182206398115142
15779.3701171875,-93.866024517805727
15784.25537109375,-93.454952620717535
15789.140625,-102.64009795636015
15794.02587890625,-95.745412316598049
15798.9111328125,-101.859038485605
15803.79638671875,-95.227100027489513
15808.681640625,-93.935075228663692
15813.56689453125,-88.82785414652345
15818.4521484375,-99.60170276278545
15823.33740234375,-95.579527010618207
15828.22265625,-110.1828875999454
15833.10791015625,-92.043379636971679
15837.9931640625,-92.832195003593867
15842.87841796875,-90.267987607651889
15847.763671875,-105.67232362106461
15852.64892578125,-96.077857307053307
15857.5341796875,-97.097842046330982
15862.41943359375,-103.61814514245498
15867.3046875,-94.94165792884786
15872.18994140625,-108.1754126254267
15877.0751953125,-96.939934042640118
15881.96044921875,-90.503088395833075
15886.845703125,-92.475664404073413
15891.73095703125,-93.172885169636317
15896.6162109375,-92.93253078919642
15901.50146484375,-97.906977886300766
15906.38671875,-96.915272617054995
15911.27197265625,-91.067801658048424
15916.1572265625,-96.196020373534438
15921.04248046875,-94.906111577425904
15925.927734375,-95.887095203113546
15930.81298828125,-101.35177234790456
15935.6982421875,-90.840121602898648
15940.58349609375,-95.851472026671289
15945.46875,-93.807543058687941
15950.35400390625,-91.64396255279415
15955.2392578125,-99.646330791030834
15960.12451171875,-103.69756502571167
15965.009765625,-97.865110643311056
15969.89501953125,-91.628832791356217
15974.7802734375,-103.68659796829199
15979.66552734375,-104.50403624289594
15984.55078125,-95.429703836423968
15989.43603515625,-92.924602344860077
15994.3212890625,-96.557617071547796
15999.20654296875,-97.855945466948882
16004.091796875,-93.891903065343584
16008.97705078125,-100.6536481847568
16013.8623046875,-91.816355943120911
16018.74755859375,-91.407789042956495
16023.6328125,-95.4497007179165
16028.51806640625,-100.21342371489854
16033.4033203125,-103.49648647049779
16038.28857421875,-95.458744820242657
16043.173828125,-99.339510961680503
16048.05908203125,-91.382764291861918
16052.9443359375,-98.554699406265925
16057.82958984375,-94.619199394082216
16062.71484375,-100.05082789617445
16067.60009765625,-101.4727655742967
16072.4853515625,-104.38453788608642
16077.37060546875,-101.64238799945684
16082.255859375,-104.15150457547328
16087.14111328125,-99.899026848073333
16092.0263671875,-97.796962606771302
16096.91162109375,-96.343132347879646
16101.796875,-92.509809259429275
16106.68212890625,-103.41452648054837
16111.5673828125,-94.293851140428231
16116.45263671875,-94.925253403505735
16121.337890625,-93.898910234815105
16126.22314453125,-99.369570230875127
16131.1083984375,-100.60435849969943
16135.99365234375,-91.544181260271358
16140.87890625,-116.14644233052459
16145.76416015625,-99.575986945274124
16150.6494140625,-102.88667837085769
16155.53466796875,-97.828384322398023
16160.419921875,-90.979048712676288
16165.30517578125,-105.7274898243694
16170.1904296875,-105.45556574531658
16175.07568359375,-91.134715832028448
16179.9609375,-91.999919312112297
16184.84619140625,-90.779488901756736
16189.7314453125,-90.032789302837955
16194.61669921875,-95.229914248654779
16199.501953125,-98.094534470413265
16204.38720703125,-95.996177907729745
16209.2724609375,-90.05859842885215
16214.15771484375,-95.852436710940282
16219.04296875,-92.553562917336123
16223.92822265625,-100.80698889381324
16228.8134765625,-87.165160075284291
16233.69873046875,-90.06811228448781
16238.583984375,-98.874155335650684
16243.46923828125,-114.72836357080305
16248.3544921875,-106.14509700117283
16253.23974609375,-100.10595236376125
16258.125,-91.851237956974728
