#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E2E1
#Date Time: 2017-05-17 15:17::11.953

Time (s),Channel 1 (V)
-0.0048131685000000002,0.46115639972183542
-0.0048125385000000005,0.51105954453239089
-0.0048119085000000008,0.4511757707597786
-0.0048112785000000002,0.39794574962846496
-0.0048106485000000004,0.44452201811831682
-0.0048100185000000007,0.50107891557022854
-0.0048093885000000001,0.46448327604253908
-0.0048087585000000004,0.40127262594916863
-0.0048081285000000007,0.43786826547687618
-0.0048074985000000001,0.49775203924957612
-0.0048068685000000003,0.46448327604253908
-0.0048062385000000006,0.39794574962846496
-0.0048056085,0.42788763651486478
-0.0048049785000000003,0.50107891557027995
-0.0048043485000000006,0.48444453396676135
-0.0048037185,0.40459950226988439
-0.0048030885000000002,0.41790700755268723
-0.0048024585000000005,0.50107891557027995
-0.0048018285000000008,0.49109828660817778
-0.0048011985000000002,0.41125325491127973
-0.0048005685000000005,0.40459950226987229
-0.0047999385000000007,0.48444453396668874
-0.0047993085000000001,0.50107891557027995
-0.0047986785000000004,0.42788763651479822
-0.0047980485000000007,0.40792637859059411
-0.0047974185000000001,0.47779078132535391
-0.0047967885000000004,0.49775203924957612
-0.0047961585000000006,0.43121451283550205
-0.0047955285,0.39461887330782486
-0.0047948985000000003,0.46448327604253908
-0.0047942685000000006,0.50773266821168728
-0.0047936385,0.4411951417975708
-0.0047930085000000002,0.3946188733077613
-0.0047923785000000005,0.45450264708042798
-0.0047917484999999999,0.50107891557023454
-0.0047911185000000002,0.45117577075972415
-0.0047904885000000005,0.39129199698705752
-0.0047898585000000007,0.44784889443896903
-0.0047892285000000001,0.50440579189098367
-0.0047885985000000004,0.46115639972183542
-0.0047879685000000007,0.3946188733078218
-0.0047873385000000001,0.43121451283550205
-0.0047867085000000004,0.49775203924957612
-0.0047860785000000006,0.46781015236327
-0.0047854485,0.39794574962848916
-0.0047848185000000003,0.42456076019409456
-0.0047841885000000006,0.49442516292887234
-0.0047835585,0.4777907813252843
-0.0047829285000000003,0.40127262594916863
-0.0047822985000000005,0.41458013123198356
-0.0047816684999999999,0.49109828660816263
-0.0047810385000000002,0.48444453396676135
-0.0047804085000000005,0.41125325491127973
-0.0047797785000000008,0.40459950226987834
-0.0047791485000000002,0.48111765764605768
-0.0047785185000000004,0.48777141028746501
-0.0047778885000000007,0.41458013123205012
-0.0047772585000000001,0.3946188733077613
-0.0047766285000000004,0.46781015236324275
-0.0047759985000000007,0.49109828660814747
-0.0047753685000000001,0.42123388387336363
-0.0047747385000000003,0.39129199698705752
-0.0047741085000000006,0.45782952340113175
-0.0047734785,0.49775203924951561
-0.0047728485000000003,0.43121451283550205
-0.0047722185000000006,0.38796512066635369
-0.0047715885,0.4511757707597665
-0.0047709585000000002,0.49775203924957612
-0.0047703285000000005,0.44452201811831682
-0.0047696985000000008,0.38796512066640515
-0.0047690685000000002,0.43786826547690949
-0.0047684385000000004,0.49442516292887234
-0.0047678085000000007,0.45117577075976351
-0.0047671785000000001,0.38463824434565003
-0.0047665485000000004,0.42456076019409456
-0.0047659185000000007,0.49109828660810817
-0.0047652885000000001,0.45782952340113175
-0.0047646585000000003,0.38463824434565003
-0.0047640285000000006,0.41125325491127973
-0.0047633985,0.48777141028744686
-0.0047627685000000003,0.46781015236324275
-0.0047621385000000006,0.38796512066635369
-0.0047615085,0.40459950226993885
-0.0047608785000000002,0.47779078132535391
-0.0047602485000000005,0.47113702868394641
-0.0047596184999999999,0.39794574962846191
-0.0047589885000000002,0.3946188733077613
-0.0047583585000000005,0.47446390500465019
-0.0047577285000000007,0.48111765764605163
-0.0047570985000000001,0.40127262594916863
-0.0047564685000000004,0.38463824434565003
-0.0047558385000000007,0.4578295234010652
-0.0047552085000000001,0.48111765764605768
-0.0047545785000000004,0.41125325491127973
-0.0047539485000000006,0.37465761538357234
-0.0047533185,0.44452201811834707
-0.0047526885000000003,0.47779078132535391
-0.0047520585000000006,0.41458013123198356
-0.0047514285,0.36800386274218605
-0.0047507985000000003,0.42788763651479822
-0.0047501685000000005,0.47779078132535391
-0.0047495384999999999,0.42788763651474071
-0.0047489085000000002,0.36467698642142776
-0.0047482785000000005,0.41790700755268723
-0.0047476485000000007,0.47446390500459873
-0.0047470185000000002,0.43121451283550205
-0.0047463885000000004,0.36800386274213159
-0.0047457585000000007,0.40792637859053965
-0.0047451285000000001,0.47113702868394641
-0.0047444985000000004,0.43786826547690949
-0.0047438685000000006,0.36800386274219515
-0.0047432385000000001,0.39794574962853152
-0.0047426085000000003,0.47113702868394641
-0.0047419785000000006,0.44784889443902048
-0.0047413485,0.36800386274214369
-0.0047407185000000003,0.38131136802494636
-0.0047400885000000005,0.45450264708042798
-0.0047394584999999999,0.45117577075965454
-0.0047388285000000002,0.37465761538353903
-0.0047381985000000005,0.37465761538353903
-0.0047375685000000008,0.44784889443895393
-0.0047369385000000002,0.46115639972183542
-0.0047363085000000004,0.38463824434565003
-0.0047356785000000007,0.35802323378004464
-0.0047350485000000001,0.42788763651479822
-0.0047344185000000004,0.45782952340113175
-0.0047337885000000007,0.38796512066641725
-0.0047331585000000001,0.35469635745931677
-0.0047325285000000003,0.42456076019409456
-0.0047318985000000006,0.46115639972183542
-0.0047312685,0.39794574962842261
-0.0047306385000000003,0.3513694811386131
