#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-17 09:48::03.733

Frequency (Hz),Trace 1 (dBu)
12222.9052734375,-96.7049492629084
12227.79052734375,-97.068769287355749
12232.67578125,-97.916879765364797
12237.56103515625,-93.612934156301094
12242.4462890625,-109.96231642900304
12247.33154296875,-97.968917794874613
12252.216796875,-95.303760369472741
12257.10205078125,-93.032157088173975
12261.9873046875,-96.269004981667308
12266.87255859375,-117.52045114509131
12271.7578125,-95.197464843055499
12276.64306640625,-93.031665367098896
12281.5283203125,-94.128431526567468
12286.41357421875,-101.78771823207781
12291.298828125,-97.130492480485486
12296.18408203125,-100.87986484619931
12301.0693359375,-92.557655448512037
12305.95458984375,-103.49349357846626
12310.83984375,-94.953230250067435
12315.72509765625,-92.215952334084704
12320.6103515625,-97.437837636562421
12325.49560546875,-97.290560059786799
12330.380859375,-93.367150871234102
12335.26611328125,-110.34932978983232
12340.1513671875,-100.88659179502736
12345.03662109375,-97.215319946209902
12349.921875,-91.766403841243616
12354.80712890625,-97.657143828614949
12359.6923828125,-99.082691128448204
12364.57763671875,-105.41343466056476
12369.462890625,-92.511432262185764
12374.34814453125,-95.93910132088908
12379.2333984375,-98.060881493153261
12384.11865234375,-99.154580560580683
12389.00390625,-101.93070231619336
12393.88916015625,-97.13911311278693
12398.7744140625,-104.29229554311988
12403.65966796875,-94.311924865486318
12408.544921875,-108.80260121945992
12413.43017578125,-98.967296826377691
12418.3154296875,-94.009076856890786
12423.20068359375,-96.994590507288706
12428.0859375,-97.122744287545316
12432.97119140625,-94.872981322693988
12437.8564453125,-93.437986516508445
12442.74169921875,-96.032810956070762
12447.626953125,-122.69570233288789
12452.51220703125,-89.590387647402494
12457.3974609375,-92.325869889472031
12462.28271484375,-91.608697103837301
12467.16796875,-94.80661458389099
12472.05322265625,-95.751889958582353
12476.9384765625,-96.399600061717209
12481.82373046875,-94.241624350467589
12486.708984375,-97.317315187326329
12491.59423828125,-93.065584952190989
12496.4794921875,-93.252059374846979
12501.36474609375,-104.34055661216151
12506.25,-94.267281161704105
12511.13525390625,-90.372810545560881
12516.0205078125,-92.851382143769584
12520.90576171875,-92.764662816145886
12525.791015625,-104.39248844172751
12530.67626953125,-97.894257831193343
12535.5615234375,-96.409517170950835
12540.44677734375,-88.798824449211509
12545.33203125,-94.38873081218469
12550.21728515625,-94.63796062457422
12555.1025390625,-90.285632748272135
12559.98779296875,-101.29691049125101
12564.873046875,-99.074724945742005
12569.75830078125,-96.98515392705707
12574.6435546875,-105.96022453706441
12579.52880859375,-89.351650969062376
12584.4140625,-102.68398697806815
12589.29931640625,-92.848032887818647
12594.1845703125,-95.447801381856735
12599.06982421875,-92.271134154480194
12603.955078125,-89.687744757794064
12608.84033203125,-95.52424606349814
12613.7255859375,-97.678570103364294
12618.61083984375,-93.977198083883721
12623.49609375,-100.51965017257737
12628.38134765625,-94.095100990456984
12633.2666015625,-101.93417756081948
12638.15185546875,-97.266113709554077
12643.037109375,-88.651619793097893
12647.92236328125,-108.69099038472081
12652.8076171875,-99.328144609857802
12657.69287109375,-89.289895612153742
12662.578125,-89.870572348910244
12667.46337890625,-97.160513885494296
12672.3486328125,-93.035190417936903
12677.23388671875,-96.156022798332799
12682.119140625,-98.573068033813399
12687.00439453125,-92.524946051109126
12691.8896484375,-96.826126086322944
12696.77490234375,-93.717811122535664
12701.66015625,-98.93263451954239
12706.54541015625,-95.604797685807881
12711.4306640625,-97.204614189821285
12716.31591796875,-121.89062527297676
12721.201171875,-103.45023591238217
12726.08642578125,-102.99810841236977
12730.9716796875,-97.827916754233712
12735.85693359375,-92.686120522143426
12740.7421875,-95.944559123901456
12745.62744140625,-94.312477196794646
12750.5126953125,-109.48885277859738
12755.39794921875,-97.86566319364654
12760.283203125,-99.850597061233643
12765.16845703125,-96.210278079977513
12770.0537109375,-95.947252037749735
12774.93896484375,-89.336076267803293
12779.82421875,-94.651146481983105
12784.70947265625,-95.337611822830041
12789.5947265625,-91.945291190646174
12794.47998046875,-94.079507098574339
12799.365234375,-96.252959840070815
12804.25048828125,-91.916678923045112
12809.1357421875,-96.184994496617676
12814.02099609375,-113.82431931219091
12818.90625,-97.718507082800812
12823.79150390625,-91.486789691482514
12828.6767578125,-96.846800162146721
12833.56201171875,-108.06465906544878
12838.447265625,-105.0373306146135
12843.33251953125,-92.392718329179473
12848.2177734375,-103.81844780118085
12853.10302734375,-94.488846247577015
12857.98828125,-96.277608135448617
12862.87353515625,-94.470172917589267
12867.7587890625,-95.191748772440462
12872.64404296875,-96.089197251521597
12877.529296875,-93.729024463861094
12882.41455078125,-91.353275297012587
12887.2998046875,-96.607524855400001
12892.18505859375,-104.78847634038121
12897.0703125,-97.677842590637397
12901.95556640625,-93.835816784635114
12906.8408203125,-100.41543516544927
12911.72607421875,-92.095862115782822
12916.611328125,-97.402048958037838
12921.49658203125,-103.59956047881127
12926.3818359375,-98.281450454027294
12931.26708984375,-103.02960742425338
12936.15234375,-96.179268237834052
12941.03759765625,-95.330525616659131
12945.9228515625,-93.25467422793588
12950.80810546875,-96.976355039273699
12955.693359375,-98.832278991221301
12960.57861328125,-97.225760356856171
12965.4638671875,-98.232731203687379
12970.34912109375,-92.957421993213828
12975.234375,-95.759941024056786
12980.11962890625,-101.89832101094783
12985.0048828125,-95.321005991638458
12989.89013671875,-94.327028772479196
12994.775390625,-101.22049435692813
12999.66064453125,-92.770220920844025
13004.5458984375,-98.782316617631935
13009.43115234375,-90.879032449435201
13014.31640625,-93.566909404436203
13019.20166015625,-91.051194540959614
13024.0869140625,-105.18021055425788
13028.97216796875,-102.13544754130454
13033.857421875,-94.287723335675707
13038.74267578125,-98.690078087608001
13043.6279296875,-109.59803087045057
13048.51318359375,-90.534497625178787
13053.3984375,-97.546432036731275
13058.28369140625,-99.420420081920412
13063.1689453125,-99.949751892806532
13068.05419921875,-93.627525155016855
13072.939453125,-99.038549275859083
13077.82470703125,-94.406083284601024
13082.7099609375,-93.660628585005554
13087.59521484375,-97.564885971019436
13092.48046875,-92.164220291639054
13097.36572265625,-98.099536118067064
13102.2509765625,-101.09547562739917
13107.13623046875,-106.9788750879145
13112.021484375,-89.212686679430476
13116.90673828125,-111.21899728857349
13121.7919921875,-101.23683222020472
13126.67724609375,-93.214001068004052
13131.5625,-95.518173277063468
13136.44775390625,-97.927569875302524
13141.3330078125,-120.17108447370879
13146.21826171875,-98.125841269309788
13151.103515625,-94.504071491187602
13155.98876953125,-94.081694001669518
13160.8740234375,-95.814720402019304
13165.75927734375,-92.141573501998579
13170.64453125,-93.921777208634552
13175.52978515625,-102.14107816089714
13180.4150390625,-96.100406659008414
13185.30029296875,-93.512475692264033
13190.185546875,-96.039703061221672
13195.07080078125,-89.234841592237458
13199.9560546875,-98.104182447949171
13204.84130859375,-100.16649316813977
13209.7265625,-96.171717428375814
13214.61181640625,-99.923304028798952
13219.4970703125,-90.287599777233453
13224.38232421875,-92.10251674458118
13229.267578125,-92.980837233772476
13234.15283203125,-92.359196009760723
13239.0380859375,-94.029262449247497
13243.92333984375,-102.88633096221112
13248.80859375,-98.561027265871317
13253.69384765625,-97.31980161903563
13258.5791015625,-96.759056599573796
13263.46435546875,-115.90223089475055
13268.349609375,-100.48195520186169
13273.23486328125,-104.73561579512312
13278.1201171875,-98.794783298607513
13283.00537109375,-95.356627077893137
13287.890625,-95.811752407410481
13292.77587890625,-91.799422958139175
13297.6611328125,-99.01767583349195
13302.54638671875,-90.355871199983241
13307.431640625,-96.554226884320855
13312.31689453125,-91.217393159774247
13317.2021484375,-90.26281578398752
13322.08740234375,-93.854750191702209
13326.97265625,-92.031053962136241
13331.85791015625,-88.925335772996007
13336.7431640625,-88.174885956764115
13341.62841796875,-102.88732015386545
13346.513671875,-95.495762801662366
13351.39892578125,-100.72143596594471
13356.2841796875,-102.37806223045118
13361.16943359375,-95.667169643516985
13366.0546875,-95.868464802317632
13370.93994140625,-100.85650074367761
13375.8251953125,-108.77073790042324
13380.71044921875,-98.222075699764773
13385.595703125,-99.833392050235062
13390.48095703125,-90.746530665838975
13395.3662109375,-95.191425596971044
13400.25146484375,-92.250703449473491
13405.13671875,-96.746228453270248
13410.02197265625,-90.732491433414509
13414.9072265625,-93.991824194766536
13419.79248046875,-89.239646670333457
13424.677734375,-97.227157963437008
13429.56298828125,-91.563011340399626
13434.4482421875,-95.28781875413344
13439.33349609375,-115.5835932804647
13444.21875,-95.351099774954633
13449.10400390625,-94.97570296680685
13453.9892578125,-94.613334063730861
13458.87451171875,-104.60362330751843
13463.759765625,-98.818440644240098
13468.64501953125,-98.762766249176352
13473.5302734375,-94.902318548465004
13478.41552734375,-105.62434482410646
13483.30078125,-104.25293245101412
13488.18603515625,-94.743553453047426
13493.0712890625,-92.865055460639297
13497.95654296875,-98.104151513331161
13502.841796875,-108.49983404831519
13507.72705078125,-101.8039895365274
13512.6123046875,-91.384527272766263
13517.49755859375,-91.345871844382742
13522.3828125,-92.325991946953252
13527.26806640625,-93.44639317553812
13532.1533203125,-98.554305982184772
13537.03857421875,-94.696866101584035
13541.923828125,-113.2399837698005
13546.80908203125,-97.449439996787476
13551.6943359375,-96.679556430149049
13556.57958984375,-97.556494739539019
13561.46484375,-94.379931821975845
13566.35009765625,-95.47556006719185
13571.2353515625,-108.08889236207774
13576.12060546875,-93.783543419903651
13581.005859375,-96.373567858228228
13585.89111328125,-92.39107618311121
13590.7763671875,-92.858456811980489
13595.66162109375,-106.78847728096785
13600.546875,-101.38716907910535
13605.43212890625,-102.88088496856057
13610.3173828125,-95.957941449783078
13615.20263671875,-94.921198448304807
13620.087890625,-102.77352646902943
13624.97314453125,-100.93530842709377
13629.8583984375,-99.11613489502237
13634.74365234375,-94.340963045463226
13639.62890625,-99.46499351048783
13644.51416015625,-94.25347530525363
13649.3994140625,-92.222122177903657
13654.28466796875,-98.900594628796796
13659.169921875,-125.03358058000016
13664.05517578125,-102.68370327756593
13668.9404296875,-97.486386751047064
13673.82568359375,-92.401870683975147
13678.7109375,-97.748429396417592
13683.59619140625,-94.039550839400178
13688.4814453125,-109.59741749095431
13693.36669921875,-92.736083617973918
13698.251953125,-94.425760869142323
13703.13720703125,-95.693958714097363
13708.0224609375,-94.299594550431962
13712.90771484375,-105.68988110928515
13717.79296875,-92.646841694865827
13722.67822265625,-104.08046736395931
13727.5634765625,-90.473772979375596
13732.44873046875,-91.665029322053442
13737.333984375,-114.88999653193014
13742.21923828125,-94.207814073634225
13747.1044921875,-92.68724630383926
13751.98974609375,-94.061898379818672
13756.875,-92.433005403212718
13761.76025390625,-110.38592981558388
13766.6455078125,-98.431191224857173
13771.53076171875,-113.12123672614517
13776.416015625,-97.235664711208457
13781.30126953125,-93.190977716763769
13786.1865234375,-105.69542576592528
13791.07177734375,-105.16757744551816
13795.95703125,-99.099080732477688
13800.84228515625,-100.95268692400028
13805.7275390625,-100.71068428312714
13810.61279296875,-98.391001147447653
13815.498046875,-93.453880686463151
13820.38330078125,-92.266794431018226
13825.2685546875,-96.128978362999248
13830.15380859375,-98.112324730676988
13835.0390625,-92.077997019358762
13839.92431640625,-95.16872196526063
13844.8095703125,-103.26941281685022
13849.69482421875,-96.032950134127077
13854.580078125,-94.861806126007963
13859.46533203125,-102.2861447417786
13864.3505859375,-92.35326500064906
13869.23583984375,-94.093537801873609
13874.12109375,-93.08290824372618
13879.00634765625,-105.76373376037344
13883.8916015625,-99.375936635668438
13888.77685546875,-92.709051435554215
13893.662109375,-99.984364494734962
13898.54736328125,-106.27340741357037
13903.4326171875,-96.922352115669653
13908.31787109375,-96.319720187043714
13913.203125,-89.71679471879709
13918.08837890625,-90.887302105848306
13922.9736328125,-92.052513321265863
13927.85888671875,-94.57028874175576
13932.744140625,-102.29126768335432
13937.62939453125,-105.55635627231092
13942.5146484375,-98.517026563724457
13947.39990234375,-93.065956417053201
13952.28515625,-98.810205477398739
13957.17041015625,-94.914956719142026
13962.0556640625,-98.403931486628323
13966.94091796875,-95.714566834137457
13971.826171875,-91.350152054796155
13976.71142578125,-94.876253705649106
13981.5966796875,-93.527324880103635
13986.48193359375,-98.057235062118707
13991.3671875,-99.609917078572352
13996.25244140625,-101.13421989474034
14001.1376953125,-100.83225014355187
14006.02294921875,-102.88965279072127
14010.908203125,-104.20558906827662
14015.79345703125,-92.559627252453225
14020.6787109375,-90.72218237688071
14025.56396484375,-106.30756882835982
14030.44921875,-90.811283669024633
14035.33447265625,-93.761443142036228
14040.2197265625,-100.46265238440988
14045.10498046875,-94.310742755116209
14049.990234375,-99.931456901475016
14054.87548828125,-96.216997032444368
14059.7607421875,-92.068695083289668
14064.64599609375,-96.20455983708041
14069.53125,-99.157695468737529
14074.41650390625,-92.256154148289724
14079.3017578125,-96.43243339289306
14084.18701171875,-99.059955573800437
14089.072265625,-97.183747870321838
14093.95751953125,-96.168512694955965
14098.8427734375,-96.028066103827541
14103.72802734375,-109.5335802471902
14108.61328125,-98.440326848041991
14113.49853515625,-92.595913533011156
14118.3837890625,-93.878858392609473
14123.26904296875,-94.430134287285469
14128.154296875,-92.679011686630389
14133.03955078125,-97.376226598688774
14137.9248046875,-107.24885401620766
14142.81005859375,-92.828285425701509
14147.6953125,-97.971728586884211
14152.58056640625,-99.328264117177483
14157.4658203125,-97.83946390310777
14162.35107421875,-96.866185909378231
14167.236328125,-108.02172441990587
14172.12158203125,-99.291919450072555
14177.0068359375,-91.196276470620532
14181.89208984375,-103.44829871717437
14186.77734375,-96.029068724543976
14191.66259765625,-103.07373313126162
14196.5478515625,-96.906909864856914
14201.43310546875,-99.900007806732916
14206.318359375,-102.95580436774623
14211.20361328125,-100.71104719854871
14216.0888671875,-89.050594265572386
14220.97412109375,-94.514479096383781
14225.859375,-95.954017827242367
14230.74462890625,-100.97679042658302
14235.6298828125,-96.893212414035347
14240.51513671875,-97.759953230677482
14245.400390625,-100.50375021226765
14250.28564453125,-93.418671810851919
14255.1708984375,-96.99689448308655
14260.05615234375,-88.247066129114813
14264.94140625,-107.5368144898318
14269.82666015625,-94.845708975186
14274.7119140625,-91.506469472721719
14279.59716796875,-92.056801550860627
14284.482421875,-96.854599339851731
14289.36767578125,-97.142084664782558
14294.2529296875,-93.146618914737687
14299.13818359375,-91.487917670502824
14304.0234375,-93.404893719905402
14308.90869140625,-102.42087899189607
14313.7939453125,-104.02946801744321
14318.67919921875,-102.17805823370044
14323.564453125,-96.466185469173809
14328.44970703125,-104.03217073709177
14333.3349609375,-102.2128420383231
14338.22021484375,-102.44908237921976
14343.10546875,-91.714592622987738
14347.99072265625,-98.464694414353019
14352.8759765625,-95.53721945697302
14357.76123046875,-98.500578309483799
14362.646484375,-94.209086845429383
14367.53173828125,-100.26844529101426
14372.4169921875,-91.047732449420039
14377.30224609375,-93.416410829107434
14382.1875,-92.705521699959405
14387.07275390625,-92.801824072632797
14391.9580078125,-99.033115155821207
14396.84326171875,-92.443124137670779
14401.728515625,-103.65175554733847
14406.61376953125,-100.69202510145061
14411.4990234375,-100.97289403154862
14416.38427734375,-90.454623605973865
14421.26953125,-92.967396999315298
14426.15478515625,-101.82888134305003
14431.0400390625,-105.88668883485823
14435.92529296875,-99.329945335213836
14440.810546875,-92.314659030390203
14445.69580078125,-95.733925998684143
14450.5810546875,-94.968623966545039
14455.46630859375,-86.561930259238522
14460.3515625,-95.317204958539634
14465.23681640625,-94.603967307923199
14470.1220703125,-102.73393918617991
14475.00732421875,-98.526033894609739
14479.892578125,-98.105994512523694
14484.77783203125,-105.30365661810998
14489.6630859375,-94.987144658505414
14494.54833984375,-95.937645046167177
14499.43359375,-94.3266257649165
14504.31884765625,-103.50529198300244
14509.2041015625,-100.7771830587466
14514.08935546875,-92.26199994863002
14518.974609375,-102.69486011941726
14523.85986328125,-100.95839256233823
14528.7451171875,-89.536711648788042
14533.63037109375,-95.579228902744745
14538.515625,-96.07383409672407
14543.40087890625,-97.764065565327925
14548.2861328125,-98.418515450225556
14553.17138671875,-98.510227687602367
14558.056640625,-108.72762448382949
14562.94189453125,-88.475520806996158
14567.8271484375,-96.375491210609766
14572.71240234375,-95.916085815534871
14577.59765625,-91.785391991884239
14582.48291015625,-102.19808413829105
14587.3681640625,-101.90480730670104
14592.25341796875,-92.316945364896924
14597.138671875,-94.478744667438633
14602.02392578125,-91.314835119851082
14606.9091796875,-108.0879348412691
14611.79443359375,-100.03207919373037
14616.6796875,-100.46810711556645
14621.56494140625,-102.31539489745953
14626.4501953125,-100.93784566499353
14631.33544921875,-101.71080353393315
14636.220703125,-96.870687351317187
14641.10595703125,-89.205875481146478
14645.9912109375,-88.111891567049639
14650.87646484375,-97.211392903368761
14655.76171875,-103.91333464725616
14660.64697265625,-102.13375303026025
14665.5322265625,-91.8731363947322
14670.41748046875,-96.529586255906835
14675.302734375,-90.713582183423341
14680.18798828125,-98.863909031211264
14685.0732421875,-98.067211417851198
14689.95849609375,-106.85558151991262
14694.84375,-100.50723139192174
14699.72900390625,-104.49555918512786
14704.6142578125,-92.934403040159566
14709.49951171875,-99.512994927740607
14714.384765625,-96.647318556594612
14719.27001953125,-96.908152811704838
14724.1552734375,-104.96038487109017
14729.04052734375,-106.76235896992866
14733.92578125,-88.138384222103156
14738.81103515625,-100.01189485514713
14743.6962890625,-100.52430150301439
14748.58154296875,-134.02300087959915
14753.466796875,-100.63045391416146
14758.35205078125,-90.604816970997732
14763.2373046875,-92.646520753707478
14768.12255859375,-100.39180521689795
14773.0078125,-103.32739977905733
14777.89306640625,-113.10132372528729
14782.7783203125,-100.8536329143256
14787.66357421875,-101.74452645005223
14792.548828125,-91.128303458743318
14797.43408203125,-103.17485690148979
14802.3193359375,-100.66032388775196
14807.20458984375,-92.149527170322671
14812.08984375,-98.789369725146088
14816.97509765625,-99.045283155354696
14821.8603515625,-93.170693960214265
14826.74560546875,-93.688961442031754
14831.630859375,-93.320182152396683
14836.51611328125,-93.950056636270958
14841.4013671875,-103.69127212985644
14846.28662109375,-99.065568498949602
14851.171875,-100.19063931272704
14856.05712890625,-96.042006445581492
14860.9423828125,-91.08128233239286
14865.82763671875,-90.459339091541892
14870.712890625,-105.06617100646908
14875.59814453125,-94.428817908339738
14880.4833984375,-99.687646855630163
14885.36865234375,-95.670277973291064
14890.25390625,-108.59081661474397
14895.13916015625,-102.25843175625423
14900.0244140625,-95.562038793542357
14904.90966796875,-98.377883029113889
14909.794921875,-93.40958674307403
14914.68017578125,-94.989933502399211
14919.5654296875,-98.089777711334136
14924.45068359375,-100.70525903365288
14929.3359375,-100.36808987817423
14934.22119140625,-96.684917999419753
14939.1064453125,-95.177168108261313
14943.99169921875,-90.562872433176892
14948.876953125,-103.26171460545238
14953.76220703125,-95.738498998077816
14958.6474609375,-93.400213516256827
14963.53271484375,-98.435120187001885
14968.41796875,-101.17183255014498
14973.30322265625,-91.282373474273555
14978.1884765625,-96.645170101844272
14983.07373046875,-101.00717053066965
14987.958984375,-93.216613359729479
14992.84423828125,-91.654343926269988
14997.7294921875,-90.84495333890338
15002.61474609375,-103.35413864660114
15007.5,-97.385422907610305
15012.38525390625,-103.40980956123856
15017.2705078125,-92.574057800903731
15022.15576171875,-110.39167062966642
15027.041015625,-89.882703696291699
15031.92626953125,-92.248893420012848
15036.8115234375,-94.827162067276859
15041.69677734375,-94.070828795982791
15046.58203125,-90.782873331871173
15051.46728515625,-101.16692764126631
15056.3525390625,-95.333569891193562
15061.23779296875,-88.635207583880003
15066.123046875,-94.370088981189539
15071.00830078125,-96.576413604111636
15075.8935546875,-109.43007756500296
15080.77880859375,-97.54584870043756
15085.6640625,-103.20369107473716
15090.54931640625,-96.045746732922225
15095.4345703125,-125.33422966900042
15100.31982421875,-97.270881898716112
15105.205078125,-96.951511117167598
15110.09033203125,-116.76834608986906
15114.9755859375,-90.175490413896568
15119.86083984375,-94.615638958412802
15124.74609375,-98.787768486670714
15129.63134765625,-101.87342804836069
15134.5166015625,-105.23550409006545
15139.40185546875,-104.16595355620879
15144.287109375,-103.28257411044311
15149.17236328125,-96.62044542692243
15154.0576171875,-91.475317982528935
15158.94287109375,-97.643601487356619
15163.828125,-95.346242971420097
15168.71337890625,-94.652924427155995
15173.5986328125,-105.35124096302305
15178.48388671875,-94.563150909299068
15183.369140625,-96.625717815035998
15188.25439453125,-94.126413718789038
15193.1396484375,-95.834285942638104
15198.02490234375,-99.129228150633054
15202.91015625,-93.24705080028312
15207.79541015625,-94.518962076068703
15212.6806640625,-109.25477930933086
15217.56591796875,-92.856098389786041
15222.451171875,-95.924553680360731
15227.33642578125,-99.655002263994817
15232.2216796875,-106.61762661723048
15237.10693359375,-93.709523500318554
15241.9921875,-97.57063510410606
15246.87744140625,-94.708416852916102
15251.7626953125,-108.15241484594526
15256.64794921875,-95.196975442743963
15261.533203125,-103.80784896845249
15266.41845703125,-96.124582035464044
15271.3037109375,-106.99011674476701
15276.18896484375,-105.74084527016397
15281.07421875,-101.97803592138496
15285.95947265625,-90.513334304643976
15290.8447265625,-96.20609738954478
15295.72998046875,-98.727930384454382
15300.615234375,-97.994875224007046
15305.50048828125,-98.438884585434437
15310.3857421875,-108.15016043185692
15315.27099609375,-93.276843176227374
15320.15625,-102.32715803064416
15325.04150390625,-96.553461781841264
15329.9267578125,-95.748173608101041
15334.81201171875,-108.69125446106503
15339.697265625,-95.114150332579968
15344.58251953125,-93.277828091726334
15349.4677734375,-93.708563445000394
15354.35302734375,-102.28279498730389
15359.23828125,-105.64948264737677
15364.12353515625,-92.50265468361826
15369.0087890625,-93.369861129853518
15373.89404296875,-92.575355146067139
15378.779296875,-99.411421408773464
15383.66455078125,-104.11827456292821
15388.5498046875,-93.401044823947146
15393.43505859375,-100.34022596684636
15398.3203125,-94.788279594814284
15403.20556640625,-96.73102974470909
15408.0908203125,-103.15602552303764
15412.97607421875,-108.59740391495976
15417.861328125,-96.4412501006626
15422.74658203125,-96.359516929661652
15427.6318359375,-93.561908870756639
15432.51708984375,-99.650441885860431
15437.40234375,-93.298958941166248
15442.28759765625,-92.40478707581417
15447.1728515625,-94.876058620021581
15452.05810546875,-97.38724232095521
15456.943359375,-98.140218819503815
15461.82861328125,-111.94951224310134
15466.7138671875,-98.587561012364546
15471.59912109375,-100.82530409740193
15476.484375,-100.30728736343612
15481.36962890625,-91.603817649254921
15486.2548828125,-95.782309322024304
15491.14013671875,-98.927241792180652
15496.025390625,-98.534638312884297
15500.91064453125,-102.97683685393515
15505.7958984375,-110.44157578081474
15510.68115234375,-87.460542235109926
15515.56640625,-97.309022301476801
15520.45166015625,-94.801697659033678
15525.3369140625,-97.827690624773936
15530.22216796875,-90.841955375234619
15535.107421875,-95.057243211974452
15539.99267578125,-95.793904439801764
15544.8779296875,-98.60632235123802
15549.76318359375,-97.650616662096155
15554.6484375,-96.795399041515225
15559.53369140625,-96.994810734308672
15564.4189453125,-97.650883982518351
15569.30419921875,-102.71126629443891
15574.189453125,-97.462132496544584
15579.07470703125,-99.16321835852834
15583.9599609375,-89.387133166255595
15588.84521484375,-94.770082580467019
15593.73046875,-107.77644288232501
15598.61572265625,-104.47105178296172
15603.5009765625,-98.609807250376491
15608.38623046875,-100.78076468128812
15613.271484375,-98.477196436455074
15618.15673828125,-91.438511248405661
15623.0419921875,-98.996653772111912
15627.92724609375,-95.461144562634558
15632.8125,-90.291435084082195
15637.69775390625,-95.992850830801899
15642.5830078125,-99.578282382702682
15647.46826171875,-99.160379088854114
15652.353515625,-104.57324515187779
15657.23876953125,-92.04801420384625
15662.1240234375,-95.701946910763468
15667.00927734375,-98.359616718612301
15671.89453125,-97.218517145183171
15676.77978515625,-95.026893923097816
15681.6650390625,-99.822845771141502
15686.55029296875,-93.227850103464988
15691.435546875,-90.7599297942877
15696.32080078125,-87.426769573269851
15701.2060546875,-96.057429403208886
15706.09130859375,-105.63294197447905
15710.9765625,-98.680951344099057
15715.86181640625,-94.639418901845019
15720.7470703125,-104.51975243944644
15725.63232421875,-92.656560972171533
15730.517578125,-94.964695919880882
15735.40283203125,-94.055776212072175
15740.2880859375,-97.658764273150979
15745.17333984375,-90.541174798429566
15750.05859375,-101.18882896502448
15754.94384765625,-109.2056004531938
15759.8291015625,-99.273535158722623
15764.71435546875,-97.337784357551399
15769.599609375,-100.80278888587786
15774.48486328125,-89.943261513557857
15779.3701171875,-99.091907663521525
15784.25537109375,-104.73659802135246
15789.140625,-97.532671182327277
15794.02587890625,-92.91189739514067
15798.9111328125,-96.353751145529785
15803.79638671875,-102.06333324538251
15808.681640625,-90.4614364175643
15813.56689453125,-123.04808245953652
15818.4521484375,-100.00316902440886
15823.33740234375,-93.367754328079428
15828.22265625,-103.65881741195666
15833.10791015625,-95.401007587764965
15837.9931640625,-95.715571518797987
15842.87841796875,-107.94126748996261
15847.763671875,-96.867423891644435
15852.64892578125,-110.96966634739344
15857.5341796875,-99.14986124493592
15862.41943359375,-107.70279494135235
15867.3046875,-95.655740399073252
15872.18994140625,-106.25285971211804
15877.0751953125,-91.988953941019801
15881.96044921875,-94.677596405389494
15886.845703125,-102.17183842239029
15891.73095703125,-95.244304480582485
15896.6162109375,-90.728549492817336
15901.50146484375,-102.6013758583079
15906.38671875,-93.312591695882858
15911.27197265625,-104.16910967759679
15916.1572265625,-96.79197266808751
15921.04248046875,-90.732942321314368
15925.927734375,-97.340547901114206
15930.81298828125,-105.59644433872167
15935.6982421875,-95.567338004833005
15940.58349609375,-94.624430487030153
15945.46875,-100.57642173822632
15950.35400390625,-98.003812703243241
15955.2392578125,-90.778105858069878
15960.12451171875,-99.309319267937894
15965.009765625,-96.862112297869032
15969.89501953125,-98.523921692135374
15974.7802734375,-95.663410371589976
15979.66552734375,-104.71237538712471
15984.55078125,-96.651310876396579
15989.43603515625,-95.918528657224442
15994.3212890625,-94.648125229210422
15999.20654296875,-96.816397061633666
16004.091796875,-111.12047342734299
16008.97705078125,-95.229084639197751
16013.8623046875,-94.890773198477802
16018.74755859375,-92.870378050693148
16023.6328125,-103.50379313002199
16028.51806640625,-94.644382209558529
16033.4033203125,-102.84141540895463
16038.28857421875,-102.9179855645362
16043.173828125,-95.738148665063463
16048.05908203125,-96.615043306471392
16052.9443359375,-95.553011997508605
16057.82958984375,-97.166573464644728
16062.71484375,-87.807789998463178
16067.60009765625,-102.84429455745313
16072.4853515625,-98.875527257262405
16077.37060546875,-89.942626271291104
16082.255859375,-93.827753428845028
16087.14111328125,-104.99378270019461
16092.0263671875,-91.345146697995986
16096.91162109375,-92.110864076554719
16101.796875,-90.661148725665456
16106.68212890625,-89.178830896114079
16111.5673828125,-97.776310859994325
16116.45263671875,-96.240062745122344
16121.337890625,-99.366861557437872
16126.22314453125,-96.987029034320329
16131.1083984375,-89.674249590926706
16135.99365234375,-93.177515547730835
16140.87890625,-94.742503558935141
16145.76416015625,-102.06379963715817
16150.6494140625,-101.79501587438209
16155.53466796875,-96.610394613361706
16160.419921875,-99.427240995312772
16165.30517578125,-96.407112322671793
16170.1904296875,-101.11200119278463
16175.07568359375,-105.08901266475524
16179.9609375,-92.692924823562322
16184.84619140625,-104.78620997681004
16189.7314453125,-91.767012373949299
16194.61669921875,-98.792111372903392
16199.501953125,-93.000858180125775
16204.38720703125,-91.650962544654703
16209.2724609375,-93.76307088854054
16214.15771484375,-96.147936129130557
16219.04296875,-102.8244741116286
16223.92822265625,-89.123689926731799
16228.8134765625,-96.400859825647487
16233.69873046875,-102.29478392961441
16238.583984375,-103.82033265292456
16243.46923828125,-115.73878470795708
16248.3544921875,-96.155047487973519
16253.23974609375,-95.526029451985011
16258.125,-98.866148861969734
16263.01025390625,-94.583732610630932
16267.8955078125,-97.551019281546374
16272.78076171875,-93.285246804858545
16277.666015625,-98.305191500005719
16282.55126953125,-94.738082687558887
